# >> Output from SampleProps2TaxaClusters.pl <<
# >> Input file for the list of clusters: Clusters-NL_Average_StopStep-91_Network_BasisCor_SparCC_GT0.2_pval0.01_FunGroups_Time0_Paenibacillus.txt
# >> Input file for samples to taxa matrix: composition_otu_matched.csv
# >> Identifiers of the clusters: 
# >> :  1 2 3 5 8 13 14 16 17 18 20 22 23 24 27 28 35 39 45
# >> Labels of the clusters: 
# >> :  Yellow Red Green Orange LightGreen OliveBrown Pink Black
# >> This output file: SamplePropsOFtaxaClus_Time0_NL_Average_StopStep-91_RelAbMax.dat
# >> Running at date:  (mm,dd,yy) 4, 3, 2021, and time: 1:6:13,
# >> Theoretical biology, ETH-Zürich, A.P-G.
#WARNING: Abundances values are LOG-transformed 
# 
Sample	C1	C2	C3	C5	C8	C13	C14	C16	C17	C18	C20	C22	C23	C24	C27	C28	C35	C39	C45	Total 
WYT27	0.0190775874322573	0.0274727958238354	0	0.00554368061671486	0	0.0077815395328249	0.00643601388651637	0.0153964332754329	0.00716510325509133	0.0338804720992561	0.00993694356344876	0.0043932629467339	0.0165680654262927	0	0	0.0043932629467339	0	0.0156438680813902	0.0127087838718062	1
AE73	0	0.0250355002989361	0.00219084754573648	0.00757908727133471	0.0034724112047893	0.0180699517502403	0	0.0114131181207168	0.00219084754573648	0.0212101174141332	0.0131940897426958	0.017004375468709	0.00438169509147297	0.00508699046806057	0.00615048664100114	0	0.00757908727133471	0.0104172336143679	0.0251889473691405	1
WYT16	0	0.0358069424373871	0.00847202144481865	0.00564801429654577	0.00564801429654577	0	0	0.0283731497473934	0.0220297970803362	0.0335652915205115	0.0125934667682658	0.0122051558342833	0.0167484446358065	0	0.00564801429654577	0	0.0101239597283268	0.0122051558342833	0.0115430242819907	1
SAC13	0.00612779958363394	0.0243407721114026	0.00849835605473339	0.0142763629905156	0.00877210131975278	0.00237055647109945	0	0.00877210131975278	0.0108689125258328	0.0133790798126251	0.0168758518273203	0.0037572431125345	0.00665499337715654	0.00237055647109945	0.00550426167076285	0.00237055647109945	0.007514486225069	0.00902554984825598	0.0326670616162594	1
PH20	0.0043907476043834	0.0256107478563257	0.00695917030307894	0	0.0043907476043834	0	0.0113499179074623	0.0043907476043834	0	0.0206384444319766	0.0195802386964433	0.0043907476043834	0.0087814952087668	0	0.0101950002201772	0.0101950002201772	0.0113499179074623	0.0131722428131502	0.0612192690815307	1
WYT33	0.00590186744971971	0.0318261059000719	0	0.00657044723966456	0.00254179595945068	0	0.00254179595945068	0.00254179595945068	0.00508359191890136	0.0302562817013351	0.0118037348994394	0.0218497603888392	0.0118037348994394	0	0.00254179595945068	0.00508359191890136	0	0.0199733843428555	0.00879316931024821	1
WP05	0.00410934005725848	0.0178550783807244	0.0123280201717754	0.00998154795033906	0.00205467002862924	0.00325657494673301	0	0.00736591500399148	0.00942058503262072	0.025320389726303	0.0106224899507245	0.00325657494673301	0.00576818801807653	0.00410934005725848	0.00477079606519725	0	0.0141163324750797	0.00682546609382649	0.024747957293622	1
WiW27	0	0.0298581786767761	0	0.00950005849144318	0.00338398911259866	0	0.00338398911259866	0.00785737939333578	0.00536349584631753	0.0445007494089933	0.0138319297529427	0	0.010151967337796	0.00785737939333578	0.00338398911259866	0.00338398911259866	0.00338398911259866	0.00785737939333578	0.0283263150496023	1
WYM35	0.00277278551081296	0.0333974684255032	0	0.0108329696358347	0.00277278551081296	0	0.00778419305159077	0.00643820857865321	0.00643820857865321	0.032607647563218	0.0149517396195852	0.00277278551081296	0.00959226186780572	0.00277278551081296	0.0217013402452353	0.0105569785624037	0.00277278551081296	0.0105569785624037	0.0321498688131407	1
WYT29	0.00819378759403621	0.0263402161101891	0	0.00750808081041779	0	0	0.00236853578775574	0.0250974546512788	0.00612257619296464	0.0286972245908188	0.0121488903911619	0.00549956978933623	0.0155609381287196	0	0.0136933573833724	0.00236853578775574	0.00236853578775574	0.0177636533862093	0.0109991395786725	1
WEL08	0.00525501784544702	0.0168256952710003	0.00621823456762291	0.00692676105968812	0.00374375024985828	0.00822186972449244	0.00525501784544702	0.00731321132173918	0.00780557888301998	0.0110569615715975	0.0146264226434784	0.00187187512492914	0.00525501784544702	0.00296685187904542	0.00692676105968812	0.00927363683742892	0.00374375024985828	0.00952309514153785	0.0279778013466384	1
WYC24	0.00695281685921739	0.0226785657751112	0.0034764084296087	0.0104292252888261	0	0	0.00550997699812071	0.0034764084296087	0.0034764084296087	0.0463916693220385	0.0150247872612291	0	0.0124627938573381	0	0.0034764084296087	0.00550997699812071	0.00975951231594452	0.0110199539962414	0.0229954330614977	1
AE11	0.0035941374988849	0.0183032377957859	0.00226764828647338	0.011127102051044	0.00226764828647338	0.00586178578535828	0	0.00753296455215911	0.00636609357852654	0.0262374392275339	0.0127321871570531	0	0.00784477418217471	0.00526531626568573	0.00636609357852654	0.00945592328424317	0	0.0241467298246001	0.0289354102134219	1
BB43	0	0.025640289932464	0	0.0150656756569674	0.00227256980131905	0.00227256980131905	0	0.00786179982624339	0.00360193791536202	0.0217824963259144	0.0176083090847732	0	0.00527674366927528	0	0.00786179982624339	0.0109250496200906	0.00227256980131905	0.0146795092302005	0.0162482993908542	1
BWd01	0.0169482601854527	0.0215996556588206	0	0.00542424381310101	0	0	0.0102965404516962	0.0222465856239277	0.0174245202149281	0.0253724739014508	0.0170366556073313	0.00332585986687829	0.0140013102199626	0.00629515183866816	0.0139413611696357	0.00542424381310101	0	0.0131501242713988	0.00997757960063487	1
WiW07	0.0039031972923333	0.0294612356447868	0.0129237735602668	0.00246264330579263	0	0.0078063945846666	0.0057180806794062	0.00738792991737789	0.0039031972923333	0.0290132866316465	0.0146052906027636	0.00246264330579263	0	0.0039031972923333	0.00246264330579263	0.00246264330579263	0.00882848390391856	0.00636584059812593	0.0305448504612363	1
WYD05	0.0178538635869831	0.0320971512318199	0.00497328402439311	0.00394123434204934	0.00394123434204934	0	0.00698088669233522	0.00891451836644244	0	0.0289462458075453	0.0190609463292719	0.00248664201219655	0.00698088669233522	0.00394123434204934	0.0210355780622074	0.00497328402439311	0.00248664201219655	0.00698088669233522	0.020123789901115	1
AE35	0.00543732673197987	0.0300555913580691	0.00903120421602301	0.0100602498997643	0.00271866336598994	0.00702764285316834	0.00631254085003307	0.00763225298192954	0.0043089794871784	0.031746591151857	0.0115486849121798	0	0.00631254085003307	0	0.0043089794871784	0.00631254085003307	0.00763225298192954	0.0081559900979698	0.0337094626580902	1
WiW32	0	0.0289742436484238	0	0.00904640915206135	0.00510737675508765	0.00322239595748404	0.00322239595748404	0.0314448590393623	0.00322239595748404	0.0441265387946596	0.0201332963619739	0	0.00322239595748404	0	0.0125895484616213	0.00322239595748404	0	0.0111476584630893	0.0201940676151507	1
AE72	0.00383124733942895	0.0255568378399356	0.00383124733942895	0.00241724793973721	0.00241724793973721	0.0109345708185524	0.00624849527916617	0.0216864451720502	0.00561267590358443	0.0301703843934721	0.0153677794849352	0.0149142384980695	0.0170280471717162	0	0.00725174381921164	0.00725174381921164	0	0.0110829911586406	0.0285490799511968	1
WYC35	0.00300686954647893	0.0255818286113101	0	0.0151678350579363	0	0	0.0161094599663633	0.00601373909295786	0.00300686954647893	0.0142973264271886	0.0198450769345877	0.00476577547572953	0.00601373909295786	0.00476577547572953	0.0391856614246291	0.0215287990792663	0	0.0104020595822068	0.0150343477323946	1
AE49	0.00280596116204068	0.0346110593305984	0.00651524005530504	0	0.00444734322031443	0.00725330438235511	0.00280596116204068	0.0100592655443958	0.00444734322031443	0.0323538723644477	0.0134892512034387	0	0.00561192232408135	0.00725330438235511	0.00444734322031443	0.00561192232408135	0	0.00787732887935737	0.0344176614910661	1
BB14	0.00487072640584304	0.0164837471125209	0	0.00542249570006059	0.00209770768378567	0.00487072640584304	0.00209770768378567	0.00857430220927924	0.0101906240611639	0.0265320854558675	0.0118391604954717	0.00332478801627492	0.00419541536757134	0.00419541536757134	0.00419541536757134	0.00776244083013024	0	0.00906614177341438	0.0105816643042215	1
SAC12	0.00396943755905149	0.0208642503165077	0.00250443626094964	0.00703084146415652	0.00647387382000113	0.00250443626094964	0	0.00831955717710328	0.0102367901549116	0.0144127489381041	0.0141346780932569	0.00396943755905149	0.00581512091615364	0.00751330878284893	0.00751330878284893	0.00250443626094964	0	0.00831955717710328	0.0350548228763328	1
AE08	0.00434827449611523	0.0256462090931198	0.0111517652629694	0.00217413724805762	0.00344592600959241	0.00344592600959241	0.00562006325765003	0.0129452399806593	0.00217413724805762	0.0227201261242768	0.0131885104590139	0.0217444340884581	0.0144446552129274	0.00344592600959241	0.0117236381622134	0.00344592600959241	0	0.0075212791391876	0.0250388537224386	1
BB05	0.0041052300744006	0.023344113838437	0.0020526150372003	0.00650663572475768	0.00325331786237884	0.00476602452286365	0	0.00759557820970965	0.0106930023138837	0.0260111571498433	0.0106930023138837	0.00325331786237884	0.00530593289957914	0.0041052300744006	0.00615784511160091	0.00650663572475768	0.0020526150372003	0.0100719574224428	0.0095320490457273	1
WYC12	0.00536588032383212	0.0186999833775174	0.00875137387424145	0	0	0.00338549355040933	0.00536588032383212	0.00875137387424145	0.00536588032383212	0.0445371582569788	0.0141172541980736	0.00338549355040933	0.00338549355040933	0	0.00536588032383212	0.00536588032383212	0.00338549355040933	0.00875137387424145	0.0414933154674803	1
OWW05	0.00348976327858514	0.024666133643937	0.00838301687862743	0.00569155876396558	0.005112410796701	0.00348976327858514	0.00220179548538044	0.00761696091989796	0.00440359097076088	0.0257303202045923	0.0122300686567684	0.00440359097076088	0.00899975723052531	0.00348976327858514	0	0.00348976327858514	0	0.00697952655717027	0.0232955655480788	1
HW04	0.00501737305681203	0.0177434025185522	0.00167245768560401	0.00167245768560401	0.00843653571413672	0	0.00388332648771425	0.0181917974476094	0.00928981481535862	0.0184849523822287	0.0115715059968229	0.00578575299841147	0.0103850480047458	0.00167245768560401	0.0133984385944529	0.00432324040132926	0.00265078271572525	0.0143642618017392	0.015070896280057	1
AE115	0.00263218521796451	0.0330441090502	0	0.00526437043592902	0	0.00834382973085258	0.00417191486542629	0.00263218521796451	0.00526437043592902	0.0150769475501778	0.0160787677787062	0	0	0	0	0.00789655565389352	0	0.0100216633453844	0.00263218521796451	1
PH05	0.0194563448768648	0.0245478558425557	0.0024682514170726	0.00638033735548452	0	0.0024682514170726	0.00740475425121779	0.00573110231054641	0.0114622046210928	0.0283523968196521	0.0104849531046788	0.00391208593841192	0.00573110231054641	0	0.00853874699496726	0	0.0024682514170726	0.0100888859501477	0.020910224352902	1
WiW54	0.00457085291708411	0.0308663543899002	0	0	0	0	0.0171712299577057	0.00288388710458725	0.0112670314077086	0.0345369935214322	0.00914170583416821	0	0.00669617849062451	0	0.00457085291708411	0.00457085291708411	0	0.00958006559521176	0.03435002950486	1
WYT78	0.00422961681440831	0.0278457559618166	0	0.00266859109441633	0.0169657066618125	0.00886486773030782	0.00266859109441633	0.011127824723233	0.00533718218883266	0.033140280780018	0.0163565500741766	0	0.01757257228649	0	0.0220855918841965	0.00266859109441633	0	0.00800577328324899	0.0101602734382851	1
WYT110	0.00207570763089331	0.0218213756002421	0.00415141526178662	0.00536562638831996	0	0.00582724803434087	0	0.00744133401921328	0.00207570763089331	0.0227043169959786	0.0166864454902072	0.00415141526178662	0.00481964386494327	0.00481964386494327	0.0225732817691474	0.0065798375148533	0	0.0173295187379913	0.0197230359522075	1
BB71	0.0121815082441021	0.0335359512449822	0.00524629004271256	0.0104925800854251	0	0	0.0731387792421264	0.00524629004271256	0.00524629004271256	0.0147281981739509	0.021876636013925	0	0.0083151729856062	0.00524629004271256	0.00524629004271256	0.0083151729856062	0	0.00524629004271256	0.0426214967440384	1
AE32	0.00550062219681964	0.0310700340215859	0.00275031109840982	0.00550062219681964	0.00275031109840982	0.00435913995629678	0.00985976215311642	0.00638602460907828	0.00275031109840982	0.0291015933949687	0.0114685910110034	0.00435913995629678	0.00913633570748811	0.00435913995629678	0.0236524357352244	0	0.00275031109840982	0.0104714104977203	0.0348506800297335	1
AE13	0.00188873207322143	0.0199438341841174	0	0.0029935695099653	0.00842267152645804	0.0089807085298959	0	0.018288582435029	0.0029935695099653	0.0218595186471677	0.00877100012905541	0.0186249511161774	0.0149339978673787	0.0056661962196643	0.014758139148986	0.00653393945323661	0.00188873207322143	0.0188172412274502	0.0214263355293953	1
AE25	0.00573474511875398	0.0286289770739645	0.00246982028917316	0.00782914508371947	0.0161120256767477	0.00493964057834631	0.00782914508371947	0.00820456540792714	0.00573474511875398	0.0293789978386199	0.00885421312020605	0.00391457254185974	0.019716559499119	0	0.0224509440849518	0.00246982028917316	0.00638439283103289	0.00820456540792714	0.0296534677471697	1
BB80	0.00309799053493243	0.0263076805164659	0	0.0152015006211441	0	0.00309799053493243	0.0111061798953218	0.00491019882545697	0	0.0117951495116628	0.0190518583684534	0.00309799053493243	0.0252320741465525	0.00309799053493243	0.0171119426589775	0.0161388372188904	0	0.00929397160479727	0.0411040054653696	1
WYM38	0	0.0496039084134851	0	0.0136986999599665	0	0	0.00382115571842407	0.00605638852311837	0.00382115571842407	0.0278386563496249	0.0167837288371848	0	0.00764231143684815	0.00382115571842407	0.0248063815822092	0.00605638852311837	0	0.00605638852311837	0.0396029724035011	1
WYC22	0.00503530874281814	0.0259711348011419	0.00503530874281814	0.0158846305213123	0	0	0.00317692610426245	0.00317692610426245	0.00821223484708059	0.0436169782092814	0.0179301140579985	0	0.0241206749571881	0.0137304461853929	0.0063538522085249	0.0151059262284544	0.00317692610426245	0.0105535200811305	0.032816999638608	1
AE149	0.00306086507904482	0.0182249915602407	0.0085929346454107	0.00485135637005293	0	0.00306086507904482	0.0122434603161793	0	0.00485135637005293	0.0165051560945084	0.0132288387797834	0	0.00485135637005293	0	0	0.00970271274010586	0.0119584649917467	0.00918259523713445	0.0382481262846056	1
OWW13	0.0222148651645395	0.0299435795002551	0.00436224895351172	0.00914285186493066	0	0.005504545314513	0.005504545314513	0.00436224895351172	0.005504545314513	0.0348621235564823	0.0245224551135391	0	0.0166358206643922	0	0.00639057920767416	0	0	0.0101846190560657	0.0133704882623613	1
AE125	0.00626479853588606	0.0355403190113662	0.0131304117641269	0.00790529559284284	0	0.00395264779642142	0.00395264779642142	0	0	0.0190017808392867	0.0178800471975845	0	0.0487618654691724	0	0	0.00917776396770552	0	0.00790529559284284	0.00395264779642142	1
WYT84	0.00241878724072494	0.0281454230139169	0.00625247431449676	0.00561625004979431	0.0204714647656329	0.00241878724072494	0.00241878724072494	0.0257928782832097	0.00383368707377182	0.0291877431242632	0.0126936201097667	0.0133603211826644	0.0161732221602513	0	0.0122013161330921	0.00561625004979431	0.00241878724072494	0.0201180515060191	0.00944993712356614	1
WiW08	0.00348178099895799	0.0239598125610067	0.00439351845532469	0.00759953833070837	0.010560601285678	0.0178353587203522	0.00659027768298704	0.0246298190705634	0.0136832149357825	0.0258844100449748	0.00787529945428268	0.00348178099895799	0.0179802004367998	0.00439351845532469	0.0150102141902183	0.00219675922766235	0.00510071696841226	0.00567854022662033	0.010445342996874	1
WYD11	0.00378051855685602	0.0314145735204992	0.00238524164144949	0.00378051855685602	0.00477048328289898	0.0179641646772642	0	0.0175284924051642	0.0110767191607536	0.0264589062510082	0.0147642272911074	0.00715572492434848	0.00477048328289898	0.00378051855685602	0.00792360122182632	0.00378051855685602	0	0.00954096656579797	0.011466703145319	1
BCW24	0.0146620596810271	0.0135842696015486	0.00506848524368702	0.00506848524368702	0	0.00506848524368702	0.0127914325831201	0.00506848524368702	0	0.0184879682535793	0.0127914325831201	0	0.0367748758452239	0	0.0106230548179311	0.00742519667215103	0.00506848524368702	0.012493681915838	0.0228312724494832	1
WiW12	0.00257774219989299	0.0297624304027724	0.00257774219989299	0.0127706408958384	0.00408562472335685	0	0	0.00981437945255818	0.0137185586349873	0.0329088203138491	0.013900004175915	0.00257774219989299	0.00773322659967897	0.00666336692324984	0.00515548439978598	0	0	0.00773322659967897	0.0114952650708985	1
OWW11	0.0161965614268878	0.0273565665715127	0.00401590546970753	0.00253375424836884	0.00253375424836884	0.00253375424836884	0.00711314746044263	0.00588319517482782	0.00506750849673768	0.0320620366735413	0.0154774997936266	0	0.0129963426352704	0	0.0127812550303713	0.00253375424836884	0.00253375424836884	0.0205582286833965	0.019312406178835	1
AE62	0.00485870710118076	0.030096181300286	0.00385043427867955	0.00870914137986031	0.00242935355059038	0.0106704919263476	0.00242935355059038	0.0175143111316064	0.00807013781212055	0.0272464949146957	0.0115513028360386	0.0125595756585399	0.0183527672500736	0.00627978782926993	0.0188555520446281	0.00485870710118076	0	0.00840418248576114	0.0265850169162224	1
WGP15	0.00446021652282938	0.0192927818464236	0	0.00706927593378147	0.00517815102681918	0.00223010826141469	0.0100880328892239	0.00871278899370991	0.0124550710125495	0.0311417906415081	0.0131189308633355	0.00517815102681918	0.0110483941204639	0.00626070540440385	0.00446021652282938	0.00771490703252223	0	0.011703446503036	0.0113455929119126	1
WYT53	0.0176782442026222	0.0267949091587387	0	0.00225510711042681	0	0.00225510711042681	0.00225510711042681	0.00451021422085362	0.00676532133128043	0.0226696176894178	0.0192391789933738	0.00225510711042681	0.0104723931133605	0	0.0125946886468434	0.00225510711042681	0.00225510711042681	0.017237714444641	0.0231946836773559	1
AE169	0.00691076601468195	0.0211072916078781	0.0080231508833414	0.00691076601468195	0	0	0	0.0114785338906824	0.0114785338906824	0.0459686718632007	0.0192981845216284	0	0.0353278416520498	0.00345538300734098	0.0109533049845291	0.00691076601468195	0	0.0119536612300974	0.0146782165463692	1
HW05	0.00530231685029347	0.019895703920955	0	0.00176743895009782	0.0133792576487806	0.00750795254445238	0	0.0175336180353748	0.0173818271873515	0.0206866992804987	0.0107964440525349	0.00858618482962345	0.0123520735253533	0.00410386615423036	0.0115299974945115	0	0	0.0165233062736641	0.00799511959431586	1
BB77	0.00637970290693919	0.0401118398015578	0.0031898514534696	0.0267839219654627	0.0031898514534696	0.0031898514534696	0.00740660570832834	0.0276297854548091	0	0.0265743873123883	0.0312788663429334	0.00505579493662019	0.0031898514534696	0.00505579493662019	0.0031898514534696	0.0249248012898971	0	0	0.00895504517853047	1
WGP07	0.0114854438490371	0.0209500493602957	0.0215109892687275	0.0101557535406299	0.00507787677031497	0	0.0420546029070026	0.00828166030967602	0.00320378353936105	0.0158721725899807	0.0144925133340953	0.00320378353936105	0	0.00507787677031497	0.00828166030967602	0.00828166030967602	0.00640756707872211	0.0074389550099801	0.0299654578407578	1
OWW16	0.0124866568241101	0.0240729993385774	0.00430029057693133	0.00499248275337812	0	0.00340789965332035	0	0.00818636624717872	0.0220801143458302	0.0270931419060323	0.0208759408148734	0	0.00215014528846567	0	0.00340789965332035	0.00555804494178602	0.00340789965332035	0.0188242801138237	0.0176931557370079	1
BB26	0	0.0508240188439741	0.00935509978058649	0.00638584906026282	0	0.00402902217393615	0.00402902217393615	0.00402902217393615	0.00638584906026282	0.0203239757609683	0.0161160886957446	0	0.00402902217393615	0	0.0371637072777683	0.00402902217393615	0	0.010414871234199	0.0184729155820713	1
WiW13	0.00379520016440136	0.0288631822307807	0.00239450470448011	0.0116324583471079	0.00379520016440136	0.00239450470448011	0	0.00795437245115242	0.0103488771556325	0.0261948738937093	0.011255225018214	0.00239450470448011	0.00478900940896021	0.00379520016440136	0.0101716824152311	0	0.00379520016440136	0.00718351411344032	0.00886072031373388	1
AE16	0.00322461207534796	0.019335716145155	0.00684895917752652	0.00535596472410573	0.0105680031800304	0.00535596472410573	0.00322461207534796	0.0086940659378008	0.00452631529072725	0.0171022627084608	0.0143264619116729	0.00161230603767398	0.00511088921879915	0.00535596472410573	0.00322461207534796	0.00374365868643174	0.00613862132840123	0.0107806851708878	0.0191719700959054	1
WEL17	0.0037547266108798	0.0206994917860837	0.0137795650628485	0.0139260041166119	0	0.0018773633054399	0.0018773633054399	0.0018773633054399	0.0037547266108798	0.0114679196655375	0.015448482256655	0	0.0018773633054399	0	0.0018773633054399	0.0117999834856225	0	0.00297555043935216	0.0170852495304472	1
WP16	0.0045733761578705	0.0283788311596901	0.0237908791597656	0.01943649626278	0.00228668807893525	0.0154767264115038	0.00686006423680576	0.00530952529472377	0.00362431485595847	0.0174625784831006	0.0227454720000857	0	0.00362431485595847	0	0.00530952529472377	0	0.0182676300396145	0.00362431485595847	0.00759621337365903	1
WEL02	0.0062112514367452	0.0130408519091851	0.0114126018627457	0.00703249812949341	0.00209439992854218	0.0026428384615904	0.00473723839013258	0.00635253124326487	0.00597752176042728	0.00770769303583057	0.0121823865748804	0.00306824043710782	0.00370969278167447	0.0013214192307952	0.00209439992854218	0.00721419793007868	0.0100426709820335	0.00551021908787957	0.0185326316864752	1
WYM34	0.011347423974064	0.021689509240787	0	0.00701277017441231	0.00621066266786673	0.00221228267899761	0.00442456535799522	0.00922505285340992	0.00513676130619724	0.0276026494065777	0.0133719084152917	0.0132736960739857	0.00956132666419246	0.00350638508720615	0.015632186724302	0	0.00221228267899761	0.0192631397877142	0.00842294534686434	1
WYT19	0.00585054788104615	0.0303243322323987	0.00679227574774239	0.00463644950006588	0.00292527394052308	0.00585054788104615	0	0.0121981729406548	0.00756172344058896	0.039329216108612	0.0108247998759547	0.00585054788104615	0.00679227574774239	0.00877582182156923	0.00463644950006588	0.00292527394052308	0.00292527394052308	0.0222100167156614	0.0137500738164778	1
BCW19	0.0105706386602901	0.032503377326222	0.0136623522727616	0	0.00528531933014505	0.00528531933014505	0.00528531933014505	0.0105706386602901	0.0105706386602901	0.0365051223761668	0.0182842008052987	0	0.00528531933014505	0	0.0122721314431151	0.00837703294261657	0	0.0136623522727616	0.0699676182626816	1
WYT23	0.00540340663613338	0.0241538255233053	0.00331308361031543	0.00209032302581795	0.00694390278685461	0.0153796603689062	0.00331308361031543	0.0241367393661928	0.0176223690868122	0.0247088261265897	0.010355870622024	0.00773511434848161	0.0144874798426039	0.00627096907745385	0.0114119756203161	0.0041806460516359	0	0.0150700863737349	0.0192811430897596	1
AE67	0.00560707928558697	0.0366870365346544	0.00444350520311286	0.00560707928558697	0.00560707928558697	0	0.00650961746173267	0.00444350520311286	0.00931315710452616	0.0253332709419581	0.0133305156093386	0.00444350520311286	0.0256516787710669	0	0.00560707928558697	0.00724704484590634	0.00280353964279348	0.00787053081537991	0.0339513052830915	1
WYT114	0.00323631830005895	0.0385174343551243	0	0	0.00323631830005895	0.00323631830005895	0	0.00751449838490499	0.00323631830005895	0.0359039666364156	0.0375859193769045	0.00323631830005895	0.0064726366001179	0.0064726366001179	0.0181709882180312	0.00323631830005895	0	0.00512944314599108	0.0310983609987863	1
AE134	0	0.0292571355855726	0	0.0150381329697321	0	0.00337220844622514	0.00337220844622514	0.00337220844622514	0.00337220844622514	0.0448914252958761	0.0174340647562143	0	0.00783002553310661	0.0150381329697321	0	0.0154614492705574	0.00337220844622514	0.00337220844622514	0.0234509995345943	1
AE173	0.00385304315217848	0.0479262004600673	0	0.0294798323256606	0	0.00385304315217848	0	0.00385304315217848	0.00385304315217848	0.0206428790638338	0.0325469761806288	0	0.00894648914585658	0	0.00385304315217848	0.00385304315217848	0	0.00894648914585658	0.0138130152142203	1
WYT60	0.00235935660961567	0.02356351735886	0	0.0060988483616851	0.0115771047594099	0.00547825639772481	0.00898290800050935	0.0158412995406879	0.007078069828847	0.0294299201067655	0.0216528054461709	0.00471871321923133	0.0212804310009793	0.00235935660961567	0.0176569902192344	0.007078069828847	0.00235935660961567	0.00898290800050935	0.00816203285494533	1
WYC20	0.00550396467331941	0.0154858894648268	0	0.00694523015000684	0	0.00550396467331941	0.0128502027493582	0.00550396467331941	0.00550396467331941	0.0465277514810118	0.0152528276965417	0.00694523015000684	0.0379965944893261	0	0.00550396467331941	0.00550396467331941	0.00347261507500342	0.00897657974832283	0.0110079293466388	1
WiW56	0.00419453586954663	0.0239356044920333	0.00529291496503938	0.00614488398058735	0	0.00915523869240788	0.00264645748251969	0.00614488398058735	0.00915523869240788	0.0337486331820092	0.0237881718473184	0	0.00529291496503938	0	0.0156954442038522	0.00529291496503938	0	0.0125836076086399	0.0144481536574473	1
AE31	0.00893759103130269	0.0192431395996207	0	0.00822957492163691	0.00504594076085469	0.00318363416078222	0.00893759103130269	0.00318363416078222	0.00318363416078222	0.0419565429502599	0.00955090248234666	0.00318363416078222	0.0323932409862295	0	0.0110135646779838	0.00636726832156444	0	0.0100918815217094	0.0386387196371583	1
SAC14	0.00645819370197625	0.0226316736570182	0.00645819370197625	0.0143547335152442	0.00645819370197625	0.00194411002210306	0.00308134148230953	0.0134042843142212	0.00891367154861871	0.0116646601326184	0.0185224635328385	0.00308134148230953	0.00388822004420612	0.00194411002210306	0.00616268296461906	0.00451408367987319	0.00194411002210306	0.0101277504977978	0.0179511725538766	1
LW07	0.0046124815305431	0.0289539046009627	0.00691872229581465	0.00535492522645854	0.00230624076527155	0	0.00230624076527155	0.00942667343102421	0.0125142729804502	0.0285398204084151	0.00996740675700164	0.00365530513058987	0.00647443636383498	0.00535492522645854	0.00230624076527155	0.00230624076527155	0.00365530513058987	0.00797828222357068	0.0108403456926785	1
AE178	0.00233150810881038	0.0253694054322038	0	0.00466301621762075	0.00233150810881038	0.00369535292259175	0.00233150810881038	0.00369535292259175	0.0190715243727015	0.0286333925408072	0.0103972009795382	0	0.0208835560413444	0.00541359418130451	0.00654537076508602	0.00466301621762075	0	0.0159603155625576	0.0262699690227274	1
WF07	0.0101044145719487	0.0199264842913454	0.00685358385836798	0.00303006611892758	0.0136491006237712	0.00303006611892758	0.00494182498864778	0.00964366520004794	0.00443896663025344	0.0235446786461759	0.0177068919728262	0.00303006611892758	0.00898610732274135	0.0019117588697202	0.0019117588697202	0.00443896663025344	0	0.00635072549997364	0.00980595230294972	1
AE90	0.0023409944877259	0.0244565642453705	0.0114870038361936	0.00914600934846771	0.0023409944877259	0.00371038847744049	0.0023409944877259	0.00657200239762703	0.0023409944877259	0.0245188874259221	0.0146705127475216	0	0.0046819889754518	0.00371038847744049	0.00994437489323063	0.00371038847744049	0.00702298346317771	0.00742077695488098	0.0223311181943459	1
WYC11	0.00566797111984125	0.0344429909596047	0.00795600331068334	0.00732574639998006	0.00449176084005944	0	0	0.00283398555992062	0.00449176084005944	0.0343687334794716	0.0104869927265686	0	0.00449176084005944	0	0.00850195667976187	0.00283398555992062	0	0.00732574639998006	0.0113359422396825	1
WiW44	0.00645712663130581	0.0379796157267989	0	0	0.0032285633156529	0.0032285633156529	0.0032285633156529	0.0148028417334725	0.0323263922795858	0.0408178499090268	0.0149929837374743	0	0.0111689940169421	0.00645712663130581	0.00511715178651382	0	0	0.0090637231153728	0.00749649186873717	1
SP12	0.00465423044541925	0.0400703732075753	0.00587298493598628	0.00759072291341239	0.00293649246799314	0	0.00587298493598628	0.0161267852526969	0.0093084608908385	0.0287373070513398	0.0139626913362577	0	0.00465423044541925	0.015062100945464	0.00293649246799314	0.00465423044541925	0	0.00465423044541925	0.0114725548072777	1
AE131	0	0.0320944828871975	0	0.0121097203275757	0	0.00577780495699711	0.0185457813729602	0	0	0.0467119481338531	0.0208804985484529	0	0.00364538905770213	0	0	0.0145815562308085	0	0	0.0343317365048175	1
WiW23	0.00544334535902976	0.0174079794727496	0.00210577343288778	0.00631732029866333	0	0.00421154686577556	0.00333757192614199	0.0104324149717233	0.00544334535902976	0.0190165389367616	0.0155301621010301	0.00210577343288778	0.00333757192614199	0.00488945449528954	0.00421154686577556	0.0104324149717233	0	0.00631732029866333	0.00989806108135203	1
WYT56	0.0130899208093275	0.030307370600254	0	0.00544578922153926	0.00272289461076963	0.00272289461076963	0.00272289461076963	0.0258179405728812	0.0179708671095406	0.0335520787763164	0.0133609459584186	0.00272289461076963	0.0241781693762509	0	0.0164582481729688	0.00764413158778825	0	0.00544578922153926	0.0100759073660043	1
