# >> Output from SampleProps2TaxaClusters.pl <<
# >> Input file for the list of clusters: Clusters-NL_Average_StopStep-91_Network_BasisCor_SparCC_GT0.2_pval0.01_FunGroups_Time0_Paenibacillus.txt
# >> Input file for samples to taxa matrix: composition_otu_matched.csv
# >> Identifiers of the clusters: 
# >> :  1 2 3 5 8 13 14 16 17 18 20 22 23 24 27 28 35 39 45
# >> Labels of the clusters: 
# >> :  Yellow Red Green Orange LightGreen OliveBrown Pink Black
# >> This output file: SamplePropsOFtaxaClus_Time0_NL_Average_StopStep-91_ZscoreMean.dat
# >> Running at date:  (mm,dd,yy) 4, 3, 2021, and time: 1:6:13,
# >> Theoretical biology, ETH-Zürich, A.P-G.
#WARNING: Abundances values are LOG-transformed 
# 
Sample	C1	C2	C3	C5	C8	C13	C14	C16	C17	C18	C20	C22	C23	C24	C27	C28	C35	C39	C45	Total 
WGP05	0.847341365041291	-0.171860928952022	0.20031877815857	-0.563490685301172	-0.249051694371128	-0.0853994968404724	0.203158207984303	-0.117309655911559	-0.061203321198201	-0.897982395302735	0.388911321801618	-0.11878760207973	-0.663473655242989	-0.129332855707221	-0.628955164774556	-0.515522948906855	-0.426344908306843	-0.235541332808907	-0.203615560597757	-0.00247827677632365
WEL16	-0.608571951009998	-0.36063293701695	-0.500102678943881	-0.582800598802644	-0.438725165812076	-0.130092954371722	-0.543347636242748	-0.668483842807208	-0.595507639681681	-0.630003644799732	1.91126548351338	-0.250901186617965	-0.655177083151427	-0.697465244264054	1.12725938426625	0.584473879131097	0.538723809400418	0.347281377443175	-0.258820992850416	0.56470936098265
AE83	-0.608571951009998	-0.105587552597736	-0.314134459578321	0.193215745771009	-0.438725165812076	-0.612550385353122	1.55520505916389	0.288960795755807	-0.26036579360218	0.456046854847563	0.666531498054534	-0.476750851126993	0.175732547538948	0.14767957038754	-0.12114578602799	0.364593743297754	0.301271709757287	0.0764308569259384	1.63247055297753	0.632108498102506
AE44	-0.0847218111980008	0.843829277944278	-0.215333015871939	-0.323439954123393	-0.241233255373133	0.373634237780353	0.37680189035033	0.605049527963001	-0.156942536069466	0.675013587268874	-0.301607917279842	1.5223323980158	0.751122474798609	-0.697465244264054	0.607398194517806	-0.120352793210934	0.0327484873660307	0.318227295663054	0.799833404351545	0.55860031690951
BCW23	0.084448755454606	-1.33165811873291	-0.316850738231009	0.0113532222002799	-0.438725165812076	-0.612550385353122	-0.249878821817527	-0.579264055999381	-0.749956224705005	-1.1739940574025	-0.651823721583914	-0.476750851126993	0.20422059862507	-0.422201357278291	-0.647241332070684	-0.23856871399248	-0.426344908306843	-0.652967872307611	0.0603124601673132	-1.71483663916612
AE102	-0.608571951009998	0.94398069391258	-0.500102678943881	-0.714945833967816	-0.241233255373133	-0.413100697503855	-0.543347636242748	0.636202673882129	-0.184007105685908	-0.470745899649735	-0.335323105199373	1.39865524500533	0.128678657495035	0.959888153258152	-0.284203194337981	-0.248903357298724	-0.426344908306843	-0.886802462659069	0.882496663652305	-0.264384051891307
WEL24	0.00985957307057742	0.0674087427970095	-0.500102678943881	3.10925908067581	-0.438725165812076	1.0320652264633	-0.396613229030137	-0.129624418580375	0.364464683615916	-0.484897220978061	2.25488497581757	-0.476750851126993	-0.114151972366212	-0.697465244264054	-0.538904393289184	1.9004369934759	0.922115548597761	0.863084317449274	0.0921690963148968	3.2902017351068
SP14	-0.482086781169569	0.389704764504753	0.0219761170383122	-0.454203170950709	-0.138099826196568	-0.413100697503855	-0.396613229030137	-0.656641387369525	-0.0151409153068273	-1.03872073322107	-0.569858650588845	0.258913868804873	-0.576695750380919	2.75569435287947	-0.277311383622474	-0.52106466845388	0.902220352953651	-0.75528011576542	-0.420029666724032	-0.480402638938206
AE06	0.344723622407314	0.197044719753317	-0.500102678943881	-0.450481467915115	1.4680903074854	-0.1602910573714	-0.103144414604917	0.2742831812905	1.33757969794412	0.727428816779724	-0.0798027431402127	0.157234016472542	0.39134995876987	0.308698622076958	-0.11562625330595	-0.362644329494709	-0.426344908306843	-0.455159919528803	0.747314758903586	0.356689012176956
BB34	0.0486458798062189	-0.603880104888919	6.93585753403313	0.534821404459986	-0.280727756294962	0.540005044254063	-0.202640893649145	-0.804628745382531	-0.749956224705005	-0.947971973472828	0.592114420877222	-0.476750851126993	0.00836430811808146	-0.697465244264054	-0.454425221407562	0.49202310829452	0.0327484873660307	-0.226908270637167	-0.441201795667224	1.55622883570901
WYT07	-0.155027830233446	0.797312416455251	-0.205350024923582	-0.511123733133305	-0.125707893570571	-0.202070085012834	-0.543347636242748	-0.228393036792151	-0.175311945787026	0.881269747604391	-0.333505857802365	-0.250901186617965	0.497455032179076	-0.697465244264054	-0.608077677951974	-0.676081182283831	-0.426344908306843	-0.450864954985366	-0.384953112805997	-0.273203122271305
AE15	-0.446884006651213	-0.644479579929703	-0.316850738231009	-0.280484915107392	-0.241233255373133	-0.401519772862101	-0.360553789783974	0.161498470327647	-0.595507639681681	0.949077670519005	-0.363315575514749	-0.476750851126993	1.05123952686109	1.16969951220486	0.132989846130786	-0.245514874816003	-0.426344908306843	-0.150739156352873	0.232716155604285	-0.38192993051355
BCW20	-0.246409755556786	0.0769167769849662	-0.130882518865448	-0.241036225529337	-0.438725165812076	-0.413100697503855	-0.543347636242748	-0.668483842807208	-0.428802321237321	-0.291737123729146	-0.875912072691071	-0.476750851126993	-0.645158427833979	-0.697465244264054	-0.768894753255975	-0.430385820870836	0.301300908163402	-0.62259204381122	0.118615194955012	-1.2963394772035
AE21	1.3393164420428	-1.20036571188523	1.3506846527047	-0.450655363637471	-0.249051694371128	-0.371321669862422	0.595735651363559	0.0151461691216793	-0.595507639681681	-0.274263040605976	-0.185969911305313	0.791098406821563	1.11049903323187	-0.05832229156391	-0.304649669552437	0.220962724389963	0.747971755964257	2.34616727983254	-0.02301886381707	0.426998011510669
AE57	-0.608571951009998	-0.777242199864747	-0.500102678943881	-0.376903163730104	0.714664873050345	-0.401519772862101	-0.0210577112454749	1.91791646699045	-0.0325043492778592	0.476207590744964	-0.188023403926181	0.546691794308168	-0.118187349134324	1.54068694791365	2.12120094737906	0.322554610269243	-0.426344908306843	2.16378633689991	0.175381301938701	0.352776720041414
WYD03	-0.35560161132914	1.00794822168272	-0.500102678943881	-0.714945833967816	1.3912952442446	1.97937018355768	-0.202640893649145	2.27577732615181	1.7796035405051	0.230848508548642	0.312836375060566	1.92487810654352	0.646438568457117	-0.127584316598223	1.18192642862496	-0.52106466845388	-0.426344908306843	-0.325723397069192	-0.417338414272106	1.05466692334794
BB72	-0.482086781169569	-0.733167627194482	-0.205350024923582	0.904711516850679	-0.438725165812076	-0.371321669862422	3.10208597166052	-0.739301571637497	-0.453449380387235	-1.35838138281484	0.555425889091159	-0.476750851126993	-0.541118818382097	-0.05832229156391	-0.638812272639369	0.695619002993429	-0.426344908306843	-0.573753776045661	1.48152436016698	-0.853685600552474
WYD01	1.95334995748456	0.17660227885013	-0.130882518865448	-0.427623747100405	-0.0437413449341906	3.10803775127026	-0.164044696032602	1.02125580624496	-0.287000700474682	0.699978609883377	-0.323739073590625	3.07330208522981	0.666079337563796	0.0158301205058881	0.958124254268279	-0.357102609947684	-0.223381385559321	-0.541062175056001	-0.277977460502356	0.589326785558846
WYC03	-0.34421612530145	-0.788637420971131	0.207944336403872	0.319183343337148	-0.438725165812076	-0.612550385353122	0.0435899926076932	-0.532338940231885	-0.261963410485117	0.473862687360568	0.413722934000919	-0.476750851126993	-0.576695750380919	-0.697465244264054	0.795730129125435	0.0128759203009983	0.0758195553465966	-0.445901841714044	-0.452036900713015	0.376595984029452
WYC06	0.10564493325655	-1.00476070528847	0.732243609694106	-0.714945833967816	-0.280727756294962	-0.401519772862101	-0.310779103245212	-0.588844180136309	-0.299000795363911	-0.99933769741476	0.0468745781388441	-0.476750851126993	-0.0465871698467264	-0.697465244264054	0.0192248140615549	0.764376628780338	0.481775799247755	2.1474785146666	-0.399927992975655	-0.836504765206839
WiW22	-0.352302622382635	0.405101292772879	-0.500102678943881	-0.19277009769629	-0.438725165812076	-0.213651009654588	0.0513817705395525	-0.527675851978774	0.0411499082135103	0.782072968256257	-0.457871945653932	-0.476750851126993	0.0356702754902964	-0.422201357278291	-0.890548174441266	-0.676081182283831	-0.223381385559321	-1.01755303201423	0.192407659442043	-0.647674528755277
AE51	-0.133782802881835	0.390708700459577	-0.209655224729601	-0.221900207750222	-0.249051694371128	-0.371321669862422	-0.249878821817527	0.857936556308628	0.754554951002777	0.575476080705713	-0.480509092402236	-0.476750851126993	-0.78909547738222	0.586733877981526	-0.768894753255975	0.0301887720334554	-0.426344908306843	-0.536106925753746	-0.113077938375937	-0.366515942196333
AE37	0.0411106343053978	-0.293119918700624	-0.500102678943881	-0.206882929424098	0.808312872782712	3.06031602516922	0.357349192306401	-0.221468144809865	-0.0614886525571822	1.09341916113719	-0.877060809050404	0.731841251650463	0.367197479982204	-0.422201357278291	0.145141800276808	-0.676081182283831	0.151474537187596	0.640739117297456	0.609455283849898	-0.0980359842345871
AE81	0.521878011549629	0.27925787894374	2.39242094051158	0.0380105482877501	-0.438725165812076	-0.413100697503855	-0.360553789783974	-0.497174157511008	-0.441059054658356	0.602114849983556	0.0913601772387955	0.137398071414463	-0.74022469574504	0.878579549742789	0.0716703246351323	0.123506379058583	4.31038066057726	-0.228597478653201	-0.233033369908523	0.640537214033606
WGP02	2.75811340371769	-0.490320407863389	2.68348148809327	-0.13870144077938	-0.438725165812076	-0.371321669862422	0.0685238369649328	-0.411275233168641	-0.595507639681681	0.411880107577682	-0.163433817152197	0.137398071414463	1.87302745730016	0.14767957038754	2.39329791157231	0.616952689864969	-0.426344908306843	0.567789728360476	-0.105251395628452	0.450552914336435
SNG02	-0.35560161132914	-0.280974514164278	4.26534056648166	0.520089858879464	0.336558100673757	-0.0307622293539624	-0.249878821817527	-0.59332335239342	-0.570860580531766	-0.77395030004022	0.644116678903686	-0.476750851126993	-0.576695750380919	-0.697465244264054	-0.890548174441266	0.364737750863147	-0.426344908306843	0.872326798863572	-0.0897608131805892	2.26688940275239
WYT91	-0.408097699915571	0.406894481066284	0.0751144383423404	-0.275968864667131	-0.241233255373133	0.0809376581192998	-0.0210577112454749	-0.648739559042018	-0.524799210805587	0.68784319226541	0.134297732430706	-0.476750851126993	-0.658869098108858	-0.697465244264054	0.540776010764125	0.167538096439292	-0.426344908306843	-0.837188254414867	-0.54940122458072	-0.390784489968622
BB76	-0.246409755556786	-0.808046602000346	-0.130882518865448	-0.714945833967816	-0.438725165812076	-0.371321669862422	5.14647856486661	-0.996510181276063	-0.570860580531766	-1.31064840788555	-0.194087730142051	-0.476750851126993	-0.586852098184739	0.0140815813968908	-0.768894753255975	-0.499993653900545	-0.426344908306843	-1.24341438129115	-0.698538545081087	-1.79465300467518
BCW17	-0.408097699915571	-1.49346165619017	-0.0320810751590667	-0.582800598802644	-0.438725165812076	-0.413100697503855	-0.543347636242748	-0.996510181276063	-0.311647759624597	-1.03263363868674	-0.883145061726908	-0.476750851126993	-0.78909547738222	-0.697465244264054	-0.41103182946782	-0.499993653900545	-0.426344908306843	-0.46378558139309	1.01209447311735	-1.9524170284747
BW03	0.815804501788394	0.995692774130912	-0.205350024923582	0.406834113146845	4.28320750957527	0.795178354233501	-0.0210577112454749	1.14454554426877	0.217263974515706	0.852780909538732	-0.565738075275439	0.760186820702185	1.15403035378023	-0.697465244264054	0.268917491760615	-0.676081182283831	-0.223381385559321	2.1651248191272	-0.0973130277642908	1.75477683441408
BB36	-0.225817452542206	0.380772341115102	1.11420737465354	3.37759474311519	-0.438725165812076	0.795178354233501	-0.164044696032602	-0.741925511059159	-0.428802321237321	-1.18666588406822	0.534973245068523	-0.476750851126993	-0.732353153332571	-0.697465244264054	-0.53268525065311	-0.515522948906855	-0.426344908306843	-0.956755984541405	-0.326383840113867	-0.240287608887895
BB49	-0.608571951009998	0.113024846212452	1.49433555393718	0.822364262690905	-0.190187179650451	0.502266464211594	0.202388101332669	-0.724220376125418	0.36812361645915	-0.343733322395358	2.17792624207207	-0.476750851126993	-0.78909547738222	-0.697465244264054	-0.114926643391917	3.52470064728812	1.80723683443748	1.96544188082216	-0.620458583000194	2.49944925945469
OWW06	2.07618407991165	0.846261558199558	-0.0236870053640413	-0.714945833967816	-0.438725165812076	1.21795844481209	1.13259163309545	1.05582136344734	-0.416411995508442	0.0358828229253477	-0.185162084133374	-0.250901186617965	-0.212132241938719	-0.261182305588873	0.191633354849329	-0.316143983650572	-0.426344908306843	0.756908194824978	-0.163937802834874	0.108368910505622
AE56	-0.470701295141879	0.0747807755654394	-0.133598797518136	0.166530073902518	0.217389493759488	0.39129899562808	-0.25362624424301	0.629465374836063	0.257710157700322	0.401016046258763	0.263630310040976	-0.250901186617965	0.0711631098800354	1.08885552291142	-0.314937789025377	-0.102451917539712	0.504235232504809	0.721524604613692	0.199773596750851	0.757278968949735
WP10	-0.470701295141879	-0.0824808095561489	0.955936608101246	0.331720053718271	-0.438725165812076	-0.371321669862422	2.22080909334995	-0.996510181276063	-0.345703566632348	0.360980047559594	-0.300366048799381	-0.476750851126993	-0.773481876001083	-0.697465244264054	-0.697732063778143	-0.00656539073777107	0.403260949052919	-0.478260563289516	0.250170381674329	0.0242786481739808
WGP04	-0.00729763304140563	0.48471056484396	-0.500102678943881	-0.57907889576705	-0.280727756294962	-0.1602910573714	-0.310779103245212	-0.0626157156040819	-0.749956224705005	-0.773010821934361	-0.807068386302106	-0.00591163143558554	-0.74022469574504	-0.146937470292527	-0.451239412278056	-0.515522948906855	-0.426344908306843	-0.61821965703924	0.60197890325863	-1.35989214999531
AE09	-0.309013350783094	0.522237363043443	-0.500102678943881	-0.0180781069157105	-0.438725165812076	0.155829218650228	-0.543347636242748	-0.0734807867968597	-0.363102749859147	-0.0428675482262485	-0.00963843146508386	-0.250901186617965	-0.503211695157206	0.610116623911083	0.454025183833292	0.0262673208895038	-0.223381385559321	0.0147380899611679	0.138230975813026	-0.178571047305141
OWW10	0.0531488446701182	0.0934230157503623	-0.500102678943881	-0.563490685301172	-0.438725165812076	-0.612550385353122	-0.543347636242748	0.435451288843545	-0.60789796541056	0.949197137286211	-0.373564255809381	0.86270418685275	-0.576695750380919	-0.697465244264054	-0.11590253572618	-0.0658850107384145	-0.175262676480123	-0.12228025468609	-0.650316900589727	-0.667970767837029
WiW37	-0.482086781169569	0.214986639437943	-0.316850738231009	1.32070121376749	-0.438725165812076	-0.612550385353122	0.0278209386350167	-0.603156669062174	-0.391337715923749	-1.04317014481183	-0.26073423486642	-0.476750851126993	-0.566290137315779	1.82766215256825	-0.0193563391845038	-0.676081182283831	-0.426344908306843	-0.561075268784958	-0.737275758305861	-0.531512789166552
WYT79	-0.408097699915571	0.35041769639086	-0.316850738231009	-0.474895102790037	1.02348480116581	-0.413100697503855	-0.360553789783974	0.496577631764554	-0.570860580531766	0.473853047966068	-0.526475958066445	-0.476750851126993	-0.420101553376997	-0.697465244264054	2.59547649473339	-0.52106466845388	-0.426344908306843	0.0177669608543418	-0.604716283195145	-0.336554090190464
WiW57	0.0312116553097981	0.710754688500027	-0.500102678943881	0.387844278807715	-0.438725165812076	-0.612550385353122	0.0846643234309281	0.531820358360772	-0.749956224705005	-0.539390981164895	-0.426597530923037	-0.476750851126993	0.324444873496978	-0.420452818169293	1.46863862337018	-0.676081182283831	-0.170215035381491	-0.484549641899441	-0.311463702436206	-0.296063070103579
WYT57	0.644602318567363	-0.0570619412872968	-0.500102678943881	0.0354128789453027	-0.241233255373133	0.823959905506669	2.58699816675638	-0.860365278700741	-0.570860580531766	0.330449207595035	0.721983523412193	-0.476750851126993	-0.377589873017976	-0.404596742692984	0.110302011611809	-0.515522948906855	-0.426344908306843	-0.337151422107076	-0.299337123574887	0.595087691566876
WiW26	-0.608571951009998	-0.85427095516755	-0.500102678943881	0.0158192109884635	-0.438725165812076	-0.612550385353122	-0.396613229030137	-0.493239411854934	-0.350712424130268	0.539360908406686	-0.499765969519453	-0.250901186617965	1.42234625803675	-0.697465244264054	-0.603847940130942	-0.430385820870836	2.38846118257578	-0.586524687151027	-0.709352631853491	-1.21701045702621
WYT27	1.48809447520641	0.428587228546837	-0.500102678943881	-0.107244621566599	-0.438725165812076	0.399139843723815	-0.202640893649145	0.179744941232373	-0.208654164835823	1.08614500550172	-0.350208911904451	-0.0884515930945648	0.331200271728397	-0.697465244264054	-0.890548174441266	-0.263182064240118	-0.426344908306843	0.221702149252736	-0.68798020587896	-0.329862470275786
AE73	-0.608571951009998	0.507530770492481	-0.316850738231009	0.0407955514745017	0.342363604138744	3.96482340412242	-0.543347636242748	0.232217099200071	-0.60789796541056	-0.0574716276657428	0.101884228286774	1.67514014978484	-0.412359494408328	0.80442713767299	-0.201355689564561	-0.676081182283831	0.275793519715943	0.0437872978873614	0.391288392959237	0.590748116363613
WYT16	-0.608571951009998	0.170255288555147	0.348249433367079	-0.450655363637471	0.189159763231445	-0.612550385353122	-0.543347636242748	1.67302595707996	0.537321680181125	0.685017824351088	-0.453826605830427	0.499355159135459	0.176653816565402	-0.697465244264054	-0.482194518945651	-0.676081182283831	0.557401582682639	0.200217550220684	-0.486175981387178	-0.393990240225306
SAC13	0.285600884806815	-0.308147103138918	1.04286468049422	0.197172778479622	1.13012947555969	-0.1602910573714	-0.543347636242748	0.215859698012144	0.562017990506956	-0.856958107683114	-0.227500565764166	0.12620195310265	-0.147409152622255	0.14767957038754	-0.163898820299283	-0.499993653900545	1.73199354035976	-0.219881483707016	0.978894747488061	0.257787558856611
PH20	-0.482086781169569	-1.22009086523566	0.0794196381483594	-0.714945833967816	0.106437625584928	-0.612550385353122	0.125676695967135	-0.741925511059159	-0.749956224705005	-1.09510227767449	-0.191553533558267	-0.250901186617965	-0.614602873605809	-0.697465244264054	-0.346484668285264	0.181060011486664	0.222693245562604	-0.839827731223854	0.405001637687986	-1.60983576022813
WYT33	-0.161961031848836	0.471772238252798	-0.500102678943881	0.298374090005632	-0.0832358458560199	-0.612550385353122	-0.396613229030137	-0.739301571637497	0.0679578392981459	0.486190827732552	-0.234100254255461	1.46469572135416	0.879343909557872	-0.697465244264054	-0.768894753255975	-0.189960626240643	-0.426344908306843	0.579194550287802	-0.679967198921632	-0.0156754178163751
WP05	0.411433330310214	-0.429650815721044	1.60084781370924	1.34250591297841	-0.249051694371128	0.155829218650228	-0.543347636242748	0.316980558202854	0.827713835973173	0.728411119625496	-0.169287591070132	0.515604431233333	-0.0670114829974895	0.584985338872529	-0.278454901716857	-0.676081182283831	4.24852720461795	-0.26753464510961	0.521379139423471	0.881844475753309
WiW27	-0.608571951009998	-0.354820478575588	-0.500102678943881	-0.0115477289139631	-0.241233255373133	-0.612550385353122	-0.360553789783974	-0.559327799947474	-0.326065364980353	1.29845655241017	-0.41556445344349	-0.476750851126993	-0.269809375317864	0.534830670721901	-0.731720503952307	-0.52106466845388	-0.223381385559321	-0.842516200600287	-0.311167411007439	-0.95784194343965
WYM35	-0.320398836810784	0.206445623639164	-0.500102678943881	0.0554824208922922	-0.241233255373133	-0.612550385353122	0.618320723420377	-0.680391507010718	-0.265658576315114	0.695639447692968	-0.0556812769048667	-0.231761295944613	-0.240511013071706	-0.404596742692984	0.808454566287232	0.230962382565186	-0.223381385559321	-0.240460695232241	0.464877297681844	-0.331045855016689
WYT29	0.162071624621527	0.451855701805946	-0.500102678943881	0.30602272165369	-0.438725165812076	-0.612550385353122	-0.396613229030137	0.849859018828619	-0.12555541023085	0.656804832422387	-0.395568579476373	0.545412797254456	1.17054966612847	-0.697465244264054	0.619350651528766	-0.52106466845388	-0.170215035381491	1.29407837668124	-0.634085891760821	0.261250567781116
WEL08	-0.0917952425323921	-0.43451740290249	0.585691977507564	0.568965166339194	-0.0437413449341906	1.08042899183889	0.0513817705395525	0.128345405405698	0.178199310010035	-0.684131344585497	1.32267758866607	-0.231761295944613	-0.0499420215311592	0.308698622076958	0.345322832988301	1.78310856263763	-0.0204178628118	0.576997796628017	0.761673931240083	1.33917556990719
WYC24	-0.13708179182834	-1.15149993189768	-0.316850738231009	0.210418603633105	-0.438725165812076	-0.612550385353122	-0.310779103245212	-0.860365278700741	-0.60789796541056	1.25399408892719	-0.316374526654723	-0.476750851126993	-0.220995676014053	-0.697465244264054	-0.768894753255975	-0.266585889369338	0.143445736276562	-0.417605354752272	-0.260571428438436	-1.03343616671448
AE11	-0.214431966514516	-0.917512434683559	-0.316850738231009	1.03235203819832	-0.249051694371128	0.345492405589957	-0.543347636242748	-0.113053666123753	-0.00237597096477238	0.152997794402924	0.209324471171561	-0.476750851126993	-0.0134677945105226	1.17628506639524	0.00708451550021442	0.775267558317783	-0.426344908306843	2.59878283637137	0.880180996019031	0.441995997369554
BB43	-0.608571951009998	-0.134635080119636	-0.500102678943881	0.446507215260492	-0.241233255373133	-0.413100697503855	-0.543347636242748	-0.149877823310549	-0.524799210805587	-0.579113116729188	0.586764069816506	-0.476750851126993	-0.576695750380919	-0.697465244264054	-0.219441288051963	0.0957792312178459	-0.170215035381491	0.0487461287653536	-0.327125309989243	0.432806505924137
BWd01	1.60740497204509	0.486432753501113	-0.500102678943881	0.201288817317956	-0.438725165812076	-0.612550385353122	0.176662046561	1.07709991733466	0.982009953014528	0.741132814248116	-0.0654737428638412	-0.0884515930945648	1.08892358132673	0.860249225858293	1.59434023938417	-0.261044169822313	-0.426344908306843	-0.0503016524212501	-0.245818194265946	0.784283015038281
WiW07	-0.151828371288208	0.133435444504586	0.990298293827645	-0.582800598802644	-0.438725165812076	0.0196901666901346	0.0597833731069826	-0.361029254935686	-0.311647759624597	0.34273308940488	-0.215445670777479	-0.250901186617965	-0.975725255198563	0.203003287043668	-0.603847940130942	-0.515522948906855	0.301271709757287	-0.894656346984868	1.01382790890234	0.106001692724587
WYD05	3.53715034044032	0.448622304254514	0.161153856502163	-0.369633653381272	-0.138099826196568	-0.612550385353122	-0.131412075919222	-0.154066623530074	-0.749956224705005	0.270312125365453	-0.485234954141141	0.0139243136224937	-0.519536605694749	0.480015713138429	0.558991303404653	0.0714643136674221	-0.223381385559321	-0.323721108854158	0.2352589470996	0.0682915080447432
AE35	-0.158710892451998	-0.281218944374976	0.874137627810645	0.398043649307012	-0.280727756294962	0.493071566231833	0.0278209386350167	-0.480782155764517	-0.280003995254174	0.25937325960609	-0.535251502848989	-0.476750851126993	-0.566290137315779	-0.697465244264054	-0.277311383622474	0.35396753797352	0.650657841028634	-0.553480542673716	0.729277064557638	-0.261960038672735
WiW32	-0.608571951009998	-0.328528071853463	-0.500102678943881	-0.182063967598353	0.255823561874361	-0.371321669862422	-0.396613229030137	0.770588422066835	-0.60789796541056	0.552003286372306	0.268441152567316	-0.476750851126993	-0.857974975471802	-0.697465244264054	0.537356507857603	-0.499993653900545	-0.426344908306843	-0.365637272355994	-0.36535324165386	-0.815248122904384
AE72	-0.408097699915571	-0.00992256739217471	-0.205350024923582	-0.586348406115882	-0.249051694371128	1.82175625289462	0.0759020094283741	0.882470706601015	-0.391337715923749	0.562267946580615	0.159475251712112	0.916724640494616	0.737654767954494	-0.697465244264054	0.0996350091063115	0.457481754574064	-0.426344908306843	0.266062132511147	0.277252469969226	0.179381136798688
WYC35	-0.182528180942665	-0.852515247107275	-0.500102678943881	1.17223696270876	-0.438725165812076	-0.612550385353122	0.435979902284307	-0.336114742754853	-0.595507639681681	-1.01684671438565	0.670018255148605	0.270614876050953	-0.74022469574504	0.308698622076958	0.694844773283017	1.65407994569205	-0.426344908306843	-0.0858600450977017	-0.671902809773118	-0.601209271299595
AE49	-0.320398836810784	-0.0760948786761563	-0.0746048493600289	-0.714945833967816	-0.188305196516367	0.132405522289653	-0.396613229030137	0.0869527805665927	-0.466096344647922	0.677962879185622	-0.237060129315861	-0.476750851126993	-0.412359494408328	1.21018998319449	-0.697732063778143	-0.0104692727281377	-0.426344908306843	-0.465502751020238	0.172730331849242	-0.372076385399598
BB14	-0.032176873061902	-0.528195840955882	-0.500102678943881	-0.133304625239087	0.354975611746553	0.318125926011036	-0.396613229030137	0.111471562591477	0.812060559598786	0.673155289421464	0.231934416525233	-0.0884515930945648	-0.40448795199586	0.717560498053371	-0.329585991092765	1.0868280251829	-0.426344908306843	0.10477308496292	0.0501567579536401	0.785761343529647
SAC12	-0.352302622382635	-0.589604788809668	-0.314134459578321	0.0181488485394264	0.458109040923118	-0.1602910573714	-0.543347636242748	-0.0120293707579094	0.433688135351637	-0.850744388515831	-0.111532463014864	-0.0884515930945648	-0.300968315959725	0.421194918264306	-0.273852009083497	-0.51766084332466	-0.426344908306843	-0.379145685469721	0.944708642689117	0.0407972494408455
AE08	-0.13708179182834	0.768377461278549	2.30264709153125	-0.582800598802644	0.0198975833205453	-0.278074778050636	-0.164044696032602	0.498381390945173	-0.570860580531766	0.273531506886243	-0.144872904735531	2.8967242967089	1.4906783280634	-0.258410936670067	0.18586636831249	-0.245514874816003	-0.426344908306843	-0.320768147766937	0.423990816205529	0.624505647609411
BB05	0.0531488446701182	0.0588567118868546	-0.314134459578321	0.276612767482294	0.00136827492458075	-0.0524346535616749	-0.543347636242748	0.43538094891439	0.65717811068496	0.736028916434652	0.177620939579414	-0.0884515930945648	-0.177416980301954	0.715811958944373	0.109374823283142	-0.0262701204986699	0.0277008462673983	0.389597138699456	-0.0112638672989656	0.886533106470842
WYC12	-0.270227044047452	-1.0890567779302	1.02385691551301	-0.714945833967816	-0.438725165812076	-0.171871982013155	-0.310779103245212	-0.550044075165626	-0.466096344647922	0.401149179134354	-0.304946583801531	-0.250901186617965	-0.732353153332571	-0.697465244264054	-0.628955164774556	-0.245514874816003	-0.175262676480123	-0.81312647822965	0.468089240376761	-0.959105541346451
OWW05	0.066691448212592	1.18153399226324	1.00445095856002	0.114241023971818	0.125625368704076	0.180268383137059	-0.396613229030137	-0.0619705396804875	-0.441059054658356	0.516626265883972	0.165334937187715	0.258913868804873	-0.1175598958509	0.308698622076958	-0.890548174441266	-0.430385820870836	-0.426344908306843	-0.381553738427924	0.203608897260322	0.568909311591406
HW04	0.666192086168259	1.22969346200977	-0.314134459578321	-0.582800598802644	1.33678668786399	-0.612550385353122	-0.0198470471903712	2.06101289083764	1.52393676425134	0.621902684381558	-0.185464694469948	1.0395292848813	1.45898618449473	-0.127584316598223	1.71673277892233	-0.275369307040885	0.430704409408758	1.80162307344405	0.295292361186721	1.95211382743566
AE115	-0.482086781169569	0.313307826661981	-0.500102678943881	-0.140301660232994	-0.438725165812076	0.509688074714325	-0.310779103245212	-0.875446474212819	-0.441059054658356	-1.21750012069028	0.161537555096504	-0.476750851126993	-0.975725255198563	-0.697465244264054	-0.890548174441266	0.250335636178158	-0.426344908306843	0.00563166795469285	-0.826851662672212	-0.145676000448296
PH05	1.76773296165157	0.0238242582813943	-0.314134459578321	-0.363734893631036	-0.438725165812076	-0.202070085012834	0.00503390313357444	-0.581887995421043	0.15453711757954	0.643905974104313	-0.151235450321857	0.15764118218607	-0.566290137315779	-0.697465244264054	-0.208103473010761	-0.676081182283831	-0.170215035381491	-0.0729048654654658	0.470039418231718	0.0971237708065048
WiW54	-0.246409755556786	0.707897214145421	-0.500102678943881	-0.714945833967816	-0.438725165812076	-0.612550385353122	1.11185814479464	-0.875446474212819	-0.0405015624156959	0.965690188563929	-0.695310172474377	-0.476750851126993	-0.208389355166646	-0.697465244264054	-0.348474073100306	-0.2419725391217	-0.426344908306843	-0.797299352829314	1.33366552661753	-0.464739684654529
