# >> Output from SampleProps2TaxaClusters.pl <<
# >> Input file for the list of clusters: Clusters-NL_Average_StopStep-91_Network_BasisCor_SparCC_GT0.2_pval0.01_FunGroups_Time0_Paenibacillus.txt
# >> Input file for samples to taxa matrix: composition_otu_matched.csv
# >> Identifiers of the clusters: 
# >> :  1 2 3 5 8 13 14 16 17 18 20 22 23 24 27 28 35 39 45
# >> Labels of the clusters: 
# >> :  Yellow Red Green Orange LightGreen OliveBrown Pink Black
# >> This output file: SamplePropsOFtaxaClus_Time0_NL_Average_StopStep-91_AbundMax.dat
# >> Running at date:  (mm,dd,yy) 4, 3, 2021, and time: 1:6:13,
# >> Theoretical biology, ETH-Zürich, A.P-G.
#WARNING: Abundances values are LOG-transformed 
# 
Sample	C1	C2	C3	C5	C8	C13	C14	C16	C17	C18	C20	C22	C23	C24	C27	C28	C35	C39	C45	Total 
BB49	0	7.42773884053289	5.16478597392351	4.98360662170834	0.693147180559945	2.30258509299405	1.94591014905531	1.38629436111989	4.00733318523247	5.44241771052179	7.24279792279376	0	1.09861228866811	0	2.07944154167984	4.89034912822175	5.605802066296	7.68340368105383	2.94443897916644	453.8752331644
OWW06	5.84643877505772	8.33973976601914	1.09861228866811	0	0	3.09104245335832	4.54329478227	7.65444322647011	0.693147180559945	7.93880224815448	5.73657229747919	0.693147180559945	2.56494935746154	1.09861228866811	1.94591014905531	1.6094379124341	0	6.35437004079735	5.25227342804663	281.635229722404
AE56	0.693147180559945	8.14873480893717	1.38629436111989	1.6094379124341	1.09861228866811	1.38629436111989	1.09861228866811	4.91998092582813	2.70805020110221	7.96137020171951	3.89182029811063	0.693147180559945	2.30258509299405	2.07944154167984	1.79175946922805	2.56494935746154	3.17805383034795	4.66343909411207	8.69148257651293	328.379066979518
WP10	0.693147180559945	8.23774380389093	4.80402104473326	2.63905732961526	0	0.693147180559945	5.91350300563827	0	1.09861228866811	8.9157008189569	3.58351893845611	0	0.693147180559945	0	1.09861228866811	2.89037175789616	2.83321334405622	1.79175946922805	6.42162226780652	275.577839354988
WGP04	1.09861228866811	8.96354429199674	0	0.693147180559945	0.693147180559945	0.693147180559945	1.09861228866811	2.77258872223978	0	3.98898404656427	1.79175946922805	0.693147180559945	1.38629436111989	1.38629436111989	1.38629436111989	0.693147180559945	0	1.79175946922805	8.28853445941392	175.869946583515
AE09	0.693147180559945	8.67556352738768	0	1.79175946922805	0	1.09861228866811	0	1.94591014905531	1.09861228866811	6.35957386867238	3.17805383034795	0.693147180559945	1.6094379124341	1.79175946922805	4.7361984483945	2.30258509299405	0.693147180559945	3.09104245335832	8.63781663373998	260.965686207191
OWW10	1.38629436111989	6.68085467879022	0	0.693147180559945	0	0	0	6.96318998587024	0.693147180559945	9.2179116374725	4.35670882668959	4.11087386417331	1.6094379124341	0	1.38629436111989	1.79175946922805	0.693147180559945	2.70805020110221	2.63905732961526	225.712078110761
WiW37	0.693147180559945	8.27180403115471	0.693147180559945	5.8171111599632	0	0	1.6094379124341	1.38629436111989	1.6094379124341	5.25227342804663	6.91869521902047	0	1.6094379124341	5.97635090929793	1.79175946922805	0	0	2.07944154167984	1.38629436111989	235.541744740836
WYT79	1.09861228866811	7.61480536471107	0.693147180559945	1.09861228866811	3.95124371858143	0.693147180559945	0.693147180559945	5.79301360838414	0.693147180559945	8.88211404420882	2.39789527279837	0	1.79175946922805	0	5.99893656194668	0.693147180559945	0	3.66356164612965	2.30258509299405	249.585474805134
WiW57	1.6094379124341	8.28324144138542	0	2.94443897916644	0	0	1.38629436111989	7.19142933003638	0	7.10002716662926	4.00733318523247	0	4.21950770517611	0.693147180559945	5.33271879326537	0	0.693147180559945	2.70805020110221	7.15851399732932	252.502220552386
WYT57	4.38202663467388	8.24485939591126	0	3.3322045101752	0.693147180559945	3.66356164612965	5.6021188208797	0.693147180559945	0.693147180559945	8.01730750768858	5.26785815906333	0	1.79175946922805	0.693147180559945	4.76217393479776	0.693147180559945	0	3.46573590279973	5.23110861685459	316.6957179917
WiW26	0	5.17048399503815	0	2.39789527279837	0	0	0.693147180559945	1.94591014905531	1.79175946922805	9.39266192877014	2.99573227355399	0.693147180559945	7.46737106691756	0	0.693147180559945	1.09861228866811	3.13549421592915	2.07944154167984	1.38629436111989	186.162341525246
WYT27	4.77068462446567	6.87005341179813	0	1.38629436111989	0	1.94591014905531	1.6094379124341	3.85014760171006	1.79175946922805	8.4724050086261	2.484906649788	1.09861228866811	4.14313472639153	0	0	1.09861228866811	0	3.91202300542815	3.17805383034795	250.067501533196
AE73	0	7.9208096792886	0.693147180559945	2.39789527279837	1.09861228866811	5.71702770140622	0	3.61091791264422	0.693147180559945	6.71052310945243	4.17438726989564	5.37989735354046	1.38629436111989	1.6094379124341	1.94591014905531	0	2.39789527279837	3.29583686600433	7.96935774201635	316.383119358921
WYT16	0	8.78874588193814	2.07944154167984	1.38629436111989	1.38629436111989	0	0	6.96413561241824	5.40717177146012	8.23853693017177	3.09104245335832	2.99573227355399	4.11087386417331	0	1.38629436111989	0	2.484906649788	2.99573227355399	2.83321334405622	245.448097036108
SAC13	1.79175946922805	7.11720550316434	2.484906649788	4.17438726989564	2.56494935746154	0.693147180559945	0	2.56494935746154	3.17805383034795	3.91202300542815	4.93447393313069	1.09861228866811	1.94591014905531	0.693147180559945	1.6094379124341	0.693147180559945	2.19722457733622	2.63905732961526	9.55180015010843	292.39851022763
PH20	0.693147180559945	4.04305126783455	1.09861228866811	0	0.693147180559945	0	1.79175946922805	0.693147180559945	0	3.25809653802148	3.09104245335832	0.693147180559945	1.38629436111989	0	1.6094379124341	1.6094379124341	1.79175946922805	2.07944154167984	9.66440514992041	157.865412229106
WYT33	1.6094379124341	8.67897184697886	0	1.79175946922805	0.693147180559945	0	0.693147180559945	0.693147180559945	1.38629436111989	8.25088114470065	3.2188758248682	5.95842469302978	3.2188758248682	0	0.693147180559945	1.38629436111989	0	5.44673737166631	2.39789527279837	272.699772766082
WP05	1.38629436111989	6.02344759296103	4.15888308335967	3.36729582998647	0.693147180559945	1.09861228866811	0	2.484906649788	3.17805383034795	8.54188580400661	3.58351893845611	1.09861228866811	1.94591014905531	1.38629436111989	1.6094379124341	0	4.76217393479776	2.30258509299405	8.34877453979127	337.352066707458
WiW27	0	6.11589212548303	0	1.94591014905531	0.693147180559945	0	0.693147180559945	1.6094379124341	1.09861228866811	9.11515018497243	2.83321334405622	0	2.07944154167984	1.6094379124341	0.693147180559945	0.693147180559945	0.693147180559945	1.6094379124341	5.80211837537706	204.831386123361
WYM35	0.693147180559945	8.34877453979127	0	2.70805020110221	0.693147180559945	0	1.94591014905531	1.6094379124341	1.6094379124341	8.15133333790043	3.73766961828337	0.693147180559945	2.39789527279837	0.693147180559945	5.4249500174814	2.63905732961526	0.693147180559945	2.63905732961526	8.03689677268507	249.982257140661
WYT29	2.39789527279837	7.70841066725737	0	2.19722457733622	0	0	0.693147180559945	7.34471905414967	1.79175946922805	8.39818440483404	3.55534806148941	1.6094379124341	4.55387689160054	0	4.00733318523247	0.693147180559945	0.693147180559945	5.19849703126583	3.2188758248682	292.647965947233
WEL08	1.94591014905531	6.23048144757848	2.30258509299405	2.56494935746154	1.38629436111989	3.04452243772342	1.94591014905531	2.70805020110221	2.89037175789616	4.0943445622221	5.41610040220442	0.693147180559945	1.94591014905531	1.09861228866811	2.56494935746154	3.43398720448515	1.38629436111989	3.52636052461616	10.3600576039616	370.295631011275
WYC24	1.38629436111989	4.52178857704904	0.693147180559945	2.07944154167984	0	0	1.09861228866811	0.693147180559945	0.693147180559945	9.24984950507089	2.99573227355399	0	2.484906649788	0	0.693147180559945	1.09861228866811	1.94591014905531	2.19722457733622	4.58496747867057	199.386002707963
AE11	1.09861228866811	5.59471137960184	0.693147180559945	3.40119738166216	0.693147180559945	1.79175946922805	0	2.30258509299405	1.94591014905531	8.01994168767737	3.89182029811063	0	2.39789527279837	1.6094379124341	1.94591014905531	2.89037175789616	0	7.38087903556412	8.8446246833853	305.66785188629
BB43	0	7.82043951526218	0	4.59511985013459	0.693147180559945	0.693147180559945	0	2.39789527279837	1.09861228866811	6.64378973314767	5.37063802812766	0	1.6094379124341	0	2.39789527279837	3.3322045101752	0.693147180559945	4.47733681447821	4.95582705760126	305.005892517637
BWd01	5.59842195899838	7.13489085156588	0	1.79175946922805	0	0	3.40119738166216	7.34858753092759	5.75574221358691	8.38114434695296	5.62762111369064	1.09861228866811	4.62497281328427	2.07944154167984	4.60517018598809	1.79175946922805	0	4.34380542185368	3.29583686600433	330.324286843536
WiW07	1.09861228866811	8.29229810706322	3.63758615972639	0.693147180559945	0	2.19722457733622	1.6094379124341	2.07944154167984	1.09861228866811	8.16621626859214	4.11087386417331	0.693147180559945	0	1.09861228866811	0.693147180559945	0.693147180559945	2.484906649788	1.79175946922805	8.5972974356579	281.464708644376
WYD05	4.97673374242057	8.9470256559727	1.38629436111989	1.09861228866811	1.09861228866811	0	1.94591014905531	2.484906649788	0	8.06871619271478	5.31320597904179	0.693147180559945	1.94591014905531	1.09861228866811	5.8636311755981	1.38629436111989	0.693147180559945	1.94591014905531	5.60947179518496	278.748278666642
AE35	1.38629436111989	7.66293785046154	2.30258509299405	2.56494935746154	0.693147180559945	1.79175946922805	1.6094379124341	1.94591014905531	1.09861228866811	8.09407314806935	2.94443897916644	0	1.6094379124341	0	1.09861228866811	1.6094379124341	1.94591014905531	2.07944154167984	8.59452453435256	254.958811462688
WiW32	0	6.23244801655052	0	1.94591014905531	1.09861228866811	0.693147180559945	0.693147180559945	6.76388490856244	0.693147180559945	9.49175283141437	4.33073334028633	0	0.693147180559945	0	2.70805020110221	0.693147180559945	0	2.39789527279837	4.34380542185368	215.10304435124
AE72	1.09861228866811	7.32843735289516	1.09861228866811	0.693147180559945	0.693147180559945	3.13549421592915	1.79175946922805	6.21860011969173	1.6094379124341	8.65137437288226	4.40671924726425	4.27666611901606	4.88280192258637	0	2.07944154167984	2.07944154167984	0	3.17805383034795	8.18646442942209	286.750551801194
WYC35	0.693147180559945	5.89715386763674	0	3.49650756146648	0	0	3.71357206670431	1.38629436111989	0.693147180559945	3.29583686600433	4.57471097850338	1.09861228866811	1.38629436111989	1.09861228866811	9.03312575255037	4.96284463025991	0	2.39789527279837	3.46573590279973	230.521201483991
AE49	0.693147180559945	8.54985397365579	1.6094379124341	0	1.09861228866811	1.79175946922805	0.693147180559945	2.484906649788	1.09861228866811	7.99226864327075	3.3322045101752	0	1.38629436111989	1.79175946922805	1.09861228866811	1.38629436111989	0	1.94591014905531	8.50207955360619	247.026648100804
BB14	1.6094379124341	5.44673737166631	0	1.79175946922805	0.693147180559945	1.6094379124341	0.693147180559945	2.83321334405622	3.36729582998647	8.76701762131178	3.91202300542815	1.09861228866811	1.38629436111989	1.38629436111989	1.38629436111989	2.56494935746154	0	2.99573227355399	3.49650756146648	330.43077732787
SAC12	1.09861228866811	5.77455154554441	0.693147180559945	1.94591014905531	1.79175946922805	0.693147180559945	0	2.30258509299405	2.83321334405622	3.98898404656427	3.91202300542815	1.09861228866811	1.6094379124341	2.07944154167984	2.07944154167984	0.693147180559945	0	2.30258509299405	9.70204433653459	276.767746645353
AE08	1.38629436111989	8.1763915966338	3.55534806148941	0.693147180559945	1.09861228866811	1.09861228866811	1.79175946922805	4.12713438504509	0.693147180559945	7.24351297466548	4.20469261939097	6.93244789157251	4.60517018598809	1.09861228866811	3.73766961828337	1.09861228866811	0	2.39789527279837	7.98275770201111	318.814822375729
BB05	1.38629436111989	7.88306935130575	0.693147180559945	2.19722457733622	1.09861228866811	1.6094379124341	0	2.56494935746154	3.61091791264422	8.78370269863522	3.61091791264422	1.09861228866811	1.79175946922805	1.38629436111989	2.07944154167984	2.19722457733622	0.693147180559945	3.40119738166216	3.2188758248682	337.689809339687
WYC12	1.09861228866811	3.8286413964891	1.79175946922805	0	0	0.693147180559945	1.09861228866811	1.79175946922805	1.09861228866811	9.11855397634547	2.89037175789616	0.693147180559945	0.693147180559945	0	1.09861228866811	1.09861228866811	0.693147180559945	1.79175946922805	8.49535649680706	204.740363624718
OWW05	1.09861228866811	7.76514490293613	2.63905732961526	1.79175946922805	1.6094379124341	1.09861228866811	0.693147180559945	2.39789527279837	1.38629436111989	8.10016144693661	3.85014760171006	1.38629436111989	2.83321334405622	1.09861228866811	0	1.09861228866811	0	2.19722457733622	7.33367639565768	314.809974478705
HW04	2.07944154167984	7.35372233039963	0.693147180559945	0.693147180559945	3.49650756146648	0	1.6094379124341	7.53955882930103	3.85014760171006	7.66105638236183	4.79579054559674	2.39789527279837	4.30406509320417	0.693147180559945	5.55295958492162	1.79175946922805	1.09861228866811	5.95324333428778	6.24610676548156	414.448261696746
AE115	0.693147180559945	8.70167907103957	0	1.38629436111989	0	2.19722457733622	1.09861228866811	0.693147180559945	1.38629436111989	3.97029191355212	4.23410650459726	0	0	0	0	2.07944154167984	0	2.63905732961526	0.693147180559945	263.335260691101
PH05	5.46383180502561	6.89365635460264	0.693147180559945	1.79175946922805	0	0.693147180559945	2.07944154167984	1.6094379124341	3.2188758248682	7.96206730875367	2.94443897916644	1.09861228866811	1.6094379124341	0	2.39789527279837	0	0.693147180559945	2.83321334405622	5.87211778947542	280.825192995142
WiW54	1.09861228866811	7.41878088275079	0	0	0	0	4.12713438504509	0.693147180559945	2.70805020110221	8.30102525383845	2.19722457733622	0	1.6094379124341	0	1.09861228866811	1.09861228866811	0	2.30258509299405	8.25608813381491	240.351704287381
WYT78	1.09861228866811	7.23273313617761	0	0.693147180559945	4.40671924726425	2.30258509299405	0.693147180559945	2.89037175789616	1.38629436111989	8.6079475546847	4.24849524204936	0	4.56434819146784	0	5.73657229747919	0.693147180559945	0	2.07944154167984	2.63905732961526	259.742746653942
WYT110	0.693147180559945	7.2868764117507	1.38629436111989	1.79175946922805	0	1.94591014905531	0	2.484906649788	0.693147180559945	7.58171964012531	5.57215403217776	1.38629436111989	1.6094379124341	1.6094379124341	7.53796265976821	2.19722457733622	0	5.78689738136671	6.58617165485467	333.932953872525
BB71	1.6094379124341	4.43081679884331	0.693147180559945	1.38629436111989	0	0	9.66319784238695	0.693147180559945	0.693147180559945	1.94591014905531	2.89037175789616	0	1.09861228866811	0.693147180559945	0.693147180559945	1.09861228866811	0	0.693147180559945	5.63121178182137	132.121399106169
AE32	1.38629436111989	7.83042561782033	0.693147180559945	1.38629436111989	0.693147180559945	1.09861228866811	2.484906649788	1.6094379124341	0.693147180559945	7.33432935030054	2.89037175789616	1.09861228866811	2.30258509299405	1.09861228866811	5.96100533962327	0	0.693147180559945	2.63905732961526	8.78324296374091	252.025009447371
AE13	0.693147180559945	7.31920245876785	0	1.09861228866811	3.09104245335832	3.29583686600433	0	6.71174039505618	1.09861228866811	8.02224091680654	3.2188758248682	6.8351845861473	5.48063892334199	2.07944154167984	5.41610040220442	2.39789527279837	0.693147180559945	6.90575327631146	7.86326672400957	366.990739654094
AE25	1.6094379124341	8.03463103292311	0.693147180559945	2.19722457733622	4.52178857704904	1.38629436111989	2.19722457733622	2.30258509299405	1.6094379124341	8.2451219664786	2.484906649788	1.09861228866811	5.53338948872752	0	6.30078579466324	0.693147180559945	1.79175946922805	2.30258509299405	8.3221510702129	280.646808028286
BB80	0.693147180559945	5.88610403145016	0	3.40119738166216	0	0.693147180559945	2.484906649788	1.09861228866811	0	2.63905732961526	4.26267987704132	0.693147180559945	5.64544689764324	0.693147180559945	3.8286413964891	3.61091791264422	0	2.07944154167984	9.19664704484418	223.74089679879
WYM38	0	8.99801311309582	0	2.484906649788	0	0	0.693147180559945	1.09861228866811	0.693147180559945	5.04985600724954	3.04452243772342	0	1.38629436111989	0.693147180559945	4.49980967033027	1.09861228866811	0	1.09861228866811	7.18387071506245	181.397260838617
WYC22	1.09861228866811	5.66642668811243	1.09861228866811	3.46573590279973	0	0	0.693147180559945	0.693147180559945	1.79175946922805	9.51642703610407	3.91202300542815	0	5.26269018890489	2.99573227355399	1.38629436111989	3.29583686600433	0.693147180559945	2.30258509299405	7.16006920759613	218.181713332884
AE149	0.693147180559945	4.12713438504509	1.94591014905531	1.09861228866811	0	0.693147180559945	2.77258872223978	0	1.09861228866811	3.73766961828337	2.99573227355399	0	1.09861228866811	0	0	2.19722457733622	2.70805020110221	2.07944154167984	8.66146668057266	226.454666461892
OWW13	5.59471137960184	7.54115245513631	1.09861228866811	2.30258509299405	0	1.38629436111989	1.38629436111989	1.09861228866811	1.38629436111989	8.77986510086385	6.17586727010576	0	4.18965474202643	0	1.6094379124341	0	0	2.56494935746154	3.36729582998647	251.84538992982
AE125	1.09861228866811	6.23244801655052	2.30258509299405	1.38629436111989	0	0.693147180559945	0.693147180559945	0	0	3.3322045101752	3.13549421592915	0	8.55101473989175	0	0	1.6094379124341	0	1.38629436111989	0.693147180559945	175.36274827914
WYT84	0.693147180559945	8.06557942728209	1.79175946922805	1.6094379124341	5.8664680569333	0.693147180559945	0.693147180559945	7.39141523467536	1.09861228866811	8.36427508499152	3.63758615972639	3.8286413964891	4.63472898822964	0	3.49650756146648	1.6094379124341	0.693147180559945	5.76519110278484	2.70805020110221	286.568065553464
WiW08	1.09861228866811	7.56008046502183	1.38629436111989	2.39789527279837	3.3322045101752	5.62762111369064	2.07944154167984	7.77148876011762	4.31748811353631	8.16735198705607	2.484906649788	1.09861228866811	5.67332326717149	1.38629436111989	4.7361984483945	0.693147180559945	1.6094379124341	1.79175946922805	3.29583686600433	315.531703170561
WYD11	1.09861228866811	9.12902185079859	0.693147180559945	1.09861228866811	1.38629436111989	5.22035582507832	0	5.09375020080676	3.2188758248682	7.6889133368648	4.29045944114839	2.07944154167984	1.38629436111989	1.09861228866811	2.30258509299405	1.09861228866811	0	2.77258872223978	3.3322045101752	290.59830606459
BCW24	3.17805383034795	2.94443897916644	1.09861228866811	1.09861228866811	0	1.09861228866811	2.77258872223978	1.09861228866811	0	4.00733318523247	2.77258872223978	0	7.97108575350561	0	2.30258509299405	1.6094379124341	1.09861228866811	2.70805020110221	4.94875989037817	216.753573473746
WiW12	0.693147180559945	8.00302866638473	0.693147180559945	3.43398720448515	1.09861228866811	0	0	2.63905732961526	3.68887945411394	8.84908351853234	3.73766961828337	0.693147180559945	2.07944154167984	1.79175946922805	1.38629436111989	0	0	2.07944154167984	3.09104245335832	268.897014056999
OWW11	4.43081679884331	7.48380668766583	1.09861228866811	0.693147180559945	0.693147180559945	0.693147180559945	1.94591014905531	1.6094379124341	1.38629436111989	8.77105991537329	4.23410650459726	0	3.55534806148941	0	3.49650756146648	0.693147180559945	0.693147180559945	5.62401750618734	5.28320372873799	273.565276113962
AE62	1.38629436111989	8.58709231879591	1.09861228866811	2.484906649788	0.693147180559945	3.04452243772342	0.693147180559945	4.99721227376411	2.30258509299405	7.77401507725073	3.29583686600433	3.58351893845611	5.23644196282995	1.79175946922805	5.37989735354046	1.38629436111989	0	2.39789527279837	7.58528107863913	285.321657027441
WGP15	1.38629436111989	5.99645208861902	0	2.19722457733622	1.6094379124341	0.693147180559945	3.13549421592915	2.70805020110221	3.87120101090789	9.67928093636865	4.07753744390572	1.6094379124341	3.43398720448515	1.94591014905531	1.38629436111989	2.39789527279837	0	3.63758615972639	3.52636052461616	310.813242815504
WYT53	5.43372200355424	8.2358907259285	0	0.693147180559945	0	0.693147180559945	0.693147180559945	1.38629436111989	2.07944154167984	6.96790920180188	5.91350300563827	0.693147180559945	3.2188758248682	0	3.87120101090789	0.693147180559945	0.693147180559945	5.29831736654804	7.12929754892937	307.367742026567
AE169	1.38629436111989	4.23410650459726	1.6094379124341	1.38629436111989	0	0	0	2.30258509299405	2.30258509299405	9.22128031201452	3.87120101090789	0	7.08673793451058	0.693147180559945	2.19722457733622	1.38629436111989	0	2.39789527279837	2.94443897916644	200.599232874431
HW05	2.07944154167984	7.80261806344267	0	0.693147180559945	5.24702407216049	2.94443897916644	0	6.87626461189077	6.81673588059497	8.11282747875137	4.23410650459726	3.36729582998647	4.84418708645859	1.6094379124341	4.52178857704904	0	0	6.48004456192665	3.13549421592915	392.176024253387
BB77	1.38629436111989	8.71620797115185	0.693147180559945	5.82008293035236	0.693147180559945	0.693147180559945	1.6094379124341	6.00388706710654	0	5.77455154554441	6.79682371827486	1.09861228866811	0.693147180559945	1.09861228866811	0.693147180559945	5.41610040220442	0	0	1.94591014905531	217.297636166101
WGP07	2.484906649788	4.53259949315326	4.65396035015752	2.19722457733622	1.09861228866811	0	9.09862638234618	1.79175946922805	0.693147180559945	3.43398720448515	3.13549421592915	0.693147180559945	0	1.09861228866811	1.79175946922805	1.79175946922805	1.38629436111989	1.6094379124341	6.4831073514572	216.352688015303
OWW16	4.02535169073515	7.76046702921342	1.38629436111989	1.6094379124341	0	1.09861228866811	0	2.63905732961526	7.11801620446533	8.7340771925593	6.72982407048948	0	0.693147180559945	0	1.09861228866811	1.79175946922805	1.09861228866811	6.06842558824411	5.7037824746562	322.372252832539
BB26	0	8.74369111054302	1.6094379124341	1.09861228866811	0	0.693147180559945	0.693147180559945	0.693147180559945	1.09861228866811	3.49650756146648	2.77258872223978	0	0.693147180559945	0	6.39359075395063	0.693147180559945	0	1.79175946922805	3.17805383034795	172.038561873383
WiW13	1.09861228866811	8.35514473946184	0.693147180559945	3.36729582998647	1.09861228866811	0.693147180559945	0	2.30258509299405	2.99573227355399	7.58273848891441	3.25809653802148	0.693147180559945	1.38629436111989	1.09861228866811	2.94443897916644	0	1.09861228866811	2.07944154167984	2.56494935746154	289.474136034509
AE16	1.38629436111989	8.31262602567496	2.94443897916644	2.30258509299405	4.54329478227	2.30258509299405	1.38629436111989	3.73766961828337	1.94591014905531	7.35244110024358	6.15909538849193	0.693147180559945	2.19722457733622	2.30258509299405	1.38629436111989	1.6094379124341	2.63905732961526	4.63472898822964	8.24222989137223	429.910429139076
WEL17	1.38629436111989	7.6425241342329	5.08759633523238	5.14166355650266	0	0.693147180559945	0.693147180559945	0.693147180559945	1.38629436111989	4.23410650459726	5.7037824746562	0	0.693147180559945	0	0.693147180559945	4.35670882668959	0	1.09861228866811	6.30809844150953	369.213129153778
WP16	1.38629436111989	8.60226936377136	7.2115567333138	5.89164421182577	0.693147180559945	4.69134788222914	2.07944154167984	1.6094379124341	1.09861228866811	5.29330482472449	6.89467003943348	0	1.09861228866811	0	1.6094379124341	0	5.53733426701854	1.09861228866811	2.30258509299405	303.122750735069
WEL02	3.25809653802148	6.84054652928869	5.98645200528444	3.68887945411394	1.09861228866811	1.38629436111989	2.484906649788	3.3322045101752	3.13549421592915	4.04305126783455	6.39024066706535	1.6094379124341	1.94591014905531	0.693147180559945	1.09861228866811	3.78418963391826	5.26785815906333	2.89037175789616	9.72124599254234	524.547520125635
WYM34	3.55534806148941	6.79570577517351	0	2.19722457733622	1.94591014905531	0.693147180559945	1.38629436111989	2.89037175789616	1.6094379124341	8.64839687703158	4.18965474202643	4.15888308335967	2.99573227355399	1.09861228866811	4.89783979995091	0	0.693147180559945	6.03548143252476	2.63905732961526	313.317636638556
WYT19	1.38629436111989	7.18538701558042	1.6094379124341	1.09861228866811	0.693147180559945	1.38629436111989	0	2.89037175789616	1.79175946922805	9.31910508676757	2.56494935746154	1.38629436111989	1.6094379124341	2.07944154167984	1.09861228866811	0.693147180559945	0.693147180559945	5.26269018890489	3.25809653802148	236.951203426781
BCW19	1.38629436111989	4.26267987704132	1.79175946922805	0	0.693147180559945	0.693147180559945	0.693147180559945	1.38629436111989	1.38629436111989	4.78749174278205	2.39789527279837	0	0.693147180559945	0	1.6094379124341	1.09861228866811	0	1.79175946922805	9.17595594511435	131.145752463158
WYT23	1.79175946922805	8.00936307663004	1.09861228866811	0.693147180559945	2.30258509299405	5.0998664278242	1.09861228866811	8.00369733909437	5.84354441703136	8.1934002319521	3.43398720448515	2.56494935746154	4.80402104473326	2.07944154167984	3.78418963391826	1.38629436111989	0	4.99721227376411	6.39359075395063	331.598117610896
AE67	1.38629436111989	9.07050342678838	1.09861228866811	1.38629436111989	1.38629436111989	0	1.6094379124341	1.09861228866811	2.30258509299405	6.26339826259162	3.29583686600433	1.09861228866811	6.34212141872115	0	1.38629436111989	1.79175946922805	0.693147180559945	1.94591014905531	8.39412119382624	247.24001400932
WYT114	0.693147180559945	8.2495751500002	0	0	0.693147180559945	0.693147180559945	0	1.6094379124341	0.693147180559945	7.68982866873648	8.05006542291597	0.693147180559945	1.38629436111989	1.38629436111989	3.89182029811063	0.693147180559945	0	1.09861228866811	6.66057514983969	214.177690911095
AE134	0	6.0137151560428	0	3.09104245335832	0	0.693147180559945	0.693147180559945	0.693147180559945	0.693147180559945	9.2272958126256	3.58351893845611	0	1.6094379124341	3.09104245335832	0	3.17805383034795	0.693147180559945	0.693147180559945	4.82028156560504	205.546955834197
AE173	0.693147180559945	8.62173337069016	0	5.30330490805908	0	0.693147180559945	0	0.693147180559945	0.693147180559945	3.71357206670431	5.85507192220243	0	1.6094379124341	0	0.693147180559945	0.693147180559945	0	1.6094379124341	2.484906649788	179.896033650193
WYT60	0.693147180559945	6.92264389147589	0	1.79175946922805	3.40119738166216	1.6094379124341	2.63905732961526	4.65396035015752	2.07944154167984	8.64611397148308	6.361302477573	1.38629436111989	6.25190388316589	0.693147180559945	5.18738580584075	2.07944154167984	0.693147180559945	2.63905732961526	2.39789527279837	293.786525417562
WYC20	1.09861228866811	3.09104245335832	0	1.38629436111989	0	1.09861228866811	2.56494935746154	1.09861228866811	1.09861228866811	9.28711621077823	3.04452243772342	1.38629436111989	7.58426481838906	0	1.09861228866811	1.09861228866811	0.693147180559945	1.79175946922805	2.19722457733622	199.603804507259
WiW56	1.09861228866811	6.26909628370626	1.38629436111989	1.6094379124341	0	2.39789527279837	0.693147180559945	1.6094379124341	2.39789527279837	8.83927669058535	6.23048144757848	0	1.38629436111989	0	4.11087386417331	1.38629436111989	0	3.29583686600433	3.78418963391826	261.915101655062
AE31	1.94591014905531	4.18965474202643	0	1.79175946922805	1.09861228866811	0.693147180559945	1.94591014905531	0.693147180559945	0.693147180559945	9.13486223080023	2.07944154167984	0.693147180559945	7.05272104923232	0	2.39789527279837	1.38629436111989	0	2.19722457733622	8.41249912030157	217.721994913398
SAC14	2.30258509299405	8.06902932877496	2.30258509299405	5.11799381241676	2.30258509299405	0.693147180559945	1.09861228866811	4.77912349311153	3.17805383034795	4.15888308335967	6.60394382460047	1.09861228866811	1.38629436111989	0.693147180559945	2.19722457733622	1.6094379124341	0.693147180559945	3.61091791264422	6.40025744530882	356.537013172807
LW07	1.38629436111989	8.70217786562968	2.07944154167984	1.6094379124341	0.693147180559945	0	0.693147180559945	2.83321334405622	3.76120011569356	8.57772369115627	2.99573227355399	1.09861228866811	1.94591014905531	1.6094379124341	0.693147180559945	0.693147180559945	1.09861228866811	2.39789527279837	3.25809653802148	300.55282648615
AE178	0.693147180559945	7.5422134631934	0	1.38629436111989	0.693147180559945	1.09861228866811	0.693147180559945	1.09861228866811	5.66988092298052	8.51258257885855	3.09104245335832	0	6.20859002609663	1.6094379124341	1.94591014905531	1.38629436111989	0	4.74493212836325	7.80994708647679	297.295633646162
WF07	3.66356164612965	7.22475340576797	2.484906649788	1.09861228866811	4.94875989037817	1.09861228866811	1.79175946922805	3.49650756146648	1.6094379124341	8.53660358493606	6.41999492814714	1.09861228866811	3.25809653802148	0.693147180559945	0.693147180559945	1.6094379124341	0	2.30258509299405	3.55534806148941	362.57040128779
AE90	0.693147180559945	7.24136628332232	3.40119738166216	2.70805020110221	0.693147180559945	1.09861228866811	0.693147180559945	1.94591014905531	0.693147180559945	7.25981961036319	4.34380542185368	0	1.38629436111989	1.09861228866811	2.94443897916644	1.09861228866811	2.07944154167984	2.19722457733622	6.61204103483309	296.090906746767
