# >> Output from SampleProps2TaxaClusters.pl <<
# >> Input file for the list of clusters: Clusters-NL_Average_StopStep-91_Network_BasisCor_SparCC_GT0.2_pval0.01_FunGroups_Time0_Paenibacillus.txt
# >> Input file for samples to taxa matrix: composition_otu_matched.csv
# >> Identifiers of the clusters: 
# >> :  1 2 3 5 8 13 14 16 17 18 20 22 23 24 27 28 35 39 45
# >> Labels of the clusters: 
# >> :  Yellow Red Green Orange LightGreen OliveBrown Pink Black
# >> This output file: SamplePropsOFtaxaClus_Time0_NL_Average_StopStep-91_RelAbMedian.dat
# >> Running at date:  (mm,dd,yy) 4, 3, 2021, and time: 1:6:13,
# >> Theoretical biology, ETH-Zürich, A.P-G.
#WARNING: Abundances values are LOG-transformed 
# 
Sample	C1	C2	C3	C5	C8	C13	C14	C16	C17	C18	C20	C22	C23	C24	C27	C28	C35	C39	C45	Total 
WiW37	0	0.0122447955077785	0	0.0106079121543031	0	0	0.0029427784927152	0.0029427784927152	0	0.0029427784927152	0.0029427784927152	0	0.0029427784927152	0	0.00466419355888232	0	0	0.00882833547814561	0	-0.531512789166552
WYT79	0	0.0162883035851919	0	0	0.00358947064252635	0	0	0.0071789412850527	0	0.015018206576367	0.00555438717818917	0	0.00555438717818917	0	0.0234245954401889	0	0	0.0096075113131906	0	-0.336554090190464
WiW57	0.00274511320749411	0.0190786906048638	0	0.00561027411532886	0	0	0.00274511320749411	0.00549022641498822	0	0.00549022641498822	0.00274511320749411	0	0.0127479109602539	0	0.0188936343372707	0	0	0.00435090149411254	0	-0.296063070103579
WYT57	0.00282883437861167	0.0102209949938792	0	0.0010943425205675	0	0.00346898371608833	0.0159856756672651	0	0	0.00939488950201669	0.0109294876725446	0	0.00508196928787107	0	0.00218868504113501	0	0	0.00565766875722333	0	0.595087691566876
WiW26	0	0.0108114016448092	0	0.00372334799230029	0	0	0	0.00372334799230029	0	0.016691367457847	0.00954905281154101	0	0.0334785648133101	0	0.00372334799230029	0	0.0145467132552959	0.0104527593127175	0	-1.21701045702621
WYT27	0.00910529529762993	0.0161027904860829	0	0.00358255162754566	0	0.0043932629467339	0	0.0102570279693903	0.00277184030835743	0.0213464678119501	0.00716510325509133	0	0.00554368061671486	0	0	0.00138592015417872	0	0.00993694356344876	0	-0.329862470275786
AE73	0	0.0144334933029605	0	0.00254349523403028	0.00219084754573648	0.0142226604233757	0	0.00757908727133471	0	0.00909114975932016	0.00675868252339403	0.00219084754573648	0.00219084754573648	0.00438169509147297	0.00438169509147297	0	0	0.00810709927463522	0.00615048664100114	0.590748116363613
WYT16	0	0.0142952954772937	0.00447594543178101	0	0.00141200357413644	0	0	0.0166126260221356	0.00282400714827288	0.0160539120894377	0.00610257791714166	0	0.00976945961999296	0	0.00282400714827288	0	0.00282400714827288	0.0110330869695186	0.00282400714827288	-0.393990240225306
SAC13	0.0042491780273667	0.00803779807587449	0.00665499337715654	0	0.0058160306271984	0.00237055647109945	0	0.00787481814186229	0.00550426167076285	0.00474111294219889	0.00463075239164867	0.00237055647109945	0.00550426167076285	0.00237055647109945	0.0037572431125345	0	0.007514486225069	0.00550426167076285	0.00849835605473339	0.257787558856611
PH20	0	0.00787033275592287	0.0043907476043834	0	0.0043907476043834	0	0.00695917030307894	0.0043907476043834	0	0.0043907476043834	0.0116836215166637	0	0.0043907476043834	0	0.00695917030307894	0.0065861214065751	0	0.0043907476043834	0.0043907476043834	-1.60983576022813
WYT33	0.00127089797972534	0.0131352267214533	0	0.0049652593649668	0.00127089797972534	0	0	0.00254179595945068	0.00402865128021388	0.0146749248411729	0.00685308531864728	0	0.0103894965342949	0	0	0.00127089797972534	0	0.00879316931024821	0	-0.0156754178163751
WP05	0.00368295750199574	0.00666930799364625	0.00710799046290639	0.00915036057753822	0	0.00205467002862924	0	0.00682546609382649	0.00651314989346601	0.0127260907779622	0.00614066895577127	0.00325657494673301	0.00410934005725848	0.00325657494673301	0.00410934005725848	0	0.013709632368415	0.00576818801807653	0.00531124497536224	0.881844475753309
WiW27	0	0.0104394795152155	0	0.0043737424794581	0	0	0	0.00338398911259866	0.00338398911259866	0.0272370169248409	0.00731267880926655	0	0.00950005849144318	0.00338398911259866	0	0	0	0.00536349584631753	0	-0.95784194343965
WYM35	0.00138639275540648	0.014407833586825	0	0.00277278551081296	0	0	0.0043947610571815	0	0.00277278551081296	0.016089752726859	0.00849759357052847	0	0.00277278551081296	0	0.00831835653243887	0.00277278551081296	0	0.00831835653243887	0.00277278551081296	-0.331045855016689
WYT29	0.00274978489466811	0.0128897736972722	0	0.00542982388423806	0	0	0	0.00612257619296464	0.0037540404052089	0.0140282335545832	0.00462680509727256	0.00473707157551148	0.0126895536577005	0	0.00710560736326723	0	0	0.0148431081958619	0	0.261250567781116
WEL08	0.000935937562464571	0.00681868159429591	0.00187187512492914	0.0051096871215894	0	0.00374375024985828	0.00187187512492914	0.00712689297037616	0.00374375024985828	0.00404505484627602	0.0102109787395728	0	0.00434635944269377	0.00187187512492914	0.00593370375809084	0.0067106021289037	0	0.0089987680953053	0.00483872700397456	1.33917556990719
WYC24	0.00275498849906035	0.00550997699812071	0	0.00695281685921739	0	0	0	0	0	0.0248419736222599	0.00852917791487055	0	0.00898638542772941	0	0	0.00173820421480435	0	0.00807197040201169	0.0034764084296087	-1.03343616671448
AE11	0.00113382414323669	0.005563551025522	0	0.00756535694667162	0	0.0035941374988849	0	0.00586178578535828	0.0035941374988849	0.00929698647120568	0.00851251882552031	0	0.00636609357852654	0.00526531626568573	0.00453529657294676	0.0057194558405298	0	0.021446013544955	0.00453529657294676	0.441995997369554
BB43	0	0.00753283782848371	0	0.00227256980131905	0	0	0	0.00454513960263809	0	0.00546252481004529	0.0116351011976012	0	0.00227256980131905	0	0.00227256980131905	0	0	0.00527674366927528	0.00227256980131905	0.432806505924137
BWd01	0.00504383819612022	0.0125160821675131	0	0.00419676789244544	0	0	0	0.00629515183866816	0.00332585986687829	0.0121189508106659	0.00565757615644801	0	0.0135197691981091	0.00332585986687829	0.0138491511545146	0	0	0.00542424381310101	0.00332585986687829	0.784283015038281
WiW07	0.00195159864616665	0.0102635466290777	0.00691351380578915	0	0	0	0.00246264330579263	0.00492528661158526	0.00246264330579263	0.0112631514875612	0.00663967720195754	0	0	0.0039031972923333	0.00246264330579263	0	0	0.00246264330579263	0.0039031972923333	0.106001692724587
WYD05	0.0156961053014838	0.0135775040991429	0.00394123434204934	0.00124332100609828	0	0	0	0.00745992603658966	0	0.0102310631332676	0.00445725918322122	0.00248664201219655	0.00248664201219655	0.00394123434204934	0.00394123434204934	0.00321393817712294	0	0.00642787635424589	0.00497328402439311	0.0682915080447432
AE35	0.00135933168299497	0.00921811711237975	0.00702764285316834	0.00487315310957914	0	0.00631254085003307	0.00271866336598994	0.00271866336598994	0.0043089794871784	0.0102795957217324	0.00543732673197987	0	0.00271866336598994	0	0.0043089794871784	0.00543732673197987	0.00271866336598994	0.00543732673197987	0.00631254085003307	-0.261960038672735
WiW32	0	0.0108179788068413	0	0.00161119797874202	0.00255368837754383	0	0	0.00644479191496808	0	0.0175924503780574	0.0117382253293535	0	0	0	0.0115521686700557	0	0	0.00644479191496808	0.00322239595748404	-0.815248122904384
AE72	0	0.00905483323095838	0	0	0	0.00866574321890338	0.00241724793973721	0.0104471717830589	0	0.0124478696816858	0.00801239931583534	0	0.0131166272987723	0	0.00483449587947442	0.00460166042059604	0	0.00944392324301338	0.00725174381921164	0.179381136798688
WYC35	0.00300686954647893	0.00601373909295786	0	0.0127487965183711	0	0	0	0.00601373909295786	0	0.00300686954647893	0.0132986173289335	0.00476577547572953	0	0.00300686954647893	0	0.0100736740682482	0	0.00902060863943679	0	-0.601209271299595
AE49	0.00140298058102034	0.0120126598511707	0	0	0	0.00280596116204068	0	0.00889468644062886	0	0.0161354578224038	0.00651524005530504	0	0.00280596116204068	0.00725330438235511	0	0.00280596116204068	0	0.00651524005530504	0.00280596116204068	-0.372076385399598
BB14	0.00166239400813746	0.00680900506108927	0	0.00166239400813746	0.00209770768378567	0.00209770768378567	0	0.00588900999111375	0.00798671767489942	0.0134730415909292	0.0073885398358964	0	0.00209770768378567	0.00419541536757134	0.00419541536757134	0.00576015121919644	0	0.0087472837163355	0.00332478801627492	0.785761343529647
SAC12	0	0.00720637446905206	0	0.00290756045807682	0.00250443626094964	0.00250443626094964	0	0.00581512091615364	0.00500887252189929	0.00489227923760256	0.00601985699302791	0	0.00396943755905149	0.00250443626094964	0.00396943755905149	0	0	0.00751330878284893	0.00926751541157083	0.0407972494408455
AE08	0.00172296300479621	0.0144496657875185	0.01021940107346	0	0.00108706862402881	0	0	0.00689185201918482	0	0.00930774509069909	0.00610357490456332	0.00652241174417285	0.0121424750018229	0	0.00344592600959241	0.00108706862402881	0	0.00504819035840607	0.00217413724805762	0.624505647609411
BB05	0.00265296644978957	0.00981380129465542	0	0.00443562729863213	0.00102630751860015	0	0	0.00759557820970965	0.0041052300744006	0.0135057512930367	0.0071008813605811	0	0.00476602452286365	0.0041052300744006	0.00476602452286365	0.00102630751860015	0.0020526150372003	0.00887125459726425	0.00615784511160091	0.886533106470842
WYC12	0.00169274677520467	0.00606843371232539	0.00875137387424145	0	0	0.00338549355040933	0	0.00338549355040933	0	0.0142349693885824	0.00875137387424145	0	0.00338549355040933	0	0	0.00169274677520467	0	0.00536588032383212	0.00875137387424145	-0.959105541346451
OWW05	0.00348976327858514	0.0177176158931135	0.00618122139324699	0.00284577938198279	0.00110089774269022	0.00220179548538044	0	0.00618122139324699	0	0.0101914373792282	0.0074655836009897	0.00220179548538044	0.00660538645614132	0.00220179548538044	0	0	0	0.00569155876396558	0.00220179548538044	0.568909311591406
HW04	0.00348701155852726	0.0130519279493397	0	0	0.00318382000060875	0	0.00167245768560401	0.0128199499674328	0.00901842271694275	0.00916990510277939	0.00388332648771425	0.00501737305681203	0.00934061345814129	0.00167245768560401	0.00971255537242552	0	0.00167245768560401	0.0131107366244188	0.00432324040132926	1.95211382743566
AE115	0	0.00963633544918077	0	0.00263218521796451	0	0.00611174480853901	0	0	0	0	0.0098599724876603	0	0	0	0	0.00369473906370996	0	0.00874393002650351	0	-0.145676000448296
PH05	0.00743235894431994	0.0110361870499979	0	0	0	0.0024682514170726	0	0.0024682514170726	0.00391208593841192	0.0153903607188645	0.00761446306402082	0.0024682514170726	0.0024682514170726	0	0.00391208593841192	0	0	0.00782417187682384	0.00884858877255712	0.0971237708065048
WiW54	0.00144194355229363	0.0189340054443099	0	0	0	0	0.0057677742091745	0	0.00288388710458725	0.0206112079176083	0.00457085291708411	0	0.00669617849062451	0	0.00288388710458725	0.00144194355229363	0	0.00288388710458725	0.0163586342954455	-0.464739684654529
WYT78	0	0.0125177509857077	0	0.00133429554720816	0.00133429554720816	0.00749168234386877	0	0.00533718218883266	0.00422961681440831	0.0164735286421001	0.00533718218883266	0	0.0151373837513266	0	0.0182341894409263	0.00266859109441633	0	0.00619627663589149	0	-0.195548211002841
WYT110	0	0.0104017526745613	0	0	0	0.00207570763089331	0	0.00582724803434087	0	0.0124055757869763	0.00872771846865304	0.00207570763089331	0	0.00415141526178662	0.0204879913681394	0.00240982193247163	0	0.0168740147919641	0	0.834379465610064
BB71	0.00262314502135628	0.0104925800854251	0	0.0041575864928031	0	0	0.0353676911240318	0	0.00524629004271256	0.00524629004271256	0.0120270215568719	0	0.00524629004271256	0.00524629004271256	0	0.00524629004271256	0	0.00524629004271256	0.00524629004271256	-1.96722081974522
AE32	0.00275031109840982	0.00965684806664403	0	0.00435913995629678	0	0.00275031109840982	0.00550062219681964	0.00435913995629678	0	0.0130746965601699	0.00435913995629678	0	0.00550062219681964	0	0.00275031109840982	0	0	0.0071094510547066	0.00550062219681964	-0.30268783829156
AE13	0.000944366036610717	0.0089807085298959	0	0.000944366036610717	0.00149678475498265	0.00653393945323661	0	0.0059871390199306	0.00188873207322143	0.010624399727606	0.00338551682820408	0.00917542451659763	0.0113746392452033	0.00377746414644287	0.00802319693936068	0.00338551682820408	0	0.0140888677461223	0.00188873207322143	1.29329621190876
AE25	0.00195728627092987	0.0115986680665668	0	0.00587185881278961	0	0.00246982028917316	0.00391457254185974	0.00391457254185974	0.00391457254185974	0.0145224052166645	0.00493964057834631	0.00391457254185974	0.0165829798060217	0	0.00391457254185974	0	0.00391457254185974	0.006933662145408	0.006933662145408	0.0946473844835041
BB80	0	0.00619598106986485	0	0	0	0	0.00619598106986485	0.00309799053493243	0	0.00309799053493243	0.0149660485487575	0	0.0197498118181338	0	0.00491019882545697	0.0112416594224977	0	0.00491019882545697	0.00309799053493243	-0.69533521747173
WYM38	0	0.0196554754943088	0	0.00536367015703319	0	0	0	0.00382115571842407	0	0.00382115571842407	0.00825738012719826	0	0	0.00382115571842407	0.00382115571842407	0	0	0.00605638852311837	0	-1.28316054157839
WYC22	0	0.00569458047567152	0.00317692610426245	0.00158846305213123	0	0	0	0	0.00317692610426245	0.0159594851145773	0.0122318639774309	0	0.023775529702282	0	0	0.00980069789921181	0	0.00891875913581448	0.00317692610426245	-0.772509242529204
AE149	0.00306086507904482	0.00306086507904482	0.00612173015808963	0.00153043253952241	0	0	0.00710710862169378	0	0	0.00153043253952241	0.00612173015808963	0	0	0	0	0.00582689986222776	0.00970271274010586	0.00306086507904482	0	-0.657661963968802
OWW13	0.00604442757235266	0.0115489728868657	0.0027522726572565	0.00436224895351172	0	0	0.00436224895351172	0.00436224895351172	0.0027522726572565	0.0183327892187478	0.00705859269943387	0	0.0130867468605352	0	0.005504545314513	0	0	0.0101846190560657	0.0027522726572565	-0.305181362967137
AE125	0	0.00395264779642142	0	0	0	0	0	0	0	0	0.00510872316615374	0	0.0406454265189871	0	0	0.00197632389821071	0	0.00395264779642142	0	-1.36693320825342
WYT84	0.00120939362036247	0.00894022153080296	0	0.00241878724072494	0.00953321821549277	0.00241878724072494	0	0.00483757448144988	0.00241878724072494	0.0149233992658439	0.00725636172217481	0.00383368707377182	0.0118687243642911	0	0.00679039426565928	0.00433563077761085	0	0.017038890614542	0.00241878724072494	0.176847815432093
WiW08	0.00109837961383117	0.013136622303565	0.00348178099895799	0.00429124898368512	0.00174089049947899	0.00219675922766235	0	0.0219675922766235	0.00219675922766235	0.0154866167566516	0.0053896285975163	0.00219675922766235	0.0131805553659741	0.00348178099895799	0.00510071696841226	0	0	0.00219675922766235	0.00219675922766235	0.578928536265594
WYD11	0.00238524164144949	0.0181446421777135	0.00238524164144949	0.00119262082072475	0.00238524164144949	0.0149922031056893	0	0.00908146150386948	0.00715572492434848	0.00853901162995223	0.00616576019830551	0.00238524164144949	0	0.00378051855685602	0.00669621986241999	0.00119262082072475	0	0.00553835958037682	0.00378051855685602	0.232796658297384
BCW24	0.00806562841255763	0.00573210076762353	0.00506848524368702	0.00319785814578002	0	0	0	0.00319785814578002	0	0	0.00573210076762353	0	0.031651905717159	0	0.00742519667215103	0	0	0.00319785814578002	0	-0.792335050033242
WiW12	0.0012888710999465	0.0161762948144268	0.00257774219989299	0.00333168346162492	0	0	0	0.00723663725266519	0.00515548439978598	0.0151157777363579	0.00598533203530829	0	0.00515548439978598	0.00515548439978598	0	0	0	0.00515548439978598	0.00515548439978598	-0.0684662993733706
OWW11	0.00126687712418442	0.0186734908700188	0.00253375424836884	0	0.00126687712418442	0	0	0.00506750849673768	0.00253375424836884	0.0142743757493976	0.00506750849673768	0	0.00876534956066374	0	0.0117663903496556	0	0.00253375424836884	0.00908341396644521	0.00588319517482782	-0.00366027612043246
AE62	0	0.0118571295729044	0	0.00646442245665065	0.00121467677529519	0.00627978782926993	0	0.0077008685573591	0.00242935355059038	0.012195706741365	0.00435457068993015	0.00242935355059038	0.0168942014981409	0.00564078426153017	0.00242935355059038	0.00121467677529519	0	0.00564078426153017	0.00242935355059038	0.159544849374397
WGP15	0.00288237311415271	0.00889509893050735	0	0.00111505413070734	0.00334516239212203	0.00223010826141469	0	0.00849081366581854	0.00706927593378147	0.00892043304565876	0.00771490703252223	0.00353463796689074	0.00929938419519616	0.00223010826141469	0.00223010826141469	0.0054714486275623	0	0.0107209219272332	0.00353463796689074	0.513425647233949
WYT53	0.0117466866408485	0.0152240445197491	0	0.0011275535552134	0	0	0	0.00225510711042681	0.00225510711042681	0.0113255922992472	0.0063308860462238	0	0.00834488792008575	0	0.00974641077753388	0	0	0.00714852041027227	0.00858599315665061	0.465594312677055
AE169	0.00446601774980276	0.00691076601468195	0	0	0	0	0	0.00691076601468195	0.00345538300734098	0.0117610092613084	0.00847759319147346	0	0.0317628923896248	0	0.00345538300734098	0.00547665249226454	0	0.00691076601468195	0	-1.01659379123942
HW05	0.00228438170415842	0.011915131332564	0	0	0.00880695765649227	0.00176743895009782	0	0.0167225873006836	0.0138885016799169	0.0103399064455571	0.00316810117920733	0.00633620235841466	0.0117426102086564	0.00280132445821902	0.0086726295625472	0	0	0.011502129726325	0.00280132445821902	1.64292485731423
BB77	0.00252789746831009	0.0138318742910972	0	0.0214741360498894	0	0	0.00505579493662019	0.0031898514534696	0	0.00412282319504489	0.00782612604920906	0	0	0.0031898514534696	0.0031898514534696	0.0015949257267348	0	0	0	-0.784782230790959
WGP07	0.0069232610443511	0.00574272192451854	0.0128151341574442	0.00320378353936105	0	0	0.0259274421161256	0.00640756707872211	0	0.00507787677031497	0.00734461369419906	0.00320378353936105	0	0.00320378353936105	0.00507787677031497	0.00507787677031497	0	0.00640756707872211	0.00320378353936105	-0.797900245822293
OWW16	0.00107507264423283	0.00972044041240262	0.00340789965332035	0	0	0	0	0.00430029057693133	0.00499248275337812	0.0109967231569696	0.00743828059558214	0	0	0	0.00215014528846567	0.00277902247089301	0.00340789965332035	0.0167169217650253	0.015372995082724	0.673890818812653
BB26	0	0.0174131441284588	0.00402902217393615	0	0	0	0	0	0.00402902217393615	0.00201451108696807	0.00870657206422939	0	0	0	0.00402902217393615	0	0	0.00402902217393615	0.00402902217393615	-1.41308042511483
WiW13	0.00239450470448011	0.0110834293702622	0	0.00499245251664141	0.00119725235224005	0.00239450470448011	0	0.00718351411344032	0.00478900940896021	0.0168841146216721	0.00645596471844689	0	0.00379520016440136	0.00239450470448011	0.00239450470448011	0	0	0.00555986774667232	0.00379520016440136	0.217190638707918
AE16	0.000806153018836991	0.00939035862922985	0.00596624129960749	0.00387546368303761	0.00161230603767398	0	0	0.00578005668474754	0.00255544460939957	0.00939253049346973	0.00729116562287235	0	0.00322461207534796	0.00483691811302195	0.00255544460939957	0.00208387532353678	0.00613862132840123	0.0105926178639583	0	2.16676364155951
WEL17	0.00148777521967608	0.00648337147944168	0	0.0112462074642323	0	0	0	0.0018773633054399	0.0037547266108798	0.00430382017783593	0.0102317352061083	0	0	0	0	0.00281604495815985	0	0.00297555043935216	0.00297555043935216	1.32414799868426
WP16	0.00114334403946763	0.00742242154278799	0.0214377909072089	0.0162424581744014	0	0.0137201284736115	0	0.00228668807893525	0.00362431485595847	0.00114334403946763	0.00228668807893525	0	0	0	0.00228668807893525	0	0.0121695895315295	0.00228668807893525	0.00228668807893525	0.406664243844475
WEL02	0.00404967622478874	0.00492851819583454	0.009790911671492	0.00483766829554191	0.000660709615397599	0	0	0.00488983220595	0.0013214192307952	0.00306824043710782	0.00816620537841121	0.00209439992854218	0.00370969278167447	0.0013214192307952	0	0.00528567692318079	0.00927949187385302	0.00540125200358898	0.00341581915933738	3.48054025568892
WYM34	0.00728389924109711	0.0161846528048511	0	0.00221228267899761	0.00110614133949881	0.00221228267899761	0.00221228267899761	0.00221228267899761	0	0.0150619546284516	0.00350638508720615	0	0.00904262324474449	0	0.0136496182114051	0	0	0.0186133233349107	0.00221228267899761	0.548192291083593
WYT19	0.00146263697026154	0.01708090849853	0.00292527394052308	0	0	0	0	0.00756172344058896	0.00292527394052308	0.0165165671002204	0.00632141181439427	0	0.00463644950006588	0.0082122821952943	0.00292527394052308	0	0	0.0171361991491261	0	-0.511946318548388
BCW19	0	0.00947383580145334	0.0105706386602901	0	0	0	0	0.00837703294261657	0	0.00264265966507253	0.00528531933014505	0	0.00528531933014505	0	0	0	0	0.00528531933014505	0.0158559579904352	-1.98076499919832
WYT23	0	0.0124192811868283	0.00209032302581795	0.00104516151290897	0.00209032302581795	0.0126800859114792	0.00209032302581795	0.0192251538270452	0.0122450725589191	0.0131723405735801	0.00451711290633628	0.00627096907745385	0.0122450725589191	0.00540340663613338	0.00209032302581795	0.00165654180515772	0	0.0143092854764967	0.00209032302581795	0.80196666375434
AE67	0.00140176982139674	0.0108135965615095	0.00444350520311286	0.00280353964279348	0.00222175260155643	0	0.00560707928558697	0.00280353964279348	0.00280353964279348	0.00941182674011272	0.00946879744746277	0	0.0221840989431585	0	0.00560707928558697	0.00280353964279348	0	0.00444350520311286	0.00444350520311286	-0.369114384582174
WYT114	0	0.0163252650011895	0	0	0	0	0	0.00512944314599108	0.00323631830005895	0.0107273540735903	0.00580103987305449	0	0.00323631830005895	0.00512944314599108	0.0064726366001179	0	0	0.00323631830005895	0.00512944314599108	-0.82809411908615
AE134	0	0	0	0.00970334012093558	0	0.00337220844622514	0	0.00337220844622514	0	0.00941682885839128	0.00337220844622514	0	0	0	0	0.0137068184257482	0	0	0	-0.947908219335543
AE173	0	0.017779518329056	0	0.0253302115619119	0	0	0	0.00385304315217848	0	0.00385304315217848	0.00192652157608924	0	0	0	0	0	0	0.00770608630435696	0	-1.30400096632186
WYT60	0	0.0163202253561584	0	0.00471871321923133	0.00117967830480783	0.00471871321923133	0.00373949175206944	0.0128807460741767	0.00373949175206944	0.0151042795837456	0.00685081060987034	0.00235935660961567	0.0181680833459432	0.00235935660961567	0.00235935660961567	0	0	0.00662355139089368	0	0.277056345307878
WYC20	0.00173630753750171	0.00448828987416142	0	0	0	0	0.00550396467331941	0.00347261507500342	0	0.0174964508751742	0.00550396467331941	0	0.033483134062824	0	0	0	0.00347261507500342	0.00550396467331941	0.00347261507500342	-1.03041258571206
WiW56	0	0.0131678259473041	0.00264645748251969	0	0	0.00419453586954663	0	0.00419453586954663	0.00614488398058735	0.0177689652897018	0.00781616740758668	0	0.00529291496503938	0	0.00419453586954663	0	0	0.00879134146310704	0	-0.165391016098521
AE31	0.0052879018812728	0.00687971896166391	0	0	0.00159181708039111	0.00318363416078222	0.00318363416078222	0.00318363416078222	0.00318363416078222	0.0174266354677523	0.00318363416078222	0	0.00318363416078222	0	0.00504594076085469	0	0	0.00636726832156444	0.00739216960176339	-0.778891172724957
SAC14	0.00445683577430936	0.00708181173437099	0.00645819370197625	0.0125538560459155	0.00451408367987319	0	0	0.00696956152651565	0.00388822004420612	0.00388822004420612	0.0101986583775038	0	0.00388822004420612	0.00194411002210306	0.00451408367987319	0	0	0.0101277504977978	0.00545780683957255	1.14817487271237
LW07	0.00230624076527155	0.0118170940955258	0.00230624076527155	0.00230624076527155	0.00115312038263578	0	0	0.00826778666113297	0.00647443636383498	0.015253553785601	0.0046124815305431	0.00230624076527155	0.00535492522645854	0.00365530513058987	0.00230624076527155	0.00115312038263578	0	0.00731061026117974	0.00365530513058987	0.370987889646368
AE178	0	0.012449647224938	0	0.00417918457010625	0.00116575405440519	0.00233150810881038	0	0.00369535292259175	0.00699452432643112	0.00858731998731206	0.00719261508580731	0	0.0173532831139887	0	0.00466301621762075	0.00116575405440519	0	0.00541359418130451	0	0.325770694820575
WF07	0.00247091249432389	0.0116167249404583	0.00443896663025344	0.0009558794348601	0.00494182498864778	0.0019117588697202	0.00494182498864778	0.00661359908112036	0.0019117588697202	0.0121921346572722	0.0083231855262974	0	0.00797189110757535	0.0019117588697202	0	0	0	0.0038235177394404	0.0019117588697202	1.23193192955763
AE90	0	0.0183636613041106	0	0	0.00117049724386295	0	0	0.0046819889754518	0	0.0132323796563319	0.00865268716912261	0	0	0.00371038847744049	0.0095687279801515	0.00117049724386295	0	0.00742077695488098	0.0046819889754518	0.30904636390192
WYC11	0	0.0118550181724079	0.00283398555992062	0.00658031069208479	0	0	0	0	0.00283398555992062	0.0114897206113863	0.00732574639998006	0	0.00283398555992062	0	0.00795600331068334	0.00141699277996031	0	0.00449176084005944	0.00283398555992062	-0.405987542394772
WiW44	0	0.0155444937684642	0	0	0	0.0032285633156529	0.0032285633156529	0.00511715178651382	0	0.0208519757466203	0.00161428165782645	0	0.00511715178651382	0.0032285633156529	0.0032285633156529	0	0	0.00749649186873717	0	-0.820952346814291
SP12	0	0.0165129845284739	0	0.00293649246799314	0	0	0.00293649246799314	0.00465423044541925	0.0068183243618584	0.00734123116998285	0.00587298493598628	0	0.00293649246799314	0.0093084608908385	0.00293649246799314	0.00146824623399657	0	0.00293649246799314	0	-0.524513156876802
AE131	0	0.00712106811343532	0	0.00423216563493677	0	0	0.00364538905770213	0	0	0.00835698606505175	0.0101796805939028	0	0	0	0	0.00288890247849855	0	0	0	-1.16174242669663
WiW23	0.00105288671644389	0.00885413601004303	0	0.00210577343288778	0	0.00421154686577556	0	0.00333757192614199	0.00333757192614199	0.00741694899366796	0.00931329897507591	0.00210577343288778	0.00210577343288778	0.00333757192614199	0	0.00578229917378676	0	0.00421154686577556	0.00210577343288778	0.768191264981045
WYT56	0.00624218484189725	0.0131296020230875	0	0.00272289461076963	0	0.00272289461076963	0.00272289461076963	0.0187072790689755	0.0043156858514856	0.0170374523360359	0.00624218484189724	0	0.0201050486254942	0	0.0043156858514856	0.0043156858514856	0	0.0043156858514856	0	-0.267460099448921
WYC07	0	0.00628215667108509	0	0.00515054711975332	0	0	0	0.00270557761238073	0.00541115522476146	0.0117885337906933	0.0115932047376178	0	0.00270557761238073	0	0	0.00663798667093998	0.00541115522476146	0.0081167328371422	0.00270557761238073	-0.244841412318681
WGP19	0.00185599419933074	0.0193858869658553	0	0.00479767540682596	0	0.00371198839866148	0	0.00861897015074805	0	0.00588336241499043	0.00588336241499043	0	0.00371198839866148	0.00742397679732297	0	0.00185599419933074	0	0.00861897015074805	0.0133073392123134	-1.209101701277
AE85	0.00253362808058342	0.0122274829390818	0	0.00392056454184784	0	0.00196028227092392	0	0.00702753843209076	0	0.0115214487835981	0.00859729764832894	0.00196028227092392	0.0101345123223337	0.00310697389024292	0	0.00626537325699564	0	0.00506725616116684	0.00455163447876785	1.10734137623124
SP17	0	0.0157010377276492	0	0.00164595621464713	0	0.00329191242929427	0	0.0052175577560893	0.00658382485858854	0.00764358395548727	0.00807652707043542	0	0	0	0	0.00164595621464713	0	0.00658382485858854	0.00329191242929427	-0.878306987987359
BW19	0	0.0182650737359791	0	0.00102943679326752	0.00308831037980255	0	0	0.0047805564243972	0.00205887358653503	0.0133695674179066	0.00505133371965777	0.00931344222838054	0.0113723158149156	0.00577998889705352	0.0117930641296739	0	0	0.00823549434614014	0.00411774717307007	0.872282869132733
WYM37	0	0.0204664879404961	0	0.00123422248146569	0	0	0.00246844496293139	0.00638083766427166	0.00692980111651373	0.00805152682539988	0.00514661518280597	0	0.0152792412537964	0.00391239270134027	0.0186099985920194	0.00123422248146569	0	0.00391239270134027	0.00246844496293139	0.0968180981117845
PH18	0.00114482611549983	0.00617326580866185	0.010056879386324	0.00577495412471531	0	0	0.00228965223099966	0	0	0.00362901292582699	0.011285674089323	0	0.00591866515682664	0	0.0102105475546033	0.00658834550424031	0.00725802585165398	0.00792089532360364	0.0120159289392806	0.401216588363814
WGP12	0.00384400014777966	0.0111645579765168	0	0.00148706224817856	0.00471387579920222	0	0	0.00768800029555932	0.00471387579920222	0.00594824899271422	0.00297412449635711	0.00297412449635711	0.00297412449635711	0.00297412449635711	0.00471387579920222	0	0	0.0069057032257843	0.0116195790249865	-0.565975629510586
