# >> Output from SampleProps2TaxaClusters.pl <<
# >> Input file for the list of clusters: Clusters-NL_Average_StopStep-91_Network_BasisCor_SparCC_GT0.2_pval0.01_FunGroups_Time0_Paenibacillus.txt
# >> Input file for samples to taxa matrix: composition_otu_matched.csv
# >> Identifiers of the clusters: 
# >> :  1 2 3 5 8 13 14 16 17 18 20 22 23 24 27 28 35 39 45
# >> Labels of the clusters: 
# >> :  Yellow Red Green Orange LightGreen OliveBrown Pink Black
# >> This output file: SamplePropsOFtaxaClus_Time0_NL_Average_StopStep-91_ZscoreMedian.dat
# >> Running at date:  (mm,dd,yy) 4, 3, 2021, and time: 1:6:13,
# >> Theoretical biology, ETH-Zürich, A.P-G.
#WARNING: Abundances values are LOG-transformed 
# 
Sample	C1	C2	C3	C5	C8	C13	C14	C16	C17	C18	C20	C22	C23	C24	C27	C28	C35	C39	C45	Total 
OWW15	-0.0339324357655225	0.891167131731333	0.857096949117836	-0.706400094998607	-0.481404286847933	-0.613958882569196	-0.296377893739032	0.0916406848163687	-0.697089041249103	0.608180468346908	-0.177175474460914	-0.470498559136544	-0.656082543618477	-0.691942321123601	-0.775184956385321	-0.629412104688558	-0.348290706764289	-1.01293483561533	-0.218056953136849	-0.25532608434461
WYM32	0.919271442099102	-0.044937978778289	-0.326074223777518	-0.392044009780928	0.205204634454797	-0.55052794248344	-0.277918216056349	1.72933171198325	-0.0385116437900415	0.401731772528874	0.179368822989073	-0.390325510019418	0.316853233920251	-0.669677677751538	1.3026529276581	-0.205110078634023	0.40495598871587	1.60409301782512	-0.237498197006355	0.699490627125066
AE120	-0.533364420258634	-0.72659768901282	-0.564001235663622	-0.663777886182461	-0.481404286847933	0.0505218154653701	-0.296377893739032	-1.05964793054483	-0.575798576309759	0.0379352254583995	-0.605333122285795	-0.470498559136544	-0.656082543618477	-0.691942321123601	-0.775184956385321	-0.629412104688558	-0.348290706764289	-1.16121900161794	-0.692556544220706	-0.97736857104601
AE55	-0.533364420258634	-0.177735095526254	-0.326074223777518	-0.216046809083007	-0.390349701417803	3.76251287616306	-0.615543577295032	0.477212403564991	-0.242595409901916	0.69292220791746	0.168358346437364	0.504461262916771	1.40753228982162	1.18665312418341	-0.775184956385321	-0.655661563107649	-0.348290706764289	0.654797685659193	-0.237498197006355	0.469800603138947
BB74	-0.528360287247886	-0.930547753333676	-0.564001235663622	-0.30460108816547	-0.481404286847933	-0.613958882569196	3.04789989510681	-0.48400362286423	-0.697089041249103	-1.4710507230796	0.164238623946752	-0.470498559136544	-0.635783027929049	-0.669677677751538	0.162754317667799	-0.629412104688558	-0.360982651694193	-0.338856249260866	-0.237498197006355	-0.856033250952472
WYT04	-0.533364420258634	0.527259079674788	-0.326074223777518	-0.0635858577148709	-0.394934310296739	1.45632570133148	-0.615543577295032	0.146846858748984	-0.575798576309759	-0.28326891921102	-0.359616536718284	-0.470498559136544	-0.1578934955681	-0.691942321123601	-0.31372869379908	-0.655661563107649	-0.360982651694193	-0.50951193938004	-0.351825508417323	-0.420919632936577
HW01	0.155230332771634	0.592616376861326	-0.564001235663622	0.0868634882502816	1.57607511275971	0.0825638949896244	-0.296377893739032	2.08024205135445	3.52726004086669	0.185529007813244	-0.56040384229794	1.00379155950817	1.57453261095954	0.208927826961671	1.15739489859197	-0.629412104688558	-0.360982651694193	1.37058257700914	0.0591437733743842	0.999653035246224
WYT76	-0.633049636219331	0.150467030871196	-0.564001235663622	-0.623691010752029	-0.390349701417803	-0.613958882569196	-0.296377893739032	-0.339657011886946	-0.575798576309759	0.315207203398217	-0.286323436959965	-0.470498559136544	1.98874042307223	-0.691942321123601	-0.790211705265958	-0.655661563107649	-0.360982651694193	-0.257227883078406	-0.511464102260791	-0.515471803834332
WYC31	-0.0339324357655225	-0.537670870905166	-0.326074223777518	1.87470741092747	-0.481404286847933	1.88111183710837	-0.615543577295032	0.256425514717216	-0.270914263365767	-0.641399182106416	1.43397416406903	-0.390325510019418	1.38236438034652	-0.691942321123601	-0.280044517010222	2.80928105495571	-0.360982651694193	0.116196496034112	-0.218056953136849	1.74121266752748
WYM18	-0.331123926119807	-0.150075868331819	-0.564001235663622	-0.177471362893204	-0.481404286847933	-0.55052794248344	-0.296377893739032	-0.48400362286423	-0.697089041249103	0.452306225694594	-0.33298128293187	-0.470498559136544	-0.435630377947339	-0.691942321123601	-0.527799529683152	-0.0261609625116992	-0.360982651694193	-0.217744221254668	-0.519141609314606	-0.787522347251295
AE109	-0.633049636219331	0.400347936593563	0.274025384670393	0.479224248354279	-0.390349701417803	0.334401945495689	-0.296377893739032	-0.696456809355096	-0.575798576309759	0.39423295502249	0.607652923314909	-0.470498559136544	1.44300368809436	-0.691942321123601	-0.280044517010222	0.827198162310449	3.23331259162025	-0.16324942585013	-0.380774136584314	1.30150451070642
WYT34	0.00328467307751906	0.0501672646601879	-0.564001235663622	-0.623691010752029	0.686798563310254	-0.613958882569196	-0.615543577295032	1.50669292496418	-0.270914263365767	0.872414965966872	-0.39863033595756	-0.390325510019418	1.67968825799066	-0.691942321123601	-0.775184956385321	-0.664118107183992	-0.360982651694193	1.4505279340253	-0.511464102260791	0.357813663094996
