# >> Output from SampleProps2TaxaClusters.pl <<
# >> Input file for the list of clusters: Clusters-NL_Average_StopStep-91_Network_BasisCor_SparCC_GT0.2_pval0.01_FunGroups_Time0_Paenibacillus.txt
# >> Input file for samples to taxa matrix: composition_otu_matched.csv
# >> Identifiers of the clusters: 
# >> :  1 2 3 5 8 13 14 16 17 18 20 22 23 24 27 28 35 39 45
# >> Labels of the clusters: 
# >> :  Yellow Red Green Orange LightGreen OliveBrown Pink Black
# >> This output file: SamplePropsOFtaxaClus_Time0_NL_Average_StopStep-91_AbundMean.dat
# >> Running at date:  (mm,dd,yy) 4, 3, 2021, and time: 1:6:13,
# >> Theoretical biology, ETH-Zürich, A.P-G.
#WARNING: Abundances values are LOG-transformed 
# 
Sample	C1	C2	C3	C5	C8	C13	C14	C16	C17	C18	C20	C22	C23	C24	C27	C28	C35	C39	C45	Total 
AE37	0.693147180559945	2.87766151535665	0	0.621226662447	1.16109772478534	3.92401791000132	1.22962648470465	1.3647815207407	1.0729586082894	4.94814045418614	0.78871912020547	1.15524530093324	2.55649841700256	0.231049060186648	1.77270666461474	0	0.597253156409352	3.41746076971863	2.87137318366761	266.766979980765
AE81	1.26879345380846	3.86674122157133	3.14041646187402	0.997246011641069	0	0.231049060186648	0.231049060186648	0.924196240746594	0.462098120373297	4.27110255970684	2.20177111121133	0.597253156409352	0.462098120373297	1.2904003369693	1.52144939715595	0.850299345415539	4.64282555918409	1.94591014905531	1.23149593440996	319.969646410521
WGP02	3.66724731935664	2.65667112900311	3.36613207494518	0.722592939474041	0	0.231049060186648	0.963457252632055	1.05935127678265	0.231049060186648	3.75438262165347	1.85830392222585	0.597253156409352	4.36332895638503	0.693147180559945	5.05151851409733	1.3701597308355	0	3.3330537675348	1.54682092200849	306.284244141145
SNG02	0.346573590279973	2.79771946772394	5.01188430913758	1.4308962754881	0.708303336014054	0.597253156409352	0.462098120373297	0.693147180559945	0.231049060186648	1.74818264466742	3.02921219851443	0	0.767528364331349	0	0	1.16349008753938	0	3.8104524759688	1.61732579724506	437.122926811969
WYT91	0.274653072167027	3.99949695636213	0.597253156409352	0.575646273248511	0.173286795139986	0.693147180559945	0.732408192445407	0.597253156409352	0.366204096222703	4.27003539608546	2.25949879494392	0	0.597253156409352	0	2.17598597254085	0.895879734614027	0	0.924196240746594	0.652049741638262	245.679021285679
BB76	0.447939867307014	2.01004404100507	0.462098120373297	0	0	0.231049060186648	6.96434472356685	0	0.231049060186648	0.692821022283184	1.77920851414143	0	0.597253156409352	0.597253156409352	0.231049060186648	0.173286795139986	0	0.231049060186648	0.396084103177112	144.552215609138
BCW17	0.274653072167027	0.859815519964288	0.462098120373297	0.173286795139986	0	0.231049060186648	0	0	0.597253156409352	1.2783304650077	0.792752777776568	0	0.366204096222703	0	0.828302216596	0.173286795139986	0	1.56071040904141	3.51844812227025	133.187781112324
BW03	1.52731189569109	5.15904852853295	0.366204096222703	1.4308962754881	4.00860866379208	1.61734342130654	0.732408192445407	3.87991143727798	1.42555537300535	4.50456114397948	1.27681545299631	1.1945063128187	3.11843538074212	0	1.97829806520653	0	0.231049060186648	6.01779065354057	1.52637794434554	400.233212682517
BB36	0.447939867307014	3.89819026992828	2.03194152081074	5.1768715984452	0	1.61734342130654	0.597253156409352	0.462098120373297	0.462098120373297	1.03303019766444	2.88521645901679	0	0.462098120373297	0	0.597253156409352	0.173286795139986	0	0.732408192445407	1.05679450507486	256.519971622939
BB49	0	3.54305097940387	2.48912368897252	1.88713899479247	0.173286795139986	1.22962648470465	1.01484081257447	0.462098120373297	1.70198182463353	2.37440947018026	5.14976631401913	0	0.366204096222703	0	1.15524530093324	4.48272806359432	2.09964974895198	5.64213494508985	0.577578752547793	453.8752331644
OWW06	2.76804636219273	4.908562460833	0.597253156409352	0	0	2.06069496890554	2.4171149944574	3.77266829086659	0.462098120373297	3.11078796334336	1.82398904217664	0.231049060186648	1.31708123952714	0.366204096222703	1.70798799313442	0.402359478108525	0	3.65318007559515	1.50722725637067	281.635229722404
AE56	0.173286795139986	3.54689084737239	0.462098120373297	1.09550665866847	0.621226662447	1.05935127678265	0.366204096222703	2.86118085731926	1.49993655677676	3.78052983051862	2.44478403984234	0.231049060186648	1.69172460507794	1.46067554489129	0.828302216596	0.641237339365384	1.05935127678265	3.57728822745206	2.24051128627555	328.379066979518
WP10	0.173286795139986	3.27638275059155	1.83238940843107	1.25923815060341	0	0.231049060186648	3.49949016143628	0	0.597253156409352	3.89480144832114	1.65973920684168	0	0.231049060186648	0	0.366204096222703	0.722592939474041	0.944404448018739	1.52144939715595	2.16794645732868	275.577839354988
WGP04	0.722592939474041	4.1497905373787	0	0.173286795139986	0.173286795139986	0.462098120373297	0.366204096222703	1.69172460507794	0	1.7054519174135	0.899136984685216	0.462098120373297	0.462098120373297	0.462098120373297	0.693147180559945	0.173286795139986	0	1.2904003369693	2.94172810374591	175.869946583515
AE09	0.346573590279973	4.40168003268454	0	0.895879734614027	0	0.828302216596	0	1.64721414086977	0.597253156409352	2.97419010577483	2.03609222795925	0.231049060186648	0.902683400367403	1.05935127678265	2.31114100857691	0.748933068388498	0.231049060186648	2.36000883330753	2.10089174599773	260.965686207191
OWW10	0.794513457586986	3.66207876837194	0	0.173286795139986	0	0	0	2.68726742484612	0.231049060186648	4.72831468852581	1.55532437322617	1.37029128805777	0.767528364331349	0	1.1945063128187	0.621226662447	0.231049060186648	2.13230988507205	0.476029215739315	225.712078110761
WiW37	0.173286795139986	3.65346569966016	0.231049060186648	2.70358085843183	0	0	0.767528364331349	0.693147180559945	0.5364793041447	1.26214255372744	1.73828738676892	0	0.767528364331349	1.99211696976598	1.32966134885476	0	0	1.38629436111989	0.297063077382834	235.541744740836
WYT79	0.274653072167027	4.03952119474284	0.231049060186648	0.274653072167027	1.43575079695237	0.231049060186648	0.231049060186648	2.75930675272405	0.231049060186648	4.08227232343562	1.28947321950327	0	1.05935127678265	0	5.46289003975814	0.173286795139986	0	2.38668973586538	0.584906366031729	249.585474805134
WiW57	0.748933068388498	4.63406929661694	0	1.44441308080566	0	0	0.693147180559945	2.85924123038542	0	2.13087146785381	1.46010003874209	0	2.47946117668144	0.231049060186648	3.82989925961697	0	0.231049060186648	1.49993655677676	1.31970793414417	252.502220552386
WYT57	1.54344652597548	3.33330668417941	0	1.00633792268379	0.173286795139986	1.58739131159925	4.09138392211359	0.231049060186648	0.231049060186648	3.58706372596718	3.09677992164455	0	1.13373246055405	0.231049060186648	1.8184403717859	0.173286795139986	0	1.75249845734259	1.27428401013836	316.6957179917
WiW26	0	1.93116756232187	0	0.946047408479565	0	0	0.231049060186648	0.87968577653842	0.597253156409352	3.84772250130995	1.33312940673027	0.231049060186648	4.56660636115603	0	0.462098120373297	0.274653072167027	2.74714656327658	1.34178389691172	0.297063077382834	186.162341525246
WYT27	2.50442717415654	4.13950927229997	0	0.794513457586986	0	1.01484081257447	0.5364793041447	2.1383656530572	0.828302216596	4.9384901207023	1.53878472241354	0.366204096222703	2.20934712539318	0	0	0.447939867307014	0	2.7295630414814	0.454007690049707	250.067501533196
AE73	0	4.27067625625353	0.231049060186648	1.00183329630812	0.621226662447	4.88255139019327	0	2.23398678866751	0.231049060186648	3.07139470404901	2.19351013899392	2.02434817803347	0.924196240746594	1.22962648470465	1.11073483672507	0	0.799298424266124	2.41569352819525	2.50173747560231	316.383119358921
WYT16	0	3.68647307992745	1.05935127678265	0.346573590279973	0.519860385419959	0	0	4.72572242408437	2.03343965067335	4.32172419701961	1.41845404354776	0.998577424517997	2.16958971232389	0	0.693147180559945	0	1.05935127678265	2.66878918921675	0.800828866613714	245.448097036108
SAC13	1.06916652975401	2.86243840690396	1.47693893294777	1.04359681747391	1.49153668478092	0.462098120373297	0	2.15899078762989	1.96203467715005	1.53619557789301	1.80084429543145	0.597253156409352	1.41616508068312	0.693147180559945	1.13373246055405	0.173286795139986	2.11345310124258	1.95264438482782	3.48407724955839	292.39851022763
PH20	0.173286795139986	1.35970795392888	0.597253156409352	0	0.519860385419959	0	0.963457252632055	0.462098120373297	0	1.10859030440261	1.79167857310751	0.231049060186648	0.693147180559945	0	0.902683400367403	0.922219863528484	0.597253156409352	0.924196240746594	2.75686436401901	157.865412229106
WYT33	0.575646273248511	4.13362356805145	0	1.29823921272255	0.346573590279973	0	0.231049060186648	0.462098120373297	1.1945063128187	3.96044218270475	1.73009834789744	1.98614156434326	2.81666148057426	0	0.231049060186648	0.519860385419959	0	3.3472857406003	0.441577493336902	272.699772766082
WP05	1.14108704786696	2.63693797848656	2.18559278538601	2.55855727861209	0.173286795139986	0.828302216596	0	2.32823877337275	2.32823877337275	4.33657388300486	1.85270251182704	0.963457252632055	1.47693893294777	1.05935127678265	0.998577424517997	0	4.57698405664524	1.87826320105642	2.73588616940949	337.352066707458
WiW27	0	2.70857320549368	0	0.934417404570842	0.173286795139986	0	0.231049060186648	0.767528364331349	0.597253156409352	5.28674076288726	1.44233364084395	0	1.34178389691172	0.998577424517997	0.231049060186648	0.173286795139986	0.231049060186648	0.902683400367403	1.2704515469622	204.831386123361
WYM35	0.346573590279973	3.79348244243239	0	1.02358614055553	0.173286795139986	0	1.38104490879718	0.5364793041447	0.767528364331349	4.24018369002003	1.98912337459414	0.231049060186648	1.26139654463942	0.231049060186648	2.86766794927645	1.00633792268379	0.231049060186648	1.93903705332107	2.60289803005057	249.982257140661
WYT29	1.00183329630812	4.12766008339023	0	1.34381960192104	0	0	0.231049060186648	3.41169693734861	0.963457252632055	4.28401464988278	1.49071542732836	0.998577424517997	3.55511474370107	0	2.49102302934407	0.173286795139986	0.231049060186648	4.53994663234174	0.558860429346878	292.647965947233
WEL08	0.659764332403815	2.66369449882965	1.22962648470465	1.58728474784495	0.346573590279973	1.84314302917047	0.87968577653842	2.01341823709247	1.42555537300535	1.77835190659569	3.95156385409717	0.231049060186648	1.41616508068312	0.828302216596	1.8184403717859	2.62081051143525	0.462098120373297	3.31653582938323	3.31521562350186	370.295631011275
WYC24	0.621226662447	1.47348809941573	0.231049060186648	1.2130075659799	0	0	0.366204096222703	0.231049060186648	0.231049060186648	5.27061475371583	1.58916315377936	0	1.42555537300535	0	0.231049060186648	0.447939867307014	0.648636716351771	1.63509159281281	1.29782530700012	199.386002707963
AE11	0.447939867307014	1.8494980901679	0.231049060186648	2.17982934387659	0.173286795139986	0.963457252632055	0	1.59583058092735	1.01484081257447	3.19769810533691	2.33960000890213	0	1.67898420080454	1.5350567286627	1.34178389691172	1.59671982984066	0	6.74321840207375	3.13481355265052	305.66785188629
BB43	0	3.04045903083249	0	1.49535355281362	0.173286795139986	0.231049060186648	0	1.49244560482607	0.366204096222703	2.14880279355108	2.86078717556782	0	0.767528364331349	0	1.03034748445277	0.833051127543801	0.231049060186648	2.39512900519347	1.16198298399274	305.005892517637
BWd01	2.40594341243338	4.25604783459469	0	1.14108704786696	0	0	1.13373246055405	3.60477447790911	2.28478483408501	4.41587236951167	1.97567720697662	0.366204096222703	3.56677294812432	1.2904003369693	3.93964616470224	0.447939867307014	0	2.27623735721389	1.19763331446239	330.324286843536
WiW07	0.549306144334055	3.56115716919254	1.86116543626057	0.173286795139986	0	0.732408192445407	0.767528364331349	1.15524530093324	0.597253156409352	3.53256655117371	1.78663765740997	0.231049060186648	0	0.732408192445407	0.462098120373297	0.173286795139986	0.828302216596	0.828302216596	2.78762908052788	281.464708644376
WYD05	4.29031140400591	4.22968128634739	0.828302216596	0.447939867307014	0.274653072167027	0	0.648636716351771	1.52144939715595	0	3.44136620144521	1.39211978390518	0.462098120373297	0.87968577653842	0.963457252632055	2.55179688160872	0.794513457586986	0.231049060186648	1.78236917690582	1.89819075655188	278.748278666642
AE35	0.519860385419959	2.95646752248212	1.59583058092735	1.43575079695237	0.173286795139986	1.13373246055405	0.767528364331349	0.87968577653842	0.732408192445407	3.56502233154406	1.28335988762687	0	0.767528364331349	0	0.963457252632055	1.09550665866847	1.11073483672507	1.38629436111989	2.99209964626521	254.958811462688
WiW32	0	2.79397409329635	0	0.659764332403815	0.549306144334055	0.231049060186648	0.231049060186648	3.08293051945014	0.231049060186648	3.90986366861638	2.43471540289271	0	0.231049060186648	0	2.2674649211081	0.173286795139986	0	1.72349466501272	1.03345388282141	215.10304435124
AE72	0.274653072167027	3.48484023644043	0.366204096222703	0.173286795139986	0.173286795139986	2.60587514768446	0.828302216596	3.43764822730461	0.5364793041447	3.95804518935383	2.26237750639535	1.42555537300535	3.11238307294663	0	1.52144939715595	1.17962471782377	0	2.79033689374605	2.39638215829623	286.750551801194
WYC35	0.519860385419959	1.92747590986784	0	2.34356083581153	0	0	1.2378573555681	1.15524530093324	0.231049060186648	1.18337869676666	3.01888909920854	0.732408192445407	0.462098120373297	0.828302216596	3.01104191751679	2.40180888235032	0	2.18559278538601	0.49510512897139	230.521201483991
AE49	0.346573590279973	3.27920641619635	0.5364793041447	0	0.274653072167027	0.828302216596	0.231049060186648	1.92691450526411	0.366204096222703	4.18445823329396	1.69650625006938	0	0.924196240746594	1.56071040904141	0.366204096222703	0.693147180559945	0	1.55132011671917	2.26872681160493	247.026648100804
BB14	0.677012550275553	2.48159771940593	0	0.722592939474041	0.693147180559945	0.998577424517997	0.231049060186648	1.95924526059321	2.36832181608995	4.13061305951676	2.38732338801866	0.366204096222703	0.924196240746594	1.15524530093324	0.924196240746594	1.86755603397499	0	2.49851398129475	1.5568198322685	330.43077732787
SAC12	0.274653072167027	2.39898657514733	0.231049060186648	0.888837015372353	0.794513457586986	0.462098120373297	0	1.76610578884935	1.77270666461474	1.56942612678134	1.9055336905596	0.366204096222703	1.13373246055405	0.924196240746594	1.05935127678265	0.173286795139986	0	1.69172460507794	3.41970686045589	276.767746645353
AE08	0.621226662447	4.73026341016877	2.86840135624632	0.173286795139986	0.447939867307014	0.366204096222703	0.597253156409352	2.6445989582718	0.231049060186648	3.57943085168172	1.86207360993157	3.2350122046041	3.94788900896082	0.366204096222703	1.84314302917047	0.447939867307014	0	1.79787584878412	2.30699628151475	318.814822375729
BB05	0.794513457586986	3.47565057084661	0.231049060186648	1.29823921272255	0.447939867307014	0.5364793041447	0	2.53826845490369	2.12783554496134	4.57689669614988	2.31431124911197	0.366204096222703	1.3647815207407	1.15524530093324	1.59583058092735	0.722592939474041	0.462098120373297	2.98729300422589	1.55346663852776	337.689809339687
WYC12	0.447939867307014	1.55806817339953	1.656604433192	0	0	0.462098120373297	0.366204096222703	0.828302216596	0.366204096222703	3.61787697017102	1.62497191357843	0.231049060186648	0.462098120373297	0	0.366204096222703	0.447939867307014	0.231049060186648	0.963457252632055	2.65971136846569	204.740363624718
OWW05	0.823959216501082	5.30987357009279	1.75937155307684	1.06916652975401	0.575646273248511	0.828302216596	0.231049060186648	1.67898420080454	0.462098120373297	3.93974776660312	2.30523849254225	0.693147180559945	1.63755162857868	0.828302216596	0	0.274653072167027	0	1.69586544507746	2.20313301754002	314.809974478705
HW04	1.41574012003399	5.55057593448174	0.231049060186648	0.173286795139986	1.70717801791042	0	0.767528364331349	5.4066868794431	3.29680077099582	4.10373405937944	1.80094257692986	1.49244560482607	3.86975110286574	0.462098120373297	4.07245620175734	0.447939867307014	0.828302216596	5.39699546085843	2.20792094816059	414.448261696746
AE115	0.173286795139986	3.81627221771595	0	0.693147180559945	0	1.26888749659011	0.366204096222703	0.231049060186648	0.462098120373297	0.940956705857633	2.31129386188083	0	0	0	0	1.00633792268379	0	2.34036132142971	0.0990210257942779	263.335260691101
PH05	2.75612835901028	3.47956307901857	0.231049060186648	0.447939867307014	0	0.462098120373297	0.693147180559945	0.767528364331349	1.4391627045121	4.30277335339255	1.85239612364544	0.597253156409352	0.767528364331349	0	1.16550252048883	0	0.231049060186648	2.21329194460885	2.41037376418753	280.825192995142
WiW54	0.447939867307014	4.61468949834578	0	0	0	0	2.2040136782777	0.231049060186648	1.13373246055405	4.65292608773551	1.07830293664014	0	1.30400766847605	0	0.828302216596	0.447939867307014	0	0.998577424517997	3.58421867388987	240.351704287381
WYT78	0.274653072167027	3.8625052935721	0	0.346573590279973	1.27496660695605	1.95264438482782	0.231049060186648	1.79175946922806	0.828302216596	4.33749772772885	1.48648278837301	0	2.83205794139739	0	5.02929708757165	0.693147180559945	0	1.59583058092735	0.476029215739315	259.742746653942
WYT110	0.173286795139986	3.74913165703438	0.462098120373297	0.447939867307014	0	0.87968577653842	0	1.47693893294777	0.231049060186648	3.94802112558249	3.06372253310559	0.693147180559945	0.5364793041447	1.46067554489129	6.46340447678069	0.95166562244258	0	5.47965560711696	1.5987631201204	333.932953872525
BB71	0.575646273248511	1.44619469222478	0.231049060186648	0.621226662447	0	0	5.42731227530139	0.231049060186648	0.462098120373297	0.744218872431131	1.53362995854953	0	0.597253156409352	0.462098120373297	0.231049060186648	0.621226662447	0	0.462098120373297	1.33144160513361	132.121399106169
AE32	0.693147180559945	3.57328065126688	0.231049060186648	0.895879734614027	0.173286795139986	0.597253156409352	1.2904003369693	1.13373246055405	0.231049060186648	3.57598289815228	1.2723620215481	0.366204096222703	1.22962648470465	0.366204096222703	2.21805084006107	0	0.231049060186648	1.84314302917047	2.58308488757711	252.025009447371
AE13	0.346573590279973	3.69463372247744	0	0.447939867307014	1.04741368550661	2.66543907726558	0	3.33585908702017	0.597253156409352	4.24124186459581	1.62291002836577	3.76703090160063	4.43087078432134	1.61734342130654	3.61514867705295	1.22070048064659	0.231049060186648	5.60994248748533	1.92829376102555	366.990739654094
AE25	0.677012550275553	3.52828253318302	0.231049060186648	1.37326536083514	1.13044714426226	0.693147180559945	1.09861228866811	1.13373246055405	0.902683400367403	4.2888146174822	1.40031136516327	0.963457252632055	3.39578327962835	0	2.46646602777712	0.173286795139986	0.963457252632055	1.95264438482782	2.65698926178471	280.646808028286
BB80	0.173286795139986	1.91348623357219	0	0.850299345415539	0	0.231049060186648	1.2904003369693	0.597253156409352	0	1.13834793138794	3.10616454442456	0.231049060186648	3.35476250181328	0.231049060186648	1.6424178950524	2.33362575364915	0	1.05935127678265	2.32856701533861	223.74089679879
WYM38	0	4.50588277037524	0	1.10770419971083	0	0	0.231049060186648	0.597253156409352	0.231049060186648	1.28444140443149	1.43935716800028	0	0.462098120373297	0.693147180559945	1.7309856169634	0.274653072167027	0	0.732408192445407	1.54963319445601	181.397260838617
WYC22	0.274653072167027	1.6040884439113	0.597253156409352	1.03972077083992	0	0	0.231049060186648	0.231049060186648	0.828302216596	3.71789226968503	2.50605242150453	0	3.48335866491521	0.998577424517997	0.462098120373297	1.8931257462551	0.231049060186648	1.41616508068312	2.29972511200962	218.181713332884
AE149	0.693147180559945	1.04282610819156	1.11073483672507	0.447939867307014	0	0.231049060186648	1.46067554489129	0	0.366204096222703	0.793201094506308	1.46457678599884	0	0.366204096222703	0	0	1.20907047673787	2.09718971318611	1.15524530093324	1.9035579678121	226.454666461892
OWW13	2.15980845433132	3.54752204415768	0.597253156409352	1.12495241758257	0	0.462098120373297	0.828302216596	0.963457252632055	0.693147180559945	3.98928389785696	1.81523203688633	0	2.49516386934358	0	0.998577424517997	0	0	1.94101529849434	1.1910155899375	251.84538992982
AE125	0.274653072167027	1.93623776782227	0.767528364331349	0.346573590279973	0	0.231049060186648	0.231049060186648	0	0	0.484759263330267	1.33566423288632	0	5.22623614641305	0	0	0.575646273248511	0	0.693147180559945	0.0990210257942779	175.36274827914
WYT84	0.346573590279973	3.14830401477046	0.597253156409352	0.748933068388498	2.83257496548973	0.693147180559945	0.231049060186648	3.29210729482112	0.597253156409352	4.17694650963153	1.83411156097754	1.6424178950524	2.67864212329726	0	2.27623735721389	1.19687293569551	0.231049060186648	5.17439678285746	0.913847093602307	286.568065553464
WiW08	0.447939867307014	4.32336720746302	0.828302216596	1.44977316361513	1.10770419971083	2.10692276475019	0.693147180559945	6.85835945173083	1.67021176469875	4.68389515424058	1.60873669590547	0.597253156409352	3.27740211684372	0.828302216596	2.5773102406495	0.173286795139986	0.5364793041447	0.828302216596	1.12288357963888	315.531703170561
WYD11	0.621226662447	4.94043362121145	0.462098120373297	0.447939867307014	0.693147180559945	4.50943612344978	0	3.43258562929452	2.30258509299405	2.65863181861325	2.00231272705918	0.924196240746594	0.462098120373297	0.732408192445407	1.64721414086977	0.447939867307014	0	1.46067554489129	1.20282869220108	290.59830606459
BCW24	1.84192714309359	1.0792635450126	1.09861228866811	0.621226662447	0	0.366204096222703	0.924196240746594	0.828302216596	0	0.779536726329162	1.24069264508358	0	4.94391647498463	0	1.67021176469875	0.402359478108525	0.366204096222703	1.3647815207407	1.17779953662607	216.753573473746
WiW12	0.346573590279973	4.70464295657098	0.462098120373297	1.3064366684283	0.274653072167027	0	0	2.12557564929954	2.05792870130065	4.05395700332032	1.65615965637849	0.231049060186648	1.38629436111989	1.05935127678265	0.462098120373297	0	0	1.52144939715595	1.34556846244107	268.897014056999
OWW11	1.28099099485081	4.71852526964062	0.597253156409352	0.173286795139986	0.346573590279973	0.231049060186648	0.648636716351771	1.22962648470465	0.693147180559945	4.04313869049016	1.90330025584262	0	2.3506185409853	0	2.70055924915152	0.173286795139986	0.462098120373297	3.16507283903174	1.9863938479255	273.565276113962
AE62	0.346573590279973	4.13469971069853	0.366204096222703	1.54344652597548	0.346573590279973	2.14857327312853	0.231049060186648	2.86024373740674	0.998577424517997	3.55257649120241	1.46367830642658	1.42555537300535	3.58329023633164	1.67021176469875	2.25539723822012	0.519860385419959	0	1.79787584878412	1.86656000028302	285.321657027441
WGP15	0.967800252726973	2.89259790505292	0	0.722592939474041	1.09550665866847	0.462098120373297	1.04516473864305	2.54989754123717	2.71595570997465	3.30099331550251	2.36553365409873	1.26888749659011	2.47432375034981	0.87968577653842	0.693147180559945	1.44977316361513	0	3.22594695700127	1.21957083124463	310.813242815504
WYT53	3.76318059363378	4.73531915524195	0	0.346573590279973	0	0.231049060186648	0.231049060186648	0.693147180559945	1.15524530093324	3.57511945797262	1.93485098521294	0.231049060186648	2.29414582366595	0	2.88623091789665	0.173286795139986	0.231049060186648	3.0957671377041	3.04172879744949	307.367742026567
AE169	0.794513457586986	1.47685880533023	0.5364793041447	0.346573590279973	0	0	0	1.22962648470465	0.998577424517997	2.94168275955799	1.82659674693892	0	4.48611659391414	0.231049060186648	0.963457252632055	0.895879734614027	0	1.62760064086212	0.932565416803221	200.599232874431
HW05	1.14108704786696	4.95951939991169	0	0.173286795139986	3.71570738806121	1.44357778009544	0	6.08759205066845	4.68507757382978	4.10350502088288	1.60864386261696	2.71826252425617	4.67810825037242	1.26888749659011	3.1030934399437	0	0	5.14841712156567	1.27894362512748	392.176024253387
BB77	0.621226662447	3.70097768299198	0.231049060186648	4.30802061918316	0.173286795139986	0.231049060186648	1.13373246055405	2.23234474922216	0	1.37178271221055	2.66620855451867	0.366204096222703	0.231049060186648	0.597253156409352	0.462098120373297	1.52731189569109	0	0	0.277987164150759	217.297636166101
WGP07	1.3701597308355	1.66799462124211	3.33049947661961	0.895879734614028	0.274653072167027	0	6.27299068056815	1.42555537300535	0.231049060186648	1.23442938993965	1.53390786029685	0.462098120373297	0	0.597253156409352	1.1945063128187	0.997246011641069	0.462098120373297	1.22962648470465	1.90353183256211	216.352688015303
OWW16	1.17962471782377	3.71240035527199	0.828302216596	0.402359478108525	0	0.366204096222703	0	1.57283295709836	3.27535546852251	4.1148776871683	2.81003067287495	0	0.231049060186648	0	0.828302216596	0.895879734614027	0.732408192445407	4.9415977160157	3.58416558946685	322.372252832539
BB26	0	3.92798479679107	0.767528364331349	0.274653072167027	0	0.231049060186648	0.231049060186648	0.231049060186648	0.828302216596	0.883865585378229	1.5777943667306	0	0.231049060186648	0	2.36224597817019	0.173286795139986	0	0.828302216596	1.00703640589369	172.038561873383
WiW13	0.621226662447	4.1326396582638	0.231049060186648	1.56441689697066	0.447939867307014	0.462098120373297	0	1.99715484903599	1.92277366526459	4.64445040751124	1.83206240639763	0.231049060186648	1.05935127678265	0.828302216596	1.2125287199088	0	0.366204096222703	1.76610578884935	1.13029384116843	289.474136034509
AE16	0.519860385419959	3.78521200796121	1.83646277887599	1.40869740079231	1.65568408098746	0.767528364331349	0.462098120373297	2.67144524576647	1.24588987276112	4.32452528662521	3.13919156547329	0.231049060186648	1.56071040904141	1.99715484903599	1.05935127678265	0.850299345415539	2.49177974552225	4.40465252352178	1.84633730264235	429.910429139076
WEL17	0.621226662447	3.18335676748971	1.69586544507746	4.03855216389211	0	0.231049060186648	0.231049060186648	0.462098120373297	1.15524530093324	1.7579492739917	3.35609536467953	0	0.231049060186648	0	0.231049060186648	1.60903759209236	0	0.732408192445407	1.68410533783593	369.213129153778
WP16	0.519860385419959	3.21685571228548	4.80099535445006	4.10792714835836	0.173286795139986	3.74937541279573	0.693147180559945	0.767528364331349	0.732408192445407	1.24734447043819	1.68365229403752	0	0.366204096222703	0	0.767528364331349	0	3.07540457371082	0.828302216596	0.683927391826007	303.122750735069
WEL02	2.15130101718474	2.82270760250649	4.91105611832631	2.19101331733694	0.447939867307014	0.462098120373297	0.828302216596	2.42781607625221	1.2762137988297	1.6679137007179	3.93165992531984	0.902683400367403	1.66347752892625	0.693147180559945	0.366204096222703	2.50562856473944	4.81315256757436	2.67539006498214	3.36499398520512	524.547520125635
WYM34	2.51640160050314	4.93963073577356	0	0.895879734614028	0.659764332403815	0.462098120373297	0.924196240746594	1.42555537300535	0.5364793041447	4.47476965884673	1.68345126107908	1.38629436111989	2.77128408913274	0.366204096222703	4.39995253656737	0	0.231049060186648	4.32199206615879	0.831015879994743	313.317636638556
WYT19	0.519860385419959	3.9715329499207	0.767528364331349	0.274653072167027	0.173286795139986	0.462098120373297	0	2.15796356545076	0.828302216596	4.10439957157927	1.16818832362931	0.462098120373297	1.13373246055405	1.57283295709836	0.597253156409352	0.173286795139986	0.231049060186648	4.24144352703782	0.62238697524137	236.951203426781
BCW19	0.346573590279973	1.68231491361033	1.05935127678265	0	0.173286795139986	0.231049060186648	0.231049060186648	0.828302216596	0.462098120373297	1.08354151462864	0.776695876915004	0	0.693147180559945	0	0.5364793041447	0.274653072167027	0	1.05935127678265	2.84708491814573	131.145752463158
WYT23	0.447939867307014	4.07978032713565	0.597253156409352	0.346573590279973	0.922219863528484	4.37773348123475	0.597253156409352	6.01409460168404	3.99447632308587	4.26760689969872	1.64913514468964	2.08460960385849	3.41691947213319	1.656604433192	1.49244560482607	0.621226662447	0	4.58916536428751	1.54634393611342	331.598117610896
AE67	0.519860385419959	3.40567830278265	0.732408192445407	0.693147180559945	0.621226662447	0	0.998577424517997	0.597253156409352	0.998577424517997	2.15544277664499	2.09924085019013	0.366204096222703	4.17335517759058	0	1.2904003369693	0.967800252726973	0.231049060186648	1.24588987276112	2.26009575231765	247.24001400932
WYT114	0.173286795139986	4.60272550091778	0	0	0.173286795139986	0.231049060186648	0	0.902683400367403	0.462098120373297	2.99967820271583	1.75641246154366	0.231049060186648	0.693147180559945	1.05935127678265	1.99042061326349	0.173286795139986	0	0.828302216596	1.92888437518818	214.177690911095
AE134	0	1.39238894557602	0	1.77000662498065	0	0.462098120373297	0.231049060186648	0.462098120373297	0.231049060186648	2.45793682290939	1.00805730559937	0	0.5364793041447	1.03034748445277	0	2.2032108583793	0.231049060186648	0.231049060186648	0.787632678023569	205.546955834197
AE173	0.173286795139986	3.52370081393647	0	4.57718359729653	0	0.231049060186648	0	0.462098120373297	0.231049060186648	0.968496602166196	1.7586344215435	0	0.5364793041447	0	0.231049060186648	0.173286795139986	0	1.46067554489129	0.553028715843984	179.896033650193
