# >> Output from SampleProps2TaxaClusters.pl <<
# >> Input file for the list of clusters: Clusters-NL_Average_StopStep-90_Network-CorSparCC_Time0.pval0.01_cor0.2_w1-t0-d0_4invasion.tsv
# >> Input file for samples to taxa matrix: 20151016_OTU_remainder.clean.quoteFALSE.csv
# >> Identifiers of the clusters: 
# >> :  2 42 3 22 10 33 13 6 4 18 11 32 37 45 50 55
# >> Labels of the clusters: 
# >> :  Yellow Red Green Orange LightGreen OliveBrown Pink Black
# >> This output file: /home/apascual/Nextcloud/Research/Projects/FunctionalGroups/Invasion/functionInk/SamplePropsOFtaxaClus_Time0_NL_Average_StopStep-90_AbundMax.dat
# >> Running at date:  (mm,dd,yy) 4, 10, 2020, and time: 20:16:57,
# >> Theoretical biology, ETH-Zürich, A.P-G.
#WARNING: Abundances values are LOG-transformed 
# 
Sample	C2	C42	C3	C22	C10	C33	C13	C6	C4	C18	C11	C32	C37	C45	C50	C55	Total 
AE150	6.12249280951439	2.94443897916644	0.693147180559945	4.29045944114839	4.7361984483945	3.52636052461616	1.79175946922805	1.6094379124341	3.09104245335832	0.693147180559945	2.39789527279837	1.38629436111989	2.30258509299405	2.19722457733622	0	0	354.183897599125
PH14	8.30424746507847	0.693147180559945	3.17805383034795	6.88959130835447	6.63068338564237	5.87493073085203	0	0.693147180559945	3.76120011569356	1.6094379124341	3.43398720448515	1.09861228866811	1.09861228866811	3.66356164612965	0	2.19722457733622	393.402867104678
BB11	4.61512051684126	3.49650756146648	3.29583686600433	2.99573227355399	2.89037175789616	1.09861228866811	0.693147180559945	1.09861228866811	9.1204156644482	1.79175946922805	0.693147180559945	1.6094379124341	1.6094379124341	2.30258509299405	1.79175946922805	2.484906649788	276.318926700115
WYM17	7.14677217945264	1.38629436111989	0	5.26785815906333	4.04305126783455	2.99573227355399	0.693147180559945	1.38629436111989	9.50636256870296	0.693147180559945	1.79175946922805	5.40267738187228	4.49980967033027	1.94591014905531	0.693147180559945	0.693147180559945	249.134477033922
WGP10	4.15888308335967	1.94591014905531	2.63905732961526	8.93485034028976	1.79175946922805	1.38629436111989	5.0998664278242	2.07944154167984	3.97029191355212	1.38629436111989	1.38629436111989	0.693147180559945	1.6094379124341	1.6094379124341	1.6094379124341	2.484906649788	269.509220388633
WYT89	5.91620206260743	3.52636052461616	0.693147180559945	2.30258509299405	4.51085950651685	2.19722457733622	1.38629436111989	0.693147180559945	9.61012269694885	0.693147180559945	2.70805020110221	1.6094379124341	1.94591014905531	2.07944154167984	0	1.38629436111989	237.097297074127
WYT67	6.96413561241824	2.07944154167984	0.693147180559945	2.30258509299405	2.19722457733622	3.61091791264422	0	2.30258509299405	9.05462179697676	1.09861228866811	0.693147180559945	4.75359019110636	3.63758615972639	4.91265488573605	1.38629436111989	7.93236215433975	262.472181795141
BB05	7.88306935130575	2.484906649788	3.61091791264422	3.2188758248682	3.61091791264422	3.52636052461616	0	1.38629436111989	8.78370269863522	1.6094379124341	2.19722457733622	1.79175946922805	2.07944154167984	3.3322045101752	1.09861228866811	2.56494935746154	343.048420560163
WYC34	6.53813982376767	0	1.6094379124341	3.3322045101752	4.96284463025991	3.2188758248682	1.09861228866811	2.484906649788	5.73979291217923	0.693147180559945	1.6094379124341	0.693147180559945	5.23110861685459	4.77068462446567	1.38629436111989	2.484906649788	267.035784519419
WiW13	8.35514473946184	2.56494935746154	2.94443897916644	2.56494935746154	3.25809653802148	2.07944154167984	0	1.09861228866811	7.58273848891441	1.38629436111989	3.36729582998647	1.38629436111989	2.94443897916644	1.79175946922805	1.38629436111989	2.30258509299405	289.12699735703
BB45	7.71467747380093	2.77258872223978	4.89034912822175	1.94591014905531	6.72383244082121	4.11087386417331	0.693147180559945	0.693147180559945	3.29583686600433	0	3.80666248977032	1.94591014905531	1.09861228866811	3.87120101090789	0	5.37063802812766	340.760886276187
PH02	6.79122146272619	0	1.09861228866811	8.15908865466791	3.09104245335832	1.6094379124341	2.63905732961526	1.79175946922805	8.22389538017882	0.693147180559945	1.38629436111989	1.6094379124341	1.79175946922805	1.38629436111989	2.484906649788	1.38629436111989	309.12671737039
WYM34	6.79570577517351	1.09861228866811	1.6094379124341	2.63905732961526	4.18965474202643	3.97029191355212	1.38629436111989	3.55534806148941	8.64839687703158	4.15888308335967	2.19722457733622	2.99573227355399	4.89783979995091	5.86078622346587	0.693147180559945	2.89037175789616	317.987976127558
BW20	7.43779512167193	6.49375383985169	6.10479323241498	5.6021188208797	6.85224256905188	2.94443897916644	0.693147180559945	0.693147180559945	7.94626364358054	4.57471097850338	1.09861228866811	3.55534806148941	4.18965474202643	3.73766961828337	2.77258872223978	5.25227342804663	330.746261502356
WiW09	6.63331843328038	2.70805020110221	3.25809653802148	8.36217546914963	4.24849524204936	1.09861228866811	1.09861228866811	6.32256523992728	8.14089846060785	1.38629436111989	3.2188758248682	4.20469261939097	4.89783979995091	2.19722457733622	6.24027584517077	2.30258509299405	327.808556794477
AE57	4.26267987704132	0	1.94591014905531	8.55641390456952	3.25809653802148	3.73766961828337	1.09861228866811	0	7.93630269320196	1.94591014905531	1.09861228866811	1.94591014905531	6.29894924685594	6.54534966033442	3.52636052461616	8.11999382772511	301.87660798224
BW17	7.67368812926773	1.09861228866811	1.6094379124341	6.07073772800249	6.46614472423762	1.79175946922805	0.693147180559945	1.09861228866811	8.3351915834332	3.71357206670431	1.09861228866811	6.12029741895095	4.26267987704132	1.6094379124341	1.38629436111989	6.39024066706535	322.960879378177
WYT66	5.64190707093811	3.49650756146648	1.09861228866811	2.484906649788	3.78418963391826	3.17805383034795	3.25809653802148	0	9.39615581802439	1.6094379124341	2.77258872223978	1.09861228866811	0.693147180559945	1.94591014905531	0.693147180559945	2.89037175789616	329.169761432178
WYT107	7.54115245513631	1.94591014905531	1.09861228866811	1.79175946922805	2.19722457733622	4.17438726989564	0	4.21950770517611	8.07899825868515	0	1.79175946922805	1.79175946922805	3.46573590279973	5.18178355029209	1.09861228866811	2.39789527279837	259.635346913989
BB98	4.04305126783455	0.693147180559945	1.38629436111989	5.26785815906333	3.61091791264422	1.38629436111989	2.89037175789616	0.693147180559945	9.69640188059556	0.693147180559945	1.38629436111989	1.38629436111989	2.99573227355399	1.09861228866811	0	1.38629436111989	220.100822014392
WP02	7.56837926783652	2.70805020110221	3.40119738166216	2.83321334405622	2.07944154167984	1.09861228866811	0	6.13772705408623	9.4895617535101	0	1.09861228866811	2.39789527279837	1.38629436111989	2.39789527279837	1.09861228866811	2.89037175789616	263.18241250217
BB51	8.83258770243455	0	1.6094379124341	3.29583686600433	2.63905732961526	1.6094379124341	5.16478597392351	0	3.66356164612965	0.693147180559945	1.38629436111989	1.09861228866811	3.68887945411394	1.94591014905531	0	1.38629436111989	195.851317012982
WiW29	6.75460409948796	2.19722457733622	2.484906649788	7.19142933003638	2.484906649788	1.09861228866811	1.6094379124341	0.693147180559945	8.61286694148452	0.693147180559945	1.09861228866811	2.19722457733622	3.68887945411394	5.82894561761021	2.07944154167984	1.6094379124341	259.80681648411
BB86	8.9677591267695	0	2.30258509299405	2.484906649788	3.09104245335832	2.99573227355399	7.52563997504154	0	3.13549421592915	0.693147180559945	1.94591014905531	1.09861228866811	1.09861228866811	1.79175946922805	0	1.38629436111989	186.326516127678
SP15	8.4252971767117	7.30249642372733	1.09861228866811	5.62762111369064	2.19722457733622	5.58724865840025	0.693147180559945	0.693147180559945	8.16422565226583	0.693147180559945	0.693147180559945	1.38629436111989	1.38629436111989	1.09861228866811	0	1.38629436111989	242.286046907453
AE149	4.12713438504509	1.79175946922805	0	8.66146668057266	2.99573227355399	1.79175946922805	2.77258872223978	0.693147180559945	3.73766961828337	0	1.09861228866811	1.09861228866811	0	2.07944154167984	0	0	229.698387326757
WiW45	7.19067603433221	1.6094379124341	0	1.94591014905531	3.43398720448515	4.06044301054642	1.94591014905531	0	8.47114925291483	0.693147180559945	3.46573590279973	1.79175946922805	1.09861228866811	4.83628190695148	0.693147180559945	7.9844627322622	312.38178168028
PH15	5.88887795833288	0	2.39789527279837	9.16429643347478	4.99043258677874	3.46573590279973	0	0	3.29583686600433	1.79175946922805	1.79175946922805	0	2.39789527279837	1.79175946922805	0.693147180559945	1.38629436111989	236.263918540477
AE66	9.21433239324572	0.693147180559945	0.693147180559945	8.40357646462927	3.2188758248682	1.09861228866811	1.94591014905531	1.09861228866811	6.4707995037826	0	0.693147180559945	2.70805020110221	2.19722457733622	0.693147180559945	1.79175946922805	1.94591014905531	241.82490788457
BCW11	9.01383875160839	5.02388052084628	3.71357206670431	7.68109900153636	2.07944154167984	1.38629436111989	0	1.09861228866811	4.30406509320417	1.38629436111989	0	1.6094379124341	1.6094379124341	2.39789527279837	0.693147180559945	2.77258872223978	236.590596840243
AE30	7.83715965000168	0	1.38629436111989	8.44784311328144	2.19722457733622	1.38629436111989	2.484906649788	1.6094379124341	8.41538192526955	0	2.07944154167984	2.19722457733622	0.693147180559945	1.79175946922805	2.94443897916644	1.38629436111989	222.267979932784
SAC07	6.91572344863131	0	0	9.51613246360028	4.97673374242057	0	1.09861228866811	0.693147180559945	3.85014760171006	0	4.7361984483945	0.693147180559945	1.09861228866811	1.38629436111989	1.6094379124341	1.94591014905531	171.40662805952
AE91	7.50384074669895	0	0	2.63905732961526	3.66356164612965	2.83321334405622	0	0	8.44891435066294	0.693147180559945	1.6094379124341	1.09861228866811	1.79175946922805	1.38629436111989	0	1.38629436111989	250.522654357541
PH03	6.66568371778241	1.79175946922805	1.6094379124341	7.0475172213573	3.95124371858143	4.49980967033027	2.19722457733622	0.693147180559945	9.18594521514146	0	2.484906649788	6.00881318544259	1.94591014905531	3.36729582998647	2.07944154167984	1.79175946922805	334.39150791307
BB89	4.29045944114839	1.09861228866811	0	8.489616423646	2.77258872223978	2.30258509299405	0	0	2.89037175789616	0	1.09861228866811	0.693147180559945	8.97208318285193	2.39789527279837	0	1.38629436111989	160.178901550351
WYM43	8.63426486300208	0.693147180559945	1.38629436111989	7.87929148508227	2.484906649788	2.19722457733622	2.07944154167984	1.38629436111989	7.61332497954064	0	1.09861228866811	1.09861228866811	4.87519732320115	1.38629436111989	2.83321334405622	2.484906649788	228.388994259193
OWW11	7.48380668766583	2.19722457733622	1.38629436111989	5.28320372873799	3.29583686600433	4.23410650459726	1.94591014905531	4.43081679884331	8.77105991537329	1.38629436111989	0.693147180559945	3.55534806148941	3.49650756146648	5.25227342804663	0	1.6094379124341	275.867680685248
SAC02	6.08449941307517	1.6094379124341	0	9.28915155240047	3.63758615972639	3.2188758248682	1.38629436111989	1.38629436111989	4.90527477843843	0.693147180559945	2.39789527279837	0.693147180559945	0.693147180559945	2.39789527279837	1.6094379124341	3.36729582998647	221.626300900837
WYT97	8.80762148953604	3.52636052461616	1.38629436111989	7.35244110024358	3.73766961828337	2.70805020110221	0.693147180559945	0.693147180559945	7.71779621101358	0.693147180559945	1.94591014905531	1.38629436111989	1.09861228866811	1.94591014905531	1.6094379124341	1.09861228866811	208.116284968959
WYM42	8.05864371221562	0	1.79175946922805	2.07944154167984	2.70805020110221	2.484906649788	1.09861228866811	0.693147180559945	8.56674497024549	0	1.09861228866811	1.38629436111989	4.49980967033027	2.19722457733622	0	1.94591014905531	251.866967331562
AE60	4.45434729625351	0	1.79175946922805	8.20794694104862	3.04452243772342	0.693147180559945	1.38629436111989	1.38629436111989	8.65049955872446	0	1.09861228866811	4.68213122712422	0.693147180559945	2.07944154167984	2.484906649788	2.19722457733622	278.926579377005
WYC36	8.33567131479285	5.7268477475872	5.91079664404053	3.85014760171006	7.27655640271871	5.97126183979046	6.14418563412565	0.693147180559945	3.89182029811063	1.09861228866811	4.39444915467244	1.38629436111989	4.15888308335967	5.34233425196481	0	2.30258509299405	361.555540258634
WYT113	6.96224346426621	0.693147180559945	0.693147180559945	1.94591014905531	3.78418963391826	2.99573227355399	0.693147180559945	0	9.39191164737943	0.693147180559945	2.99573227355399	0.693147180559945	3.40119738166216	1.94591014905531	0	1.09861228866811	285.518950739796
WYT105	9.01917986651502	2.63905732961526	1.09861228866811	2.484906649788	3.29583686600433	2.94443897916644	0	0.693147180559945	6.55250788703459	1.09861228866811	2.39789527279837	1.09861228866811	4.33073334028633	6.53813982376767	0.693147180559945	1.09861228866811	265.598494830002
BB16	5.17614973257383	3.17805383034795	3.17805383034795	5.53733426701854	4.14313472639153	2.94443897916644	1.38629436111989	1.38629436111989	9.10819689830748	0.693147180559945	1.38629436111989	1.79175946922805	1.6094379124341	2.484906649788	0.693147180559945	2.63905732961526	304.914983131145
AE41	4.85203026391962	0	1.6094379124341	9.02135667230868	3.13549421592915	6.0913098820777	1.94591014905531	0.693147180559945	8.76888532613486	1.09861228866811	0.693147180559945	1.6094379124341	1.94591014905531	5.14166355650266	1.79175946922805	5.36597601502185	264.549378746384
WYT85	4.89783979995091	0	2.63905732961526	2.30258509299405	4.02535169073515	3.09104245335832	1.79175946922805	1.6094379124341	9.27986643462479	0.693147180559945	2.94443897916644	1.94591014905531	2.56494935746154	2.70805020110221	0.693147180559945	3.68887945411394	265.592070051211
WYT80	7.70391020961631	0	0	2.89037175789616	2.19722457733622	1.94591014905531	1.38629436111989	0.693147180559945	9.35521963329427	0	1.38629436111989	1.38629436111989	1.09861228866811	1.79175946922805	0	1.38629436111989	193.174638561628
SAC13	7.11720550316434	2.63905732961526	3.17805383034795	9.55180015010843	4.93447393313069	0.693147180559945	0	1.79175946922805	3.91202300542815	1.38629436111989	4.17438726989564	1.94591014905531	1.6094379124341	2.07944154167984	1.79175946922805	2.56494935746154	298.136059564757
BB90	8.96277604612029	0	1.6094379124341	4.26267987704132	6.57507584059962	6.15060276844628	0.693147180559945	0	3.04452243772342	0	5.27811465923052	0.693147180559945	1.09861228866811	1.09861228866811	0	1.09861228866811	226.968561163996
AE163	4.969813299576	0	1.09861228866811	9.20552881497896	3.25809653802148	1.94591014905531	1.38629436111989	1.6094379124341	6.96318998587024	0	1.79175946922805	2.30258509299405	1.79175946922805	1.79175946922805	1.6094379124341	1.38629436111989	206.715135500923
WP04	6.8351845861473	3.95124371858143	3.49650756146648	8.1870210673435	4.93447393313069	0.693147180559945	0	7.02908756414966	8.92092346223069	1.38629436111989	4.34380542185368	1.6094379124341	1.38629436111989	2.56494935746154	1.6094379124341	2.63905732961526	305.503077666145
BB71	4.43081679884331	0.693147180559945	0.693147180559945	5.63121178182137	2.89037175789616	1.09861228866811	9.66319784238695	1.6094379124341	1.94591014905531	1.09861228866811	1.38629436111989	1.09861228866811	0.693147180559945	0.693147180559945	1.09861228866811	0.693147180559945	135.292072829219
AE161	5.70044357339069	3.36729582998647	1.09861228866811	9.54136924893133	3.89182029811063	3.09104245335832	0	0.693147180559945	7.18765716411496	0	0	3.49650756146648	0	0.693147180559945	1.94591014905531	1.09861228866811	199.992512904524
AE31	4.18965474202643	0	0.693147180559945	8.41183267575841	1.94591014905531	0.693147180559945	1.94591014905531	1.94591014905531	9.13486223080023	0.693147180559945	1.79175946922805	7.05272104923232	2.39789527279837	2.19722457733622	4.65396035015752	0.693147180559945	217.172853224167
PH09	4.63472898822964	1.94591014905531	2.30258509299405	9.04934968588406	4.33073334028633	2.63905732961526	0	1.09861228866811	2.89037175789616	0.693147180559945	0.693147180559945	1.79175946922805	1.6094379124341	1.6094379124341	0.693147180559945	1.6094379124341	191.86611106553
BCW13	3.97029191355212	9.68589108765103	2.484906649788	3.78418963391826	2.56494935746154	1.09861228866811	1.09861228866811	1.09861228866811	5.57594910314632	1.38629436111989	1.38629436111989	1.6094379124341	1.79175946922805	3.09104245335832	0	3.3322045101752	223.933029750192
WGP17	8.1610895128458	0	1.38629436111989	3.55534806148941	2.30258509299405	1.38629436111989	3.04452243772342	0.693147180559945	8.86092472971904	0.693147180559945	0.693147180559945	1.6094379124341	2.77258872223978	1.6094379124341	0	1.79175946922805	217.401078815097
BW22	7.52185925220163	5.98645200528444	7.13568734702814	4.59511985013459	5.35658627467201	2.77258872223978	1.6094379124341	1.38629436111989	7.95437227253187	3.49650756146648	0.693147180559945	3.85014760171006	3.85014760171006	5.02388052084628	0.693147180559945	5.44241771052179	380.158100987252
WYT59	6.76272950693188	0.693147180559945	2.19722457733622	2.30258509299405	1.94591014905531	1.38629436111989	0.693147180559945	5.01727983681492	8.61938870373091	0	0.693147180559945	4.23410650459726	1.79175946922805	5.77455154554441	0.693147180559945	1.09861228866811	245.971668884149
WYM05	5.28826703069454	0	3.52636052461616	6.63594655568665	3.36729582998647	2.56494935746154	1.6094379124341	2.19722457733622	4.14313472639153	1.79175946922805	1.09861228866811	2.19722457733622	7.20340552108309	3.3322045101752	0.693147180559945	3.13549421592915	321.712765071226
AE36	4.33073334028633	0	1.09861228866811	8.9956608990741	2.56494935746154	2.30258509299405	3.17805383034795	1.79175946922805	4.93447393313069	0	0.693147180559945	3.29583686600433	5.77455154554441	8.72323127482751	1.79175946922805	1.09861228866811	236.485085350934
WEL07	8.99466883550067	3.49650756146648	5.57594910314632	6.74875954749168	6.78219205600679	5.63835466933375	1.79175946922805	1.38629436111989	4.31748811353631	0.693147180559945	6.50578406012823	3.13549421592915	1.6094379124341	4.18965474202643	0.693147180559945	2.77258872223978	509.835869312241
BB25	8.21608809863232	2.484906649788	1.38629436111989	3.17805383034795	3.78418963391826	1.94591014905531	0.693147180559945	1.38629436111989	8.76888532613486	0	1.09861228866811	0.693147180559945	2.83321334405622	2.07944154167984	1.09861228866811	1.79175946922805	234.229579146306
WYT22	6.62273632394984	0	4.23410650459726	7.77443551030296	2.484906649788	1.94591014905531	0	2.77258872223978	8.64909826229618	3.55534806148941	1.38629436111989	6.19440539110467	1.94591014905531	4.21950770517611	2.30258509299405	6.30078579466324	324.012984328017
BW04	6.88243747099785	2.77258872223978	5.69035945432406	5.4249500174814	7.17395831975679	1.79175946922805	0.693147180559945	2.39789527279837	8.07309119969315	4.87519732320115	5.42934562895444	4.06044301054642	4.27666611901606	6.01615715969835	1.79175946922805	6.35088571671474	404.408320363097
WYT42	7.85941315469358	0	1.38629436111989	2.56494935746154	1.94591014905531	1.6094379124341	1.09861228866811	1.09861228866811	8.64751945309181	1.6094379124341	1.09861228866811	6.12029741895095	0.693147180559945	3.49650756146648	1.94591014905531	8.07371464110986	242.123437873766
WiW15	5.66988092298052	2.89037175789616	3.29583686600433	3.29583686600433	3.55534806148941	2.89037175789616	0.693147180559945	1.6094379124341	8.97575663051942	1.38629436111989	3.09104245335832	0.693147180559945	0.693147180559945	1.79175946922805	0	3.55534806148941	281.666099151757
AE04	7.56008046502183	0	0	8.3999849905107	2.94443897916644	1.38629436111989	2.07944154167984	1.09861228866811	8.37586001529959	4.20469261939097	0.693147180559945	1.6094379124341	1.6094379124341	1.94591014905531	3.93182563272433	2.484906649788	277.855359630932
WYT71	7.28824440102012	0	1.09861228866811	3.49650756146648	3.76120011569356	1.6094379124341	2.77258872223978	2.56494935746154	8.50431056558522	2.70805020110221	0	3.80666248977032	4.69134788222914	2.94443897916644	1.94591014905531	5.53338948872752	298.976043940565
BCW07	4.0943445622221	9.57414980481551	0.693147180559945	5.06259503302697	2.63905732961526	1.6094379124341	0.693147180559945	0	3.85014760171006	0.693147180559945	0.693147180559945	2.39789527279837	1.38629436111989	2.70805020110221	0	3.58351893845611	181.093619656815
WiW31	6.95844839329766	2.30258509299405	1.94591014905531	8.21824792668574	3.36729582998647	1.6094379124341	2.484906649788	1.09861228866811	8.9550609506319	0	2.07944154167984	1.79175946922805	2.77258872223978	1.38629436111989	3.52636052461616	1.6094379124341	226.349725582591
WYC13	4.81218435537242	2.56494935746154	0	2.63905732961526	3.36729582998647	3.40119738166216	0.693147180559945	0	9.10286651367095	0	1.38629436111989	1.38629436111989	3.25809653802148	2.484906649788	0.693147180559945	1.38629436111989	189.19660246403
BB54	7.98684490116138	0	0.693147180559945	7.30921236569276	2.19722457733622	1.09861228866811	1.09861228866811	1.09861228866811	8.51919119407891	0	0.693147180559945	1.6094379124341	0.693147180559945	1.6094379124341	0.693147180559945	0.693147180559945	213.83574667444
AE07	7.89618060861549	0	2.484906649788	8.56807640173081	3.3322045101752	2.56494935746154	1.79175946922805	1.38629436111989	4.51085950651685	1.09861228866811	2.484906649788	2.19722457733622	6.47850964220857	4.69134788222914	1.09861228866811	6.82871207164168	356.828484790034
AE68	5.68697535633982	0	0.693147180559945	9.6237075099802	4.21950770517611	0.693147180559945	1.09861228866811	1.09861228866811	2.70805020110221	0	2.39789527279837	3.09104245335832	1.38629436111989	0.693147180559945	0	0.693147180559945	169.797695646775
WP09	8.46358142196759	2.83321334405622	2.19722457733622	2.70805020110221	7.19218205871325	1.09861228866811	5.85220247977447	1.38629436111989	5.65248918026865	0	1.09861228866811	1.38629436111989	1.38629436111989	1.09861228866811	0	1.38629436111989	283.545280044776
WYC03	5.51342874616498	3.04452243772342	1.38629436111989	2.94443897916644	4.52178857704904	2.89037175789616	2.77258872223978	0.693147180559945	9.23571567830741	0	2.07944154167984	1.6094379124341	7.76259604854007	2.70805020110221	1.38629436111989	1.38629436111989	310.662152506613
WEL23	7.17242457712485	2.19722457733622	2.30258509299405	8.06589354696427	5.6021188208797	4.26267987704132	0.693147180559945	0.693147180559945	4.65396035015752	0	8.27614021955846	2.484906649788	0.693147180559945	4.23410650459726	0.693147180559945	1.38629436111989	410.65799812508
WYT14	8.58016799057763	2.484906649788	6.6682282484174	5.27299955856375	3.36729582998647	3.52636052461616	1.09861228866811	6.10031895202006	7.72400465667607	1.79175946922805	0.693147180559945	2.83321334405622	3.46573590279973	6.68210859744981	1.09861228866811	5.71373280550937	328.788016138422
AE159	6.1527326947041	0	2.39789527279837	4.14313472639153	5.54907608489522	4.35670882668959	1.94591014905531	0.693147180559945	8.78783082925876	0	0.693147180559945	4.30406509320417	0	1.09861228866811	1.09861228866811	1.09861228866811	365.781400679979
WYM07	7.89058253465654	0	6.20455776256869	6.29156913955832	5.5834963087817	5.53733426701854	1.79175946922805	4.87519732320115	6.57507584059962	2.07944154167984	1.38629436111989	4.00733318523247	4.969813299576	1.79175946922805	1.09861228866811	6.65544035036765	368.357415191611
WEL25	5.4971682252932	0.693147180559945	1.79175946922805	9.33653239721394	4.62497281328427	2.83321334405622	1.79175946922805	1.38629436111989	3.43398720448515	0.693147180559945	2.19722457733622	1.09861228866811	1.09861228866811	2.19722457733622	1.09861228866811	2.89037175789616	263.123467412662
AE65	6.96885037834195	0	0	8.47782846789396	2.484906649788	1.09861228866811	1.09861228866811	0.693147180559945	7.91242312147371	1.09861228866811	0.693147180559945	5.34710753071747	6.76503897678054	2.39789527279837	3.78418963391826	1.6094379124341	254.049701313529
SAC16	7.63867982387611	2.30258509299405	2.83321334405622	9.20823816388431	5.84643877505772	5.26269018890489	0.693147180559945	3.52636052461616	4.27666611901606	1.6094379124341	4.66343909411207	1.6094379124341	4.20469261939097	2.39789527279837	1.6094379124341	2.39789527279837	322.1981544486
BW10	6.84268328223842	0	1.79175946922805	5.00394630594546	2.484906649788	2.99573227355399	0	3.09104245335832	8.46294817656384	6.13122648948314	1.09861228866811	4.18965474202643	4.72738781871234	5.4510384535657	1.38629436111989	6.33505425149806	367.700238036464
AE147	3.91202300542815	0.693147180559945	1.09861228866811	6.77536609093639	2.77258872223978	1.79175946922805	1.38629436111989	0.693147180559945	9.62357521734871	1.6094379124341	1.09861228866811	0	0.693147180559945	1.6094379124341	0	0.693147180559945	259.849295307554
WGP14	7.98820359702258	2.56494935746154	3.36729582998647	6.57646956904822	2.39789527279837	1.38629436111989	1.09861228866811	0.693147180559945	8.64664125860312	3.63758615972639	1.09861228866811	0.693147180559945	2.19722457733622	1.94591014905531	1.09861228866811	2.56494935746154	280.84813090401
AE54	7.93666015522543	1.38629436111989	1.6094379124341	8.43468076984177	3.40119738166216	1.79175946922805	0	0.693147180559945	8.26796230533871	4.24849524204936	1.94591014905531	3.13549421592915	5.87211778947542	2.07944154167984	2.99573227355399	6.34035930372775	287.98947250264
WYM20	5.33271879326537	2.07944154167984	0.693147180559945	3.3322045101752	3.76120011569356	2.99573227355399	2.63905732961526	1.94591014905531	5.12396397940326	0.693147180559945	1.79175946922805	8.75652500292697	3.04452243772342	2.70805020110221	0	1.94591014905531	265.33608480351
WiW28	7.88193748927207	2.56494935746154	1.79175946922805	6.95939851213398	2.83321334405622	0.693147180559945	1.09861228866811	1.09861228866811	9.04298624230401	0.693147180559945	1.38629436111989	4.9416424226093	3.13549421592915	1.94591014905531	2.89037175789616	1.38629436111989	251.577809653689
BCW19	4.26267987704132	8.83112763501208	1.38629436111989	9.17533476277737	2.39789527279837	1.09861228866811	0.693147180559945	1.38629436111989	4.78749174278205	0	0	0.693147180559945	1.6094379124341	1.79175946922805	0	1.38629436111989	132.867897878562
BWd02	7.06561336359772	0	1.38629436111989	6.79570577517351	2.83321334405622	1.79175946922805	1.79175946922805	2.07944154167984	8.99590876126399	1.09861228866811	1.94591014905531	3.2188758248682	1.09861228866811	5.50533153593236	3.68887945411394	3.49650756146648	309.038613313023
WYM04	4.43081679884331	0	1.38629436111989	8.82541291508557	2.484906649788	1.6094379124341	2.484906649788	1.79175946922805	5.44241771052179	1.09861228866811	1.09861228866811	1.09861228866811	2.07944154167984	1.09861228866811	1.09861228866811	1.09861228866811	244.928200567785
BB36	8.86375719160424	5.11799381241676	0.693147180559945	2.83321334405622	6.07993319509559	0.693147180559945	1.79175946922805	1.09861228866811	3.73766961828337	0	5.86078622346587	0.693147180559945	1.09861228866811	2.19722457733622	0	0.693147180559945	259.486364056659
WGP01	8.87164566750187	1.09861228866811	0.693147180559945	4.23410650459726	2.89037175789616	1.94591014905531	7.92262357421729	1.38629436111989	3.89182029811063	0.693147180559945	1.38629436111989	1.09861228866811	2.30258509299405	0.693147180559945	0.693147180559945	2.63905732961526	220.918293173557
WYC39	8.11820704940578	0	1.94591014905531	3.3322045101752	7.06390396147207	6.18414889093748	0	0.693147180559945	7.12608727329912	1.09861228866811	4.0943445622221	1.6094379124341	3.76120011569356	1.79175946922805	1.09861228866811	5.12989871492307	384.209779090655
WYT104	5.57972982598622	1.38629436111989	1.38629436111989	1.09861228866811	3.71357206670431	1.94591014905531	0.693147180559945	0.693147180559945	9.48562086171022	0.693147180559945	1.94591014905531	1.38629436111989	1.09861228866811	2.77258872223978	1.09861228866811	2.07944154167984	235.358225084811
WP08	8.91408834884133	3.52636052461616	4.58496747867057	3.58351893845611	6.79682371827486	0.693147180559945	0.693147180559945	1.09861228866811	6.12029741895095	1.79175946922805	5.74300318780948	2.30258509299405	1.79175946922805	2.30258509299405	0.693147180559945	2.83321334405622	310.69568484442
BWd06	6.65929391968364	0	0.693147180559945	3.58351893845611	4.39444915467244	1.94591014905531	1.38629436111989	1.6094379124341	9.58252442551568	1.38629436111989	0.693147180559945	1.09861228866811	1.6094379124341	2.56494935746154	0	2.63905732961526	230.995039016404
WYT86	8.37930948405285	1.09861228866811	0	5.59098698051086	3.09104245335832	3.98898404656427	1.38629436111989	1.6094379124341	8.41027590907016	6.02586597382531	1.6094379124341	1.6094379124341	3.87120101090789	6.18620862390049	1.09861228866811	5.91889385427315	322.13342570182
WYT115	5.47227067367148	3.13549421592915	0.693147180559945	3.13549421592915	4.97673374242057	2.19722457733622	0.693147180559945	0	9.48059649060458	0.693147180559945	1.09861228866811	0.693147180559945	2.30258509299405	1.6094379124341	0	1.09861228866811	219.317025149913
AE20	4.85203026391962	0	0	9.05870319731322	4.04305126783455	2.19722457733622	0	1.09861228866811	7.97762509878459	0	1.09861228866811	2.30258509299405	1.09861228866811	8.20166019080868	0	1.09861228866811	181.075684333342
AE135	6.84161547647759	5.40717177146012	0	2.19722457733622	4.83628190695148	2.83321334405622	0	0	9.44730792988346	0	3.87120101090789	0	0	4.99721227376411	0	3.43398720448515	267.709947947325
