# >> Output from SampleProps2TaxaClusters.pl <<
# >> Input file for the list of clusters: Clusters-NL_Average_StopStep-90_Network-CorSparCC_Time0.pval0.01_cor0.2_w1-t0-d0_4invasion.tsv
# >> Input file for samples to taxa matrix: 20151016_OTU_remainder.clean.quoteFALSE.csv
# >> Identifiers of the clusters: 
# >> :  2 42 3 22 10 33 13 6 4 18 11 32 37 45 50 55
# >> Labels of the clusters: 
# >> :  Yellow Red Green Orange LightGreen OliveBrown Pink Black
# >> This output file: /home/apascual/Nextcloud/Research/Projects/FunctionalGroups/Invasion/functionInk/SamplePropsOFtaxaClus_Time0_NL_Average_StopStep-90_RelAbMax.dat
# >> Running at date:  (mm,dd,yy) 4, 10, 2020, and time: 20:16:57,
# >> Theoretical biology, ETH-Zürich, A.P-G.
#WARNING: Abundances values are LOG-transformed 
# 
Sample	C2	C42	C3	C22	C10	C33	C13	C6	C4	C18	C11	C32	C37	C45	C50	C55	Total 
PH14	0.021108761931999	0.00176192711980289	0.00807836977329989	0.0175128141771302	0.0168546900393536	0.0149336245922397	0	0.00176192711980289	0.00956068303054022	0.00409106808061431	0.00872893283609806	0.00279258841389122	0.00279258841389122	0.00931249350847978	0	0.00558517682778243	1
BB11	0.0167021512856772	0.0126538836959988	0.0119276551388073	0.0108415746591446	0.0104602742650092	0.00397588504626909	0.002508504172471	0.00397588504626909	0.0330068438429716	0.00648438921874008	0.002508504172471	0.00582456631420258	0.00582456631420258	0.00833307048667358	0.00648438921874008	0.00899289339121108	1
WYM17	0.0286864036826165	0.00556444205404431	0	0.0211446373130687	0.0162283892457167	0.0120245592228734	0.00278222102702216	0.00556444205404431	0.0381575552363577	0.00278222102702216	0.00719193702357018	0.0216857877167144	0.0180617701889473	0.00781068189446281	0.00278222102702216	0.00278222102702216	1
WGP10	0.015431320224824	0.00722019879783446	0.0097920855019718	0.0331522993068871	0.00664823068629835	0.00514377340827468	0.0189227901756763	0.00771566011241201	0.0147315624594474	0.00514377340827468	0.00514377340827468	0.00257188670413734	0.00597173599520375	0.00597173599520375	0.00597173599520375	0.00922011739043568	1
WYT89	0.0249526339423337	0.0148730524056276	0.00292347145713448	0.00971156196805632	0.0190253518795136	0.00926718526297357	0.00584694291426896	0.00292347145713448	0.040532400898456	0.00292347145713448	0.0114216831424086	0.00678809051092184	0.00820722198468139	0.00877041437140343	0	0.00584694291426896	1
WYT67	0.0265328522237596	0.0079225216457523	0.0026408405485841	0.00877268241245928	0.00837126647977938	0.0137573356839108	0	0.00877268241245928	0.0344974531588414	0.00418563323988969	0.0026408405485841	0.018110834293352	0.013858939773532	0.018716859257757	0.0052816810971682	0.0302217252132683	1
BB05	0.022979465518114	0.0072436032374975	0.0105259715428742	0.00938315302432264	0.0105259715428742	0.0102794833419083	0	0.00404110404839122	0.0256048480978059	0.00469157651216132	0.00640499837821254	0.00522305121330188	0.00606165607258684	0.00971351071879023	0.00320249918910627	0.00747693096290382	1
WYC34	0.0244841335985523	0	0.00602704957813271	0.0124784942818511	0.0185849422360807	0.0120540991562654	0.00411410137650753	0.00930551931180331	0.0214944709470645	0.00259570896764789	0.00602704957813271	0.00259570896764789	0.0195895416274225	0.0178653382843479	0.00519141793529578	0.00930551931180331	1
WiW13	0.0288978366456192	0.00887135888695373	0.0101838949876081	0.00887135888695373	0.0112687385398265	0.00719213895861833	0	0.00379975684979525	0.026226324619388	0.00479475930574555	0.0116464247917615	0.00479475930574555	0.0101838949876081	0.00619713650266803	0.00479475930574555	0.00796392282298939	1
BB45	0.022639562768211	0.0081364641128225	0.0143512630855706	0.00571048564381932	0.0197318199113132	0.0120638078774142	0.00203411602820562	0.00203411602820562	0.00967199288046532	0	0.0111710664077949	0.00571048564381932	0.00322399762682177	0.0113604617396443	0	0.0157607232649781	1
PH02	0.0219690537281806	0	0.00355392215209847	0.0263939937772892	0.00999927304780546	0.00520640184751712	0.00853713762454634	0.00579619737973409	0.0266036383077335	0.00224227522763563	0.00448455045527126	0.00520640184751712	0.00579619737973409	0.00448455045527126	0.00803847260736972	0.00448455045527126	1
WYM34	0.0213709520024351	0.00345488625716908	0.00506131688384497	0.00829923622192753	0.0131755130902993	0.0124856667912483	0.0043595810697062	0.0111807625709194	0.0271972449472817	0.0130787432091186	0.00690977251433816	0.00942089795355117	0.0154025943357877	0.0184308422439057	0.0021797905348531	0.00908956304919126	1
BW20	0.0224879189499742	0.019633642449517	0.0184576333672981	0.0169378144908822	0.0207175208509593	0.00890241046351319	0.00209570677355943	0.00209570677355943	0.0240252561207678	0.0138314820482734	0.00332161664859902	0.0107494731621149	0.0126672776980023	0.0113007161481	0.00838282709423772	0.015880068921079	1
WiW09	0.0202353425369528	0.00826107233924358	0.00993902224481645	0.0255093263913559	0.0129602939093289	0.00335138380587453	0.00335138380587453	0.0192873709635691	0.0248343073781075	0.00422897551752758	0.0098193770667381	0.0128266713367923	0.0149411590955561	0.00670276761174905	0.0190363421449159	0.00702417629213284	1
AE57	0.0141206034662086	0	0.00644604483289343	0.028344077276345	0.0107928088890318	0.0123814483118323	0.00363927598104171	0	0.0262898895884933	0.00644604483289343	0.00363927598104171	0.00644604483289343	0.0208659733159136	0.0216822022219075	0.011681463324325	0.0268983869999057	1
BW17	0.0237604261669169	0.0034016884360216	0.00498338348450402	0.0187971302892505	0.0200214488413811	0.00554791488268758	0.00214622644666598	0.0034016884360216	0.0258086725534115	0.0114985198016997	0.0034016884360216	0.0189505844507696	0.0131987499081889	0.00498338348450402	0.00429245289333197	0.0197864232948864	1
WYT66	0.0171398097030264	0.0106222015845368	0.00333752494119806	0.00754901251857544	0.0114961642207161	0.00965475630726412	0.0098979217405812	0	0.0285450151227222	0.00488938566359082	0.00842297515475474	0.00333752494119806	0.00210574378868869	0.00591157018976741	0.00210574378868869	0.00878079367108481	1
WYT107	0.0290451687136209	0.00749478132382316	0.00423136642112159	0.00690106139447038	0.00846273284224319	0.0160778850780996	0	0.0162516689477336	0.031116711783321	0	0.00690106139447038	0.00690106139447038	0.0133484748667439	0.0199579279627465	0.00423136642112159	0.00923562720291985	1
BB98	0.0183690875428451	0.0031492257694277	0.00629845153885541	0.0239338413680202	0.0164057447836706	0.00629845153885541	0.013132035271123	0.0031492257694277	0.0440543646854781	0.0031492257694277	0.00629845153885541	0.00629845153885541	0.0136107273300329	0.00499140475084764	0	0.00629845153885541	1
WP02	0.0287571619846524	0.0102896321048044	0.0129233460143698	0.0107652077398328	0.00790114172869621	0.00417433778428888	0	0.0233211900283634	0.0360569753247925	0	0.00417433778428888	0.00911115317319541	0.00526742781913081	0.00911115317319541	0.00417433778428888	0.0109823894781432	1
BB51	0.0450984340424378	0	0.00821765172162419	0.0168282599079273	0.013474800015975	0.00821765172162419	0.0263709535003084	0	0.0187058310457356	0.003539149958915	0.00707829991783	0.0056094199693091	0.0188351015983692	0.00993565005705999	0	0.00707829991783	1
WiW29	0.0259985638209807	0.00845714753396626	0.00956443977650592	0.0276799101245914	0.00956443977650592	0.00422857376698313	0.00619474859903274	0.0026679330047614	0.0331510429866311	0.0026679330047614	0.00422857376698313	0.00845714753396626	0.0141985476133169	0.0224356916284631	0.00800379901428419	0.00619474859903274	1
BB86	0.0481292695915831	0	0.0123577960928343	0.0133363017858674	0.0165893857599968	0.0160778633970765	0.0403895276498631	0	0.0168279549314419	0.00372006730424226	0.0104435492569501	0.00589616717738283	0.00589616717738283	0.00961623448162509	0	0.00744013460848453	1
SP15	0.0347741740981475	0.030139979239154	0.00453436053248147	0.0232271778978681	0.00906872106496294	0.0230605465305001	0.00286086297336268	0.00286086297336268	0.0336966398043728	0.00286086297336268	0.00286086297336268	0.00572172594672535	0.00572172594672535	0.00453436053248147	0	0.00572172594672535	1
AE149	0.0179676245579123	0.00780048780525042	0	0.0377079995265762	0.0130420257121458	0.00780048780525042	0.0120705624210397	0.00301764060525993	0.0162720760114278	0	0.00478284719999049	0.00478284719999049	0	0.0090529218157798	0	0	1
WiW45	0.0230188713171878	0.00515215037118057	0	0.00622926900086298	0.0109929176599671	0.0129983348859386	0.00622926900086298	0	0.0271179362872864	0.0022189103885366	0.011094551942683	0.00573580014682773	0.00351688975829113	0.0154819589059818	0.0022189103885366	0.0255599500371447	1
PH15	0.0249249991057098	0	0.0101492233245406	0.0387883875374933	0.021122279769197	0.0146689173878489	0	0	0.0139498103915502	0.00758372027475319	0.00758372027475319	0	0.0101492233245406	0.00758372027475319	0.00293378347756978	0.00586756695513956	1
AE66	0.0381033222501794	0.00286631838971197	0.00286631838971197	0.03475066542211	0.013310770395929	0.00454300716282091	0.00804677303954211	0.00454300716282091	0.0267582010487989	0	0.00286631838971197	0.0111983923607854	0.00908601432564183	0.00286631838971197	0.00740932555253288	0.00804677303954211	1
BCW11	0.0380988884257938	0.021234489400433	0.0156961946767981	0.0324657831043175	0.00878919775110068	0.00585946516740045	0	0.00464351628230577	0.0181920378522502	0.00585946516740045	0	0.0068026283966005	0.0068026283966005	0.0101352095342045	0.00292973258370023	0.0117189303348009	1
AE30	0.0352599580577091	0	0.00623704035794594	0.0380074679035467	0.00988547508282878	0.00623704035794594	0.0111797778993603	0.00724097961803051	0.0378614226296314	0	0.00935556053691892	0.00988547508282878	0.00311852017897297	0.00806125772038736	0.0132472476694883	0.00623704035794594	1
SAC07	0.0403468846387311	0	0	0.0555178791586512	0.0290346633543975	0	0.00640939210522609	0.00404387618149314	0.0224620695552866	0	0.0276313611790432	0.00404387618149314	0.00640939210522609	0.00808775236298629	0.00938958971805476	0.0113525957023063	1
AE91	0.0299527432596559	0	0	0.010534206323109	0.014623674076601	0.0113092101443756	0	0	0.0337251510141067	0.00276680439275044	0.00642432085258501	0.00438528120934002	0.00715208560209045	0.00553360878550088	0	0.00553360878550088	1
PH03	0.0199337709243359	0.00535826845726552	0.00481303464456549	0.0210756465238627	0.0118162202839452	0.0134567103644871	0.00657081452531211	0.00207286119460946	0.0274706294800091	0	0.00743112965187498	0.0179693952844182	0.00581925707742908	0.0100699202889502	0.00621858358382838	0.00535826845726552	1
BB89	0.0267854217978872	0.006858657900852	0	0.053000840569364	0.0173093253568619	0.0143750835516265	0	0	0.0180446471409195	0	0.006858657900852	0.00432733133921548	0.0560128899375154	0.0149701068592021	0	0.00865466267843097	1
WYM43	0.0378050829069429	0.00303494125366352	0.00606988250732705	0.0344994359760623	0.0108801505862754	0.00962053615789668	0.00910482376099057	0.00606988250732705	0.0333349030422214	0	0.00481026807894834	0.00481026807894834	0.0213460256218319	0.00606988250732705	0.0124052095997274	0.0108801505862754	1
OWW11	0.0271282473868496	0.00796477706949352	0.00502521483370714	0.0191512239332083	0.0119471656042403	0.0153483238561323	0.00705378079890231	0.0160613841673562	0.0317944454152303	0.00502521483370714	0.00251260741685357	0.012887874551517	0.0126745820778326	0.0190391038740027	0	0.00583409375261467	1
SAC02	0.0274538689151229	0.00726194457017181	0	0.041913579366001	0.0164131519812441	0.0145238891403436	0.00625509858480272	0.00625509858480272	0.0221330896130112	0.00312754929240136	0.01081954291098	0.00312754929240136	0.00312754929240136	0.01081954291098	0.00726194457017181	0.0151935750238105	1
WYT97	0.04232067418871	0.0169441835132802	0.00666115273644568	0.0353285236729082	0.0179595249782632	0.0130121974909658	0.00333057636822284	0.00333057636822284	0.0370840571758462	0.00333057636822284	0.00935010996061913	0.00666115273644568	0.00527883864942126	0.00935010996061913	0.00773335884154453	0.00527883864942126	1
WYM42	0.0319956356230195	0	0.00711391211086983	0.00825611061152939	0.0107519069681626	0.00986594898137963	0.00436187524036003	0.0027520368705098	0.0340129754251103	0	0.00436187524036003	0.0055040737410196	0.0178658190790325	0.00872375048072007	0	0.00772594425410969	1
AE60	0.0159696049985716	0	0.00642376740585292	0.029426908541242	0.0109151391901177	0.00248505245397595	0.0049701049079519	0.0049701049079519	0.0310135361715823	0	0.00393871495187697	0.0167862497635828	0.00248505245397595	0.00745515736192786	0.00890881985982888	0.00787742990375394	1
WYC36	0.0230550230507601	0.0158394689332946	0.016348239719442	0.0106488413895024	0.0201256946512658	0.0165154759778235	0.0169937532411493	0.00191712504270882	0.010764100849697	0.00303857130188693	0.0121542852075477	0.00383425008541764	0.0115027502562529	0.0147759712052628	0	0.00636855154078657	1
WYT113	0.0243845231506582	0.00242767486628807	0.00242767486628807	0.00681534498502935	0.0132537249247842	0.0104922362098623	0.00242767486628807	0	0.0328941796088997	0.00242767486628807	0.0104922362098623	0.00242767486628807	0.0119123349705841	0.00681534498502935	0	0.00384777362700984	1
WYT105	0.0339579479631005	0.00993626613473244	0.00413636488930889	0.00935587624989546	0.0124090946679267	0.0110860529576835	0	0.00260975568029329	0.0246707267344589	0.00413636488930889	0.00902827131732489	0.00413636488930889	0.0163055643182701	0.0246166298041427	0.00260975568029329	0.00413636488930889	1
BB16	0.0169757146054956	0.0104227539024576	0.0104227539024576	0.018160256377552	0.013587835808677	0.00965659000725466	0.00454649472086991	0.00454649472086991	0.0298712670816508	0.00227324736043496	0.00454649472086991	0.00587625918158771	0.00527831691282246	0.00814950654202267	0.00227324736043496	0.00865505952680649	1
AE41	0.0183407358086111	0	0.00608369567927439	0.034100842402496	0.0118522078214179	0.0230252284505165	0.00735556499235177	0.00262010511551587	0.0331464975184891	0.00415276835604032	0.00262010511551587	0.00608369567927439	0.00735556499235177	0.0194355533203948	0.00677287347155619	0.0202834572526668	1
WYT85	0.0184412124917981	0	0.00993650649699894	0.0086696304319254	0.0151561441196606	0.0116383085261631	0.00674628376096684	0.00605981162059458	0.034940299357716	0.00260981881133082	0.0110863211337548	0.00732668768566811	0.00965747718660035	0.0101962765702306	0.00260981881133082	0.0138892680545871	1
WYT80	0.0398805467787043	0	0	0.0149624804757901	0.0113742911269133	0.0100733210298437	0.00717637869775345	0.00358818934887673	0.0484288191397842	0	0.00717637869775345	0.00717637869775345	0.00568714556345667	0.0092753349123334	0	0.00717637869775345	1
SAC13	0.0238723404124768	0.00885185553692489	0.0106597431890243	0.0320383926857185	0.0165510805379746	0.00232493574098973	0	0.0060098717070448	0.0131216029726134	0.00464987148197946	0.014001618173896	0.00652691979593516	0.00539833361581182	0.00697480722296919	0.0060098717070448	0.00860328455808418	1
BB90	0.0394890640366894	0	0.00709101694164243	0.0187809265529129	0.028969103944968	0.0270989195019048	0.00305393476966668	0	0.0134138508968368	0	0.0232548271538666	0.00305393476966668	0.00484037208957019	0.00484037208957019	0	0.00484037208957019	1
AE163	0.0240418452549828	0	0.00531461949317787	0.0445324373209133	0.0157612868072108	0.00941348655646274	0.00670630313431355	0.0077857768301969	0.0336849547518457	0	0.00866777106033464	0.0111389283973537	0.00866777106033464	0.00866777106033464	0.0077857768301969	0.00670630313431355	1
WP04	0.0223735375707633	0.0129335643646097	0.0114450813005801	0.026798489658066	0.0161519614493806	0.00226887135100295	0	0.0230082381423047	0.0292007646220164	0.0045377427020059	0.0142185324450335	0.0052681561335788	0.0045377427020059	0.00839582166260375	0.0052681561335788	0.00863839850575657	1
BB71	0.0327500104491443	0.00512333920284387	0.00512333920284387	0.0416226292055538	0.0213639402328082	0.00812030051498215	0.0714247157302773	0.011896025234721	0.0143830315284744	0.00812030051498215	0.0102466784056877	0.00812030051498215	0.00512333920284387	0.00512333920284387	0.00812030051498215	0.00512333920284387	1
AE161	0.0285032849010306	0.0168371094551625	0.0054932670864163	0.0477086322400797	0.0194598299785781	0.0154557908617008	0	0.00346586564913484	0.035939631237827	0	0	0.0174831922989822	0	0.00346586564913484	0.00972991498928906	0.0054932670864163	1
AE31	0.019291797661754	0	0.00319168427485029	0.0387333524926141	0.00896019055865483	0.00319168427485029	0.00896019055865483	0.00896019055865483	0.0420626339580811	0.00319168427485029	0.0082503841646294	0.0324751502986078	0.0110414134971246	0.0101173997795582	0.021429751836219	0.00319168427485029	1
PH09	0.0241560584226711	0.0101420211117466	0.012000999448035	0.0471649195140738	0.0225716428828185	0.013754681923552	0	0.00572593191453644	0.0150645246408783	0.00361266081180542	0.00361266081180542	0.00933859272634186	0.00838833863622959	0.00838833863622959	0.00361266081180542	0.00838833863622959	1
BCW13	0.0177298182317328	0.0432535169039426	0.0110966508717362	0.0168987560170989	0.0114540912536344	0.00490598590968765	0.00490598590968765	0.00490598590968765	0.0249000744078109	0.00619066496204854	0.00619066496204854	0.00718713945070766	0.00800131839071192	0.0138034235360747	0	0.0148803618380568	1
WGP17	0.0375393238953838	0	0.00637666734993046	0.0163538657713529	0.0105914152107425	0.00637666734993046	0.014004173550182	0.00318833367496523	0.040758421154181	0.00318833367496523	0.00318833367496523	0.00740308153577724	0.0127533346998609	0.00740308153577724	0	0.0082417229895716	1
BW22	0.0197861343285011	0.01574726933278	0.0187703151096797	0.0120873916357465	0.0140904172783935	0.00729325171564017	0.00423360151540759	0.00364662585782008	0.0209238531334062	0.00919750901634406	0.00182331292891004	0.0101277536680434	0.0101277536680434	0.0132152399430645	0.00182331292891004	0.0143161955417709	1
WYT59	0.0274939367513788	0.00281799600622465	0.00893283599409612	0.00936118010435806	0.00791111495841345	0.00563599201244931	0.00281799600622465	0.0203977956468557	0.0350422011723252	0	0.00281799600622465	0.0172137975231265	0.00728441400327271	0.0234764904907165	0.00281799600622465	0.00446641799704806	1
WYM05	0.0164378526587956	0	0.0109612079702073	0.0206269295973303	0.0104667771862921	0.0079727932365185	0.00500271697978094	0.00682977119931738	0.0128783659718142	0.00556943852952607	0.00341488559965869	0.00682977119931738	0.0223907979513598	0.0103577006322316	0.00215455292986738	0.00974625366585924	1
AE36	0.0183129237679395	0	0.00464558805912776	0.0380390200325949	0.0108461358298992	0.00973670322412554	0.0134387072471477	0.00757662778846774	0.0208658991149828	0	0.00293103972933998	0.0139367641773833	0.024418248351583	0.0368870250818676	0.00757662778846774	0.00464558805912776	1
WEL07	0.0176422832854705	0.00685810428792153	0.0109367532548625	0.0132371218929645	0.0133026969349093	0.0110591565025422	0.00351438487771585	0.002719099311294	0.00846838830575126	0.001359549655647	0.0127605459947422	0.00615000709965517	0.0031567765418412	0.00821765394356852	0.001359549655647	0.00543819862258799	1
BB25	0.0350770732226792	0.010608850764471	0.00591852816442954	0.0135681148466857	0.016155899898341	0.00830770458687392	0.00295926408221477	0.00591852816442954	0.0374371390585883	0	0.00469032260004142	0.00295926408221477	0.0120958819734997	0.00887779224664432	0.00469032260004142	0.00764958668225619	1
WYT22	0.0204397250859714	0	0.0130677062630022	0.0239942097580647	0.00766915762632644	0.00600565484463844	0	0.00855702967580129	0.0266936779716834	0.0109728567478954	0.00427851483790065	0.0191177690114842	0.00600565484463844	0.0130226500457292	0.0071064593222073	0.0194460904328593	1
BW04	0.0170185357828901	0.00685591414081298	0.0140708268544401	0.0134145361119441	0.0177393934756725	0.00443057024054137	0.00171397853520325	0.00592939153834775	0.0199627228056158	0.01205513605364	0.0134254053528862	0.0100404536852772	0.010575119016286	0.0148764425872761	0.00443057024054137	0.0157041420686217	1
WYT42	0.0324603566829873	0	0.00572556863265195	0.010593560788604	0.00803685164122704	0.00664717933368019	0.00453740578902932	0.00453740578902932	0.0357153340008343	0.00664717933368019	0.00453740578902932	0.0252775917635113	0.00286278431632598	0.0144410123702664	0.00803685164122704	0.0333454485530607	1
WiW15	0.0201297953145781	0.0102616955558393	0.0117012195501333	0.0117012195501333	0.0126225629289304	0.0102616955558393	0.00246088252241704	0.00571399226701741	0.0318666557940415	0.00492176504483409	0.0109741373302185	0.00246088252241704	0.00246088252241704	0.00636128903912815	0	0.0126225629289304	1
AE04	0.0272086904318264	0	0	0.030231502468292	0.010597020633604	0.00498926622456111	0.00748389933684166	0.00395389993602199	0.0301446768074765	0.0151326669565631	0.00249463311228055	0.00579235870984052	0.00579235870984052	0.00700332054648869	0.0141506200850214	0.0089431661605831	1
WYT71	0.024377352462624	0	0.00367458300065843	0.0116949422280856	0.0125802725399673	0.00538316679564483	0.00927361498833317	0.00857911330839415	0.0284447892663796	0.00905774979630326	0	0.0127323327969617	0.0156913838995132	0.00984841106450582	0.00650858217069107	0.0185078022165131	1
BCW07	0.0226089940108391	0.0528685097959785	0.003827562682073	0.0279556786297659	0.0145728896170746	0.00888732532644773	0.003827562682073	0	0.0212605370029401	0.003827562682073	0.003827562682073	0.0132411913646795	0.007655125364146	0.0149538686466931	0	0.0197882120046368	1
WiW31	0.030742022661559	0.0101726878045358	0.00859691852529015	0.036307744157998	0.0148765182786043	0.00711040363884536	0.0109781739005524	0.00485360556917153	0.0395629414949937	0	0.00918685249707135	0.00791588973486198	0.0122491366627618	0.0061245683313809	0.0155792569022995	0.00711040363884536	1
WYC13	0.0254348349425953	0.0135570582349606	0	0.0139487564535785	0.017797866273136	0.0179770531677956	0.00366363439687945	0	0.0481132662802526	0	0.00732726879375889	0.00732726879375889	0.01722069263184	0.013133991929165	0.00366363439687945	0.00732726879375889	1
BB54	0.0373503730099961	0	0.00324149348899669	0.034181433550588	0.0102752912527831	0.00513764562639155	0.00513764562639155	0.00513764562639155	0.0398398833056157	0	0.00324149348899669	0.00752651480149588	0.00324149348899669	0.00752651480149588	0.00324149348899669	0.00324149348899669	1
AE07	0.0221287844025731	0	0.00696386851304815	0.0240117500898855	0.00933839267942958	0.00718818554794136	0.00502134651689135	0.00388504399231361	0.0126415342350573	0.00307882452073454	0.00696386851304815	0.00615764904146909	0.0181558085140559	0.0131473469249229	0.00307882452073454	0.0191372392135674	1
AE68	0.0334926533288784	0	0.0040821942719522	0.0566774918429997	0.024850205941274	0.0040821942719522	0.00647012484170293	0.00647012484170293	0.015948686410537	0	0.0141220719378115	0.0182042662097637	0.00816438854390439	0.0040821942719522	0	0.0040821942719522	1
WP09	0.029849135279667	0.00999210194438365	0.00774911357011213	0.00955067987968118	0.0253651976064546	0.00387455678505606	0.020639393041035	0.00488914631518808	0.0199350494544506	0	0.00387455678505606	0.00488914631518808	0.00488914631518808	0.00387455678505606	0	0.00488914631518808	1
WYC03	0.0177473461175726	0.00980010732932333	0.00446238574584775	0.00947794559269256	0.0145553249424317	0.00930390694384517	0.0089247714916955	0.00223119287292388	0.0297291305161829	0	0.00669357861877162	0.00518066941675439	0.0249872602307899	0.00871702645221504	0.00446238574584775	0.00446238574584775	1
WEL23	0.0174656882609656	0.00535049746350485	0.00560706257641843	0.0196413891456889	0.0136418110604372	0.0103801214063849	0.00168789402306691	0.00168789402306691	0.0113329348786724	0	0.020153364252844	0.00605103677788624	0.00168789402306691	0.0103105419203539	0.00168789402306691	0.00337578804613382	1
WYT14	0.026096352571942	0.00755777743657736	0.0202812387347172	0.0160376878102022	0.0102415406423111	0.0107253316773308	0.00334140003510829	0.0185539577253077	0.0234923545796882	0.00544958873584283	0.00210818870073454	0.00861714297659624	0.0105409435036727	0.0203234554468573	0.00334140003510829	0.0173781662501466	1
AE159	0.0168207915527315	0	0.00655554183001306	0.0113268053506535	0.0151704708729848	0.0119106898781364	0.0053198717743382	0.00189497656051237	0.0240248159499701	0	0.00189497656051237	0.0117667685814615	0	0.00300346678815767	0.00300346678815767	0.00300346678815767	1
WYM07	0.0214209955039239	0	0.0168438519402174	0.0170800664791439	0.0151578224803138	0.0150325038635048	0.00486418732278274	0.0132349645266817	0.0178497176096738	0.00564517356219952	0.00376344904146634	0.0108789263361183	0.0134918236870318	0.00486418732278274	0.00298246280204957	0.0180678875350063	1
WEL25	0.0208919724240023	0.00263430391586041	0.00680957683800207	0.035483465192298	0.0175771962066418	0.0107676193686397	0.00680957683800207	0.00526860783172083	0.0130508587403934	0.00263430391586041	0.00835054584428331	0.00417527292214165	0.00417527292214165	0.00835054584428331	0.00417527292214165	0.0109848497601437	1
AE65	0.0274310512561537	0	0	0.0333707476295407	0.00978118311865801	0.00432439905651487	0.00432439905651487	0.00272839203107157	0.031145177815851	0.00432439905651487	0.00272839203107157	0.0210474859961298	0.026628801143252	0.00943868566032703	0.0148954697224702	0.00633513011081187	1
SAC16	0.0237080185544474	0.00714648753011829	0.00879338787307734	0.0285794255390538	0.018145475678044	0.0163337068081948	0.00215130711020421	0.0109446949832815	0.0132734035250295	0.00499518041991409	0.0144738231107901	0.00499518041991409	0.0130500208065647	0.00744229983843966	0.00499518041991409	0.00744229983843966	1
BW10	0.018609406724289	0	0.00487288090645829	0.0136087654788225	0.00675796856444128	0.0081472133103621	0	0.00840641950591227	0.023015889850266	0.0166745241238466	0.00298779324847531	0.0113942127543876	0.0128566351872841	0.0148246802413686	0.00377017531596598	0.0172288554539087	1
AE147	0.0150549686917485	0.00266749686482523	0.00422788250153924	0.0260742138358203	0.0106699874593009	0.00689537936636446	0.00533499372965045	0.00266749686482523	0.0370352176863069	0.00619373591346165	0.00422788250153924	0	0.00266749686482523	0.00619373591346165	0	0.00266749686482523	1
WGP14	0.0284431431724673	0.00913286960182122	0.0119897391488689	0.0234164619428996	0.0085380496038193	0.00493609965164307	0.00391176642383852	0.00246804982582154	0.0307876047840192	0.0129521465854785	0.00391176642383852	0.00246804982582154	0.00782353284767704	0.00692869182640351	0.00391176642383852	0.00913286960182122	1
AE54	0.0275588551423617	0.00481369804622696	0.00558853036691939	0.0292881566001148	0.0118101448365651	0.00622161446964569	0	0.00240684902311348	0.0287092518816392	0.01475225884172	0.00675687945168716	0.0108875306749291	0.0203900432138942	0.00722054706934043	0.0104022284131463	0.022015941237816	1
WYM20	0.0200979779935112	0.00783700996877124	0.00261233665625708	0.012558429482529	0.0141752303252641	0.0112903311879816	0.0099460928262719	0.00733375617001482	0.0193112217782128	0.00261233665625708	0.00675279229568385	0.0330016364318162	0.0114742118094416	0.0102061135148942	0	0.00733375617001482	1
WiW28	0.0313300187330591	0.0101954515026279	0.00712208867584352	0.0276630062155083	0.0112617776104987	0.0027551999976234	0.00436688867822011	0.00436688867822011	0.0359450869484562	0.0027551999976234	0.00551039999524681	0.0196426005513433	0.0124633178905776	0.00773482427458116	0.0114889773540636	0.00551039999524681	1
BCW19	0.0320820901444328	0.0664654726688273	0.0104336290650653	0.0690560692934528	0.01804721314241	0.00826845540728142	0.00521681453253265	0.0104336290650653	0.0360319672337836	0	0	0.00521681453253265	0.0121130682289042	0.0134852699398141	0	0.0104336290650653	1
BWd02	0.0228632056293917	0	0.00448582895923016	0.0219898274274554	0.00916782959152898	0.00579784982212949	0.00579784982212949	0.00672874343884524	0.0291093357714238	0.00355493534251441	0.00629665700410166	0.0104157722892958	0.00355493534251441	0.0178143807885782	0.0119366295834932	0.0113141446111942	1
WYM04	0.0180902680400702	0	0.00566000304540769	0.0360326532209307	0.0101454493358771	0.00657106004414007	0.0101454493358771	0.00731544781317321	0.0222204617430959	0.00448544629046937	0.00448544629046937	0.00448544629046937	0.00849000456811154	0.00448544629046937	0.00448544629046937	0.00448544629046937	1
BB36	0.0341588554135694	0.0197235559218026	0.00267122776597461	0.0109185442339374	0.0234306462198839	0.00267122776597461	0.00690502360592953	0.00423379583995491	0.0144041080226753	0	0.0225861048412785	0.00267122776597461	0.00423379583995491	0.00846759167990982	0	0.00267122776597461	1
WGP01	0.0401580400611378	0.00497293489319611	0.00313757258669113	0.0191659388807195	0.0130834423730834	0.00880827984456034	0.0358622342242756	0.00627514517338225	0.0176165596891207	0.00313757258669113	0.00627514517338225	0.00497293489319611	0.0104227905254777	0.00313757258669113	0.00313757258669113	0.0119458524312515	1
WYC39	0.0211296210851788	0	0.00506470749823411	0.00867287792117587	0.0183855392181606	0.0160957612936716	0	0.00180408521147088	0.0185473865089147	0.00285940740828694	0.0106565339693138	0.00418895613808505	0.00978944399748372	0.00466349261975782	0.00285940740828694	0.0133518171428756	1
WYT104	0.0237073925246316	0.0058901462254839	0.0058901462254839	0.00466783044557812	0.0157783823589174	0.00826786549887562	0.00294507311274195	0.00294507311274195	0.0403029078685994	0.00294507311274195	0.00826786549887562	0.0058901462254839	0.00466783044557812	0.0117802924509678	0.00466783044557812	0.00883521933822584	1
