# >> Output from SampleProps2TaxaClusters.pl <<
# >> Input file for the list of clusters: Clusters-NL_Average_StopStep-90_Network-CorSparCC_Time0.pval0.01_cor0.2_w1-t0-d0_4invasion.tsv
# >> Input file for samples to taxa matrix: 20151016_OTU_remainder.clean.quoteFALSE.csv
# >> Identifiers of the clusters: 
# >> :  2 42 3 22 10 33 13 6 4 18 11 32 37 45 50 55
# >> Labels of the clusters: 
# >> :  Yellow Red Green Orange LightGreen OliveBrown Pink Black
# >> This output file: /home/apascual/Nextcloud/Research/Projects/FunctionalGroups/Invasion/functionInk/SamplePropsOFtaxaClus_Time0_NL_Average_StopStep-90_AbundMedian.dat
# >> Running at date:  (mm,dd,yy) 4, 10, 2020, and time: 20:16:57,
# >> Theoretical biology, ETH-Zürich, A.P-G.
#WARNING: Abundances values are LOG-transformed 
# 
Sample	C2	C42	C3	C22	C10	C33	C13	C6	C4	C18	C11	C32	C37	C45	C50	C55	Total 
BB04	2.44140096129319	1.497866136777	2.77258872223978	1.6094379124341	2.73613533683574	2.88416049789689	0	0.346573590279973	3.40119738166216	0.693147180559945	1.70059869083108	1.09861228866811	0.693147180559945	2.56494935746154	0	1.79175946922805	1
WEL24	2.95944692713657	1.497866136777	1.79175946922805	0.693147180559945	5.46655348485864	4.99762298888783	0	0.549306144334055	1.94591014905531	0	4.98264397672079	1.94591014905531	0.693147180559945	4.00733318523247	0	1.6094379124341	1
WGP20	4.72546541844706	0.346573590279973	0.693147180559945	0.693147180559945	1.70059869083108	1.242453324894	0	0.346573590279973	3.2188758248682	0	1.242453324894	1.09861228866811	0.693147180559945	1.38629436111989	0.693147180559945	1.6094379124341	1
AE177	2.13833305950803	1.38629436111989	0.693147180559945	0	1.79175946922805	1.86883480914168	0	0	2.484906649788	0	0.346573590279973	6.68461172766793	0.693147180559945	2.56494935746154	0	0.693147180559945	1
AE124	1.58902691517397	1.03972077083992	0	0	2.38108696739888	1.03972077083992	0.693147180559945	0	3.40119738166216	0	0	5.04342511691925	0	0	0	0	1
WYT81	4.76085727834238	0.346573590279973	0.693147180559945	1.94591014905531	1.09861228866811	3.32319525742387	1.09861228866811	2.2386684072391	2.83321334405622	0.549306144334055	0.895879734614027	2.07944154167984	2.77258872223978	4.86753445045558	2.08719363494782	1.09861228866811	1
WiW17	2.88882616161133	1.77767403074471	1.79175946922805	0	2.13833305950803	0.346573590279973	0	0.346573590279973	4.89783979995091	0	1.242453324894	4.52178857704904	0.693147180559945	2.19722457733622	1.03972077083992	1.38629436111989	1
WYT43	3.76092962610081	0	1.38629436111989	0	1.38629436111989	1.58902691517397	0	1.15129254649702	4.4188406077966	0.895879734614027	0.895879734614027	0.693147180559945	0	1.79175946922805	0.693147180559945	0.693147180559945	1
WiW18	4.12242969795563	0.972955074527657	4.20469261939097	0	4.55867375256351	3.55166103126306	0	0	4.07753744390572	0	2.9203208286867	1.09861228866811	0.693147180559945	1.79175946922805	0.346573590279973	1.38629436111989	1
AE38	2.89191259116487	0	1.09861228866811	3.04452243772342	1.497866136777	1.44518587894808	1.38629436111989	0	2.63905732961526	0.346573590279973	0.346573590279973	3.73766961828337	0.693147180559945	1.09861228866811	0.346573590279973	1.09861228866811	1
WYM14	4.19841591737253	0	1.09861228866811	0.693147180559945	0.895879734614027	1.09861228866811	0	0	3.13549421592915	0	0.346573590279973	0	0.693147180559945	1.79175946922805	1.242453324894	1.79175946922805	1
BB53	0.693147180559945	0	0	0	1.35402510055111	1.497866136777	0	0	2.56494935746154	0.549306144334055	0	1.79175946922805	1.09861228866811	0.693147180559945	0	1.09861228866811	1
BB21	2.99573227355399	1.15129254649702	0.693147180559945	0.693147180559945	1.497866136777	0.346573590279973	0	0.895879734614027	1.09861228866811	0	0.346573590279973	0	0	1.38629436111989	0	0	1
AE112	1.09861228866811	0.972955074527657	0	0	2.07156736319577	1.79175946922805	0	0	0	0	0.895879734614027	0	0	0.693147180559945	0	0	1
WEL05	3.45337738932428	3.5964671106079	1.38629436111989	0.693147180559945	5.26471299170131	5.71979013937221	0	0.895879734614027	1.94591014905531	0.693147180559945	4.90749207697236	1.09861228866811	1.6094379124341	2.484906649788	0	3.3322045101752	1
BCW14	3.54753218864357	3.23925482110428	1.09861228866811	1.38629436111989	0.895879734614027	0.346573590279973	0	0.693147180559945	2.77258872223978	0.895879734614027	1.03972077083992	1.09861228866811	0	2.07944154167984	1.44518587894808	1.79175946922805	1
WYC04	4.27318178435801	1.41660667202811	0	0.693147180559945	1.6094379124341	1.6661022550876	1.09861228866811	0	3.29583686600433	0	0.346573590279973	0	0.693147180559945	2.30258509299405	0.693147180559945	0.693147180559945	1
WEL10	2.70805020110221	0	0.693147180559945	0.693147180559945	4.92361730549267	4.70721171027582	0	0	2.07944154167984	0	1.09861228866811	0.693147180559945	0	3.95124371858143	0.346573590279973	2.07944154167984	1
AE152	1.09861228866811	0	0.693147180559945	1.09861228866811	2.07156736319577	1.15129254649702	0	0	1.09861228866811	0	0	0	0.693147180559945	1.38629436111989	0.346573590279973	1.38629436111989	1
WYT45	3.17017965186388	0.693147180559945	6.94985645500077	0	1.09861228866811	0.693147180559945	0	0.346573590279973	5.23644196282995	0.346573590279973	0	0.693147180559945	0	3.55534806148941	2.32698017507876	1.6094379124341	1
WYT01	4.69666418665665	1.6661022550876	0.693147180559945	0	1.497866136777	0.549306144334055	0	1.09861228866811	4.70953020131233	0	0	2.30258509299405	0	2.30258509299405	0.346573590279973	1.94591014905531	1
BCW26	2.2386684072391	4.81583941462032	1.38629436111989	2.30258509299405	0.895879734614027	0.693147180559945	0	0.693147180559945	2.89037175789616	0.346573590279973	0.346573590279973	0	0.693147180559945	1.09861228866811	0.693147180559945	2.19722457733622	1
BB06	3.37320606428669	1.58902691517397	2.89037175789616	2.56494935746154	2.97532127629386	0.693147180559945	0	0.346573590279973	3.68887945411394	0.895879734614027	0	1.79175946922805	1.6094379124341	2.484906649788	1.44518587894808	2.39789527279837	1
BW24	5.22695921544724	0.80471895621705	1.09861228866811	1.38629436111989	1.77767403074471	1.242453324894	0.693147180559945	1.35402510055111	4.33073334028633	3.29789025698066	0	3.91202300542815	2.07944154167984	5.94017125272043	0.346573590279973	2.39789527279837	1
AE168	1.86883480914168	1.70059869083108	0	0	2.19722457733622	1.09861228866811	0	4.34515290456244	2.63905732961526	0	0.346573590279973	1.38629436111989	1.09861228866811	2.19722457733622	0.549306144334055	1.09861228866811	1
WEL15	0.895879734614027	0.80471895621705	0	1.09861228866811	3.52462742062792	2.95539832202026	0	0	0.693147180559945	0	1.35402510055111	0	0	1.09861228866811	0.693147180559945	1.09861228866811	1
WF07	4.21188062331184	0.549306144334055	0.693147180559945	0.693147180559945	2.17190271092684	5.33177271918935	1.79175946922805	0.895879734614027	4.56434819146784	0	0.346573590279973	2.89037175789616	0	1.38629436111989	0.549306144334055	2.39789527279837	1
AE105	0.693147180559945	0.972955074527657	0.693147180559945	0	1.52226121886171	1.03972077083992	4.26267987704132	0	0.693147180559945	0	0	0	0	0	0	0	1
BB69	3.97383928565078	2.91004146517618	0	0	3.54378685277899	2.19101331733694	1.09861228866811	0	1.09861228866811	0	2.71467281447722	0	0.693147180559945	1.38629436111989	0	1.09861228866811	1
WiW08	4.14502080935224	0.549306144334055	0.693147180559945	0.693147180559945	1.70059869083108	1.03972077083992	0	0.346573590279973	4.89783979995091	0.693147180559945	1.35402510055111	4.15888308335967	1.6094379124341	0.693147180559945	1.15129254649702	6.93147180559945	1
AE171	0.895879734614027	0.346573590279973	0.693147180559945	0.693147180559945	1.44518587894808	0.346573590279973	0	0	3.76120011569356	0	0.693147180559945	0.693147180559945	0	1.6094379124341	0.693147180559945	1.09861228866811	1
WiW34	3.71977965456666	1.19894763639919	1.79175946922805	0.693147180559945	2.81020043285857	7.19083132595949	0	0.346573590279973	1.79175946922805	0	0.693147180559945	0	0	1.09861228866811	0	0.693147180559945	1
WiW42	5.90516505978507	3.38078638440203	1.38629436111989	0	0.549306144334055	1.99449202328214	0	0	1.38629436111989	0	1.54552122667916	0	0	1.79175946922805	0.549306144334055	0.693147180559945	1
BWd05	4.77215473918964	0	0	2.30258509299405	1.38629436111989	1.52226121886171	0	0.346573590279973	4.07753744390572	0	0	0	1.09861228866811	1.09861228866811	0.549306144334055	2.30258509299405	1
WiW33	3.35220717748205	1.03972077083992	0.693147180559945	0	2.07156736319577	2.44140096129319	0	0	4.12713438504509	0	2.30258509299405	1.79175946922805	1.38629436111989	5.11799381241676	0.346573590279973	0	1
AE56	2.96744709780979	1.15129254649702	1.09861228866811	0.693147180559945	2.28217409573392	2.89802887538269	0	0	3.61091791264422	0	1.38629436111989	1.38629436111989	0.693147180559945	3.58351893845611	0.80471895621705	2.56494935746154	1
AE139	0.693147180559945	0	0	0	2.07944154167984	1.242453324894	0	0.693147180559945	2.56494935746154	0	1.09861228866811	0	0	1.79175946922805	0	0	1
WYM36	4.88119235577906	0.346573590279973	1.09861228866811	0.693147180559945	1.497866136777	0.346573590279973	0.693147180559945	0	5.07517381523383	0	0.895879734614027	3.87120101090789	1.79175946922805	1.6094379124341	0	0.693147180559945	1
SAC03	2.62351203608024	1.83178082306482	1.38629436111989	1.94591014905531	5.16297043683657	5.1821936837662	0	0.346573590279973	1.94591014905531	0.346573590279973	4.06635324484663	0.693147180559945	1.09861228866811	0	0	2.30258509299405	1
WiW35	2.58524199751908	1.41660667202811	1.38629436111989	1.09861228866811	2.07156736319577	0.80471895621705	0.693147180559945	0	2.83321334405622	0	1.15129254649702	3.58351893845611	0.693147180559945	0.693147180559945	0	1.38629436111989	1
WYD01	3.55248272413492	0.693147180559945	0	0.693147180559945	1.09861228866811	2.04717228111105	0	3.01534263013063	3.49650756146648	2.802901033148	0	4.34380542185368	2.39789527279837	1.09861228866811	1.64791843300216	2.07944154167984	1
WYC22	1.242453324894	1.71699360224257	0.693147180559945	0.693147180559945	2.802901033148	1.58902691517397	0	0	3.8286413964891	0	0.346573590279973	5.18738580584075	0	1.94591014905531	1.58902691517397	0	1
BB50	2.35024018289621	1.19894763639919	0.693147180559945	1.38629436111989	3.09104245335832	2.68763920384208	1.38629436111989	0.549306144334055	1.38629436111989	0	0.346573590279973	0.693147180559945	0.693147180559945	2.63905732961526	0.346573590279973	0.693147180559945	1
AE157	0.693147180559945	0	0	1.09861228866811	2.17190271092684	2.30258509299405	1.94591014905531	0.346573590279973	2.63905732961526	0	0.346573590279973	0.693147180559945	1.09861228866811	1.6094379124341	0.346573590279973	0.693147180559945	1
PH04	3.29308582742734	0.693147180559945	0.693147180559945	1.79175946922805	2.01267584536757	2.13833305950803	1.38629436111989	1.77767403074471	4.61512051684126	0.346573590279973	1.58902691517397	1.6094379124341	1.09861228866811	2.484906649788	1.91432069824455	1.6094379124341	1
WYC08	2.19722457733622	1.86883480914168	0.693147180559945	0.693147180559945	5.09105182648708	5.7547598359177	0	0.693147180559945	2.19722457733622	0	4.11154527558077	1.09861228866811	1.09861228866811	4.98360662170834	0	0	1
AE44	4.93424097166866	0.549306144334055	1.38629436111989	1.94591014905531	1.497866136777	2.12424762102468	1.6094379124341	0.549306144334055	3.97029191355212	0.549306144334055	0	2.07944154167984	1.38629436111989	2.63905732961526	2.16536667014317	1.09861228866811	1
OWW02	4.70500528355238	0	0	0	1.497866136777	1.35402510055111	1.38629436111989	0.895879734614027	5.14166355650266	0.693147180559945	0	0.693147180559945	1.38629436111989	3.98898404656427	1.44518587894808	1.79175946922805	1
WYT82	5.53370965366244	0.346573590279973	0	0	1.497866136777	4.82597226335011	1.09861228866811	0.346573590279973	3.09104245335832	0.693147180559945	0	3.63758615972639	5.84932477994686	4.969813299576	1.38629436111989	0.693147180559945	1
WYT90	2.740319461671	0.346573590279973	0	0	2.30258509299405	0.895879734614027	0	0	3.04452243772342	0	1.242453324894	0.693147180559945	1.79175946922805	1.6094379124341	0	0.693147180559945	1
BB24	1.242453324894	1.19894763639919	0	0.693147180559945	2.13833305950803	1.6094379124341	0	0	2.484906649788	0	0.346573590279973	0	0	0	0	0	1
AE42	2.39789527279837	0.346573590279973	0	2.19722457733622	1.70059869083108	1.497866136777	1.09861228866811	0	3.52636052461616	0.693147180559945	0	1.79175946922805	0.693147180559945	2.30258509299405	0.80471895621705	1.6094379124341	1
SAC04	2.740319461671	2.19722457733622	0.693147180559945	0.693147180559945	1.93560050545395	5.17699487955951	0	0.346573590279973	2.19722457733622	1.38629436111989	0.346573590279973	1.38629436111989	1.09861228866811	4.65396035015752	0.549306144334055	2.07944154167984	1
WYT23	4.1182102636327	0.346573590279973	4.04305126783455	0.693147180559945	1.38629436111989	1.35402510055111	0.693147180559945	0	4.62497281328427	1.84443972705697	0.346573590279973	4.06044301054642	0.693147180559945	4.74493212836325	0.693147180559945	6.3491389913798	1
WEL12	0.693147180559945	0.346573590279973	0	1.38629436111989	2.13833305950803	0.346573590279973	0	0	1.09861228866811	0	0.346573590279973	0.693147180559945	0	1.09861228866811	0.693147180559945	0.693147180559945	1
PH21	3.3315663479954	4.59230611170173	1.09861228866811	0	5.49100808721008	4.09309299711304	0	0.549306144334055	3.25809653802148	0	3.5949610853729	0.693147180559945	0.693147180559945	3.25809653802148	0	1.6094379124341	1
BW03	5.11169738614132	2.41415686865115	1.38629436111989	0.693147180559945	1.497866136777	0.346573590279973	1.09861228866811	1.70059869083108	5.01063529409626	1.44518587894808	0.549306144334055	2.83321334405622	2.19722457733622	5.6021188208797	2.51847630120681	3.49650756146648	1
WYM13	3.81861719439474	0.346573590279973	0.693147180559945	1.94591014905531	1.70059869083108	1.77767403074471	0.693147180559945	1.84443972705697	2.56494935746154	0.346573590279973	0	4.52178857704904	3.91202300542815	5.95842469302978	0.346573590279973	1.79175946922805	1
WP15	2.30258509299405	1.38629436111989	1.09861228866811	1.6094379124341	3.92699654361212	5.57961589346227	0	0	1.6094379124341	0	1.77767403074471	0	0	1.09861228866811	0	0	1
BB23	0.895879734614027	1.35402510055111	0	1.6094379124341	1.38629436111989	0.895879734614027	0	0	2.07944154167984	0	0.346573590279973	0.693147180559945	0	1.6094379124341	1.15129254649702	0	1
WF01	4.88592004923506	0	0	0	1.70059869083108	2.56494935746154	1.09861228866811	2.68763920384208	4.8283137373023	1.03972077083992	0	5.29831736654804	3.58351893845611	1.79175946922805	1.70059869083108	4.34380542185368	1
WYM09	2.9144728088051	1.28247467873077	1.09861228866811	1.09861228866811	2.01267584536757	1.497866136777	0	0	3.13549421592915	0	0.693147180559945	0	0	0.693147180559945	0	1.09861228866811	1
SP13	3.40672229975545	4.77254842590695	1.79175946922805	1.6094379124341	1.09861228866811	1.242453324894	0	0	3.63758615972639	0	0.346573590279973	0	1.09861228866811	0	1.242453324894	0.693147180559945	1
WEL17	2.39374587139102	2.2386684072391	1.38629436111989	1.09861228866811	3.11128813403568	4.19103025871237	0	0.549306144334055	1.79175946922805	0	4.15224744898178	0	0	1.09861228866811	0	0.693147180559945	1
OWW07	4.50521247339059	0	0.693147180559945	0	1.497866136777	1.09861228866811	3.43398720448515	2.13833305950803	3.46573590279973	0.346573590279973	0.693147180559945	2.07944154167984	1.09861228866811	2.30258509299405	1.31952866480763	6.30991827822652	1
AE144	1.09861228866811	0.693147180559945	0	0	1.38629436111989	1.09861228866811	0.693147180559945	0	5.68017260901707	0	0.549306144334055	6.46925031679577	0	0.693147180559945	0	0	1
AE150	1.09861228866811	1.47221948958322	0.693147180559945	0	3.91202300542815	2.28217409573392	0	0.895879734614027	0.693147180559945	0	0	0.693147180559945	0.693147180559945	0.693147180559945	0	0	1
PH14	2.56198198970163	0.346573590279973	1.6094379124341	2.63905732961526	5.71364566048894	4.78697063799282	0	0	0.693147180559945	0.346573590279973	0.346573590279973	0.693147180559945	0.693147180559945	3.25809653802148	0	2.07944154167984	1
BB11	2.24990483516513	2.09482737101321	2.30258509299405	1.79175946922805	1.70059869083108	0.693147180559945	0	0.693147180559945	4.90527477843843	0.895879734614027	0	1.09861228866811	0.693147180559945	1.09861228866811	1.242453324894	2.30258509299405	1
WYM17	3.46622394578625	0.693147180559945	0	0	2.30258509299405	2.24990483516513	0.693147180559945	0.549306144334055	2.89037175789616	0	1.03972077083992	4.4188406077966	1.09861228866811	0.693147180559945	0.346573590279973	0	1
WGP10	1.497866136777	1.31952866480763	1.94591014905531	5.77765232322266	0.895879734614027	0.693147180559945	1.38629436111989	1.35402510055111	1.38629436111989	0	0.895879734614027	0.693147180559945	0.693147180559945	1.6094379124341	0.80471895621705	1.94591014905531	1
WYT89	1.94591014905531	1.76318026230808	0.693147180559945	0	2.9174053685313	2.01267584536757	0	0	3.13549421592915	0	0.895879734614027	1.09861228866811	1.09861228866811	1.79175946922805	0	1.09861228866811	1
WYT67	3.59269350779021	1.03972077083992	0.693147180559945	0.693147180559945	1.09861228866811	2.29755992506729	0	0	4.04305126783455	0	0	4.52178857704904	0.693147180559945	3.98898404656427	1.03972077083992	0.693147180559945	1
BB05	3.31402068808977	1.58902691517397	1.38629436111989	2.07944154167984	2.39789527279837	1.90333124488516	0	0.895879734614027	4.80402104473326	0.549306144334055	1.03972077083992	1.6094379124341	1.6094379124341	2.99573227355399	0.549306144334055	2.56494935746154	1
WYC34	2.27693844580027	0	0.693147180559945	0	2.6020033435384	1.497866136777	0	1.03972077083992	1.79175946922805	0	0	0.693147180559945	1.38629436111989	2.70805020110221	0.693147180559945	1.09861228866811	1
WiW13	3.20836614125616	2.43376722522779	1.38629436111989	1.09861228866811	1.86883480914168	1.44518587894808	0	0.693147180559945	4.96284463025991	0.346573590279973	1.44518587894808	1.09861228866811	0.693147180559945	1.6094379124341	0.693147180559945	2.07944154167984	1
BB45	2.59647842544511	1.73286795139986	2.30258509299405	0	5.21114067297565	1.85678603335215	0.693147180559945	0	1.09861228866811	0	0.80471895621705	1.38629436111989	0.693147180559945	3.13549421592915	0	1.09861228866811	1
PH02	4.75766097075301	0	1.09861228866811	2.56494935746154	1.70059869083108	1.03972077083992	0.693147180559945	0.895879734614027	4.75359019110636	0	0.693147180559945	1.09861228866811	1.09861228866811	1.09861228866811	1.242453324894	1.09861228866811	1
WYM34	5.07093716663152	0.549306144334055	0	0.693147180559945	1.09861228866811	3.19846482760807	0.693147180559945	2.28217409573392	5.06890420222023	0	0.895879734614027	2.83321334405622	4.27666611901606	5.83188247728352	0.346573590279973	0.693147180559945	1
BW20	4.01504204713378	3.24687691992584	6.10255859461357	0.693147180559945	1.497866136777	0.693147180559945	0	0	5.22035582507832	0.895879734614027	0.346573590279973	2.19722457733622	3.52636052461616	3.17805383034795	2.19101331733694	1.94591014905531	1
WiW09	3.68385428618719	1.35402510055111	1.09861228866811	1.38629436111989	1.242453324894	0.346573590279973	0	2.19722457733622	5.46383180502561	0.346573590279973	0.346573590279973	3.49650756146648	0	1.94591014905531	5.25147786110604	2.07944154167984	1
AE57	2.44140096129319	0	1.09861228866811	0.693147180559945	1.70059869083108	1.89209481695913	1.09861228866811	0	4.17438726989564	1.35402510055111	0.693147180559945	1.79175946922805	4.9416424226093	5.75890177387728	1.76318026230808	7.0604763659998	1
BW17	4.75113171934261	0.549306144334055	0	1.09861228866811	1.86883480914168	1.242453324894	0	0.346573590279973	5.19849703126583	1.84443972705697	0.693147180559945	5.12396397940326	0.693147180559945	1.6094379124341	1.03972077083992	2.07944154167984	1
WYT66	2.2386684072391	1.74825378073324	0	0	1.86883480914168	2.24990483516513	1.94591014905531	0	2.83321334405622	1.35402510055111	1.15129254649702	0	0.693147180559945	1.79175946922805	0.346573590279973	1.6094379124341	1
WYT107	3.48817403522387	0.972955074527657	0	0	1.09861228866811	2.6128733368566	0	1.242453324894	3.29583686600433	0	0.895879734614027	1.38629436111989	1.38629436111989	4.00733318523247	0.895879734614027	1.38629436111989	1
BB98	1.09861228866811	0.346573590279973	1.09861228866811	0	1.94591014905531	0.895879734614027	0.693147180559945	0	2.89037175789616	0	0.346573590279973	0	1.09861228866811	0.693147180559945	0	1.09861228866811	1
WP02	2.56198198970163	1.35402510055111	1.09861228866811	1.38629436111989	1.09861228866811	0.346573590279973	0	3.60392993571624	3.04452243772342	0	0.346573590279973	1.6094379124341	1.38629436111989	2.07944154167984	0.549306144334055	2.07944154167984	1
BB51	4.393228339172	0	0.693147180559945	0	1.497866136777	0	2.19722457733622	0	1.09861228866811	0	0	0	1.09861228866811	1.6094379124341	0	0.693147180559945	1
WiW29	3.85014760171006	1.09861228866811	1.38629436111989	0.693147180559945	1.09861228866811	0.693147180559945	0	0	4.99721227376411	0	0.895879734614027	1.38629436111989	1.79175946922805	1.09861228866811	1.73286795139986	1.38629436111989	1
BB86	3.79441493915391	0	0.693147180559945	0	2.13833305950803	2.24990483516513	0.693147180559945	0	0.693147180559945	0	1.03972077083992	1.09861228866811	0	1.38629436111989	0	0	1
SP15	4.66339459230971	5.2802964808744	0.693147180559945	2.07944154167984	1.09861228866811	3.94304070088787	0	0	4.0943445622221	0	0	0.693147180559945	0	0	0	1.38629436111989	1
AE149	0.693147180559945	0.895879734614027	0	0	1.58902691517397	0.346573590279973	1.6094379124341	0.693147180559945	0.693147180559945	0	0.549306144334055	0	0	0.693147180559945	0	0	1
WiW45	3.86332683242382	0.80471895621705	0	0	1.70059869083108	3.42823099229729	1.09861228866811	0	4.46590811865458	0	1.56774710796457	0.693147180559945	0.693147180559945	2.07944154167984	0.693147180559945	7.11639414409346	1
PH15	0.693147180559945	0	0	2.19722457733622	3.28474071020715	2.88416049789689	0	0	1.09861228866811	0	0.346573590279973	0	2.19722457733622	1.38629436111989	0.346573590279973	0	1
AE66	2.88882616161133	0.346573590279973	0	1.09861228866811	2.01267584536757	0.346573590279973	0.693147180559945	0.346573590279973	3.29583686600433	0	0	1.6094379124341	1.38629436111989	0	1.242453324894	1.09861228866811	1
BCW11	3.7711067315967	2.51194026042314	1.6094379124341	2.39789527279837	0.895879734614027	0.693147180559945	0	1.09861228866811	2.39789527279837	0.346573590279973	0	1.6094379124341	1.38629436111989	2.07944154167984	0.346573590279973	2.63905732961526	1
AE30	2.82799590540993	0	0.693147180559945	1.6094379124341	1.242453324894	0.346573590279973	1.79175946922805	0.693147180559945	4.21950770517611	0	0.693147180559945	0.693147180559945	0	1.38629436111989	1.47221948958322	1.38629436111989	1
SAC07	1.93560050545395	0	0	1.38629436111989	0.693147180559945	0	0	0	1.09861228866811	0	1.73286795139986	0	0.693147180559945	0.693147180559945	0.80471895621705	1.38629436111989	1
AE91	3.25512917026157	0	0	1.09861228866811	2.63649977928187	1.86883480914168	0	0	3.40119738166216	0.346573590279973	0.346573590279973	0.693147180559945	1.09861228866811	1.38629436111989	0	0.693147180559945	1
PH03	3.11326833464373	1.58902691517397	0.693147180559945	0.693147180559945	2.70582302592752	3.70848981069058	0	0.693147180559945	3.25809653802148	0	0.895879734614027	2.07944154167984	0	1.94591014905531	1.38629436111989	1.6094379124341	1
BB89	0.693147180559945	0.549306144334055	0	0.693147180559945	2.01267584536757	0.346573590279973	0	0	0.693147180559945	0	0.346573590279973	0.693147180559945	1.09861228866811	1.79175946922805	0	1.09861228866811	1
WYM43	4.46795176313721	0.346573590279973	1.38629436111989	0.693147180559945	1.242453324894	1.09861228866811	1.09861228866811	0	2.70805020110221	0	0.693147180559945	0.693147180559945	2.83321334405622	1.09861228866811	1.76318026230808	1.79175946922805	1
OWW11	5.10841868586824	1.09861228866811	0.693147180559945	1.6094379124341	1.38629436111989	3.03996659754779	0	0.346573590279973	4.44265125649032	0	0	2.39789527279837	3.2188758248682	2.484906649788	0	1.38629436111989	1
SAC02	1.86883480914168	0.80471895621705	0	5.57972982598622	2.484906649788	2.11705325229863	0	0.346573590279973	1.6094379124341	0	0.693147180559945	0	0.693147180559945	1.79175946922805	0.80471895621705	2.07944154167984	1
WYT97	3.21485973901957	2.802901033148	0.693147180559945	1.09861228866811	1.15129254649702	1.35402510055111	0	0	2.63905732961526	0	1.03972077083992	0.693147180559945	0.693147180559945	1.79175946922805	1.35402510055111	0.693147180559945	1
WYM42	5.19096213655006	0	0.693147180559945	0.693147180559945	1.6094379124341	1.79175946922805	0	0	4.02535169073515	0	0.346573590279973	0.693147180559945	1.09861228866811	1.38629436111989	0	0	1
AE60	1.86883480914168	0	0.693147180559945	0	2.01267584536757	0	0.693147180559945	0.346573590279973	5.47227067367148	0	0.346573590279973	4.12713438504509	0	1.6094379124341	1.79175946922805	2.07944154167984	1
WYC36	2.96212789870727	2.8634238737936	1.79175946922805	0.693147180559945	4.81439375715376	4.6423991414471	3.40119738166216	0	1.6094379124341	0	1.96591281636216	0.693147180559945	1.09861228866811	5.2040066870768	0	1.6094379124341	1
WYT113	3.34542113870928	0.346573590279973	0.693147180559945	0	2.70805020110221	1.58902691517397	0	0	4.43081679884331	0.346573590279973	1.242453324894	0.693147180559945	0	1.94591014905531	0	0.693147180559945	1
WYT105	5.17499931504015	1.31952866480763	0	0	1.73286795139986	1.54552122667916	0	0	2.56494935746154	0.346573590279973	0.346573590279973	0	2.07944154167984	4.40671924726425	0.346573590279973	1.09861228866811	1
BB16	2.50531764704813	1.93560050545395	1.6094379124341	1.6094379124341	2.51847630120681	2.04717228111105	0	0.549306144334055	4.54329478227	0	0.346573590279973	1.38629436111989	0.693147180559945	2.07944154167984	0.346573590279973	2.56494935746154	1
AE41	2.04717228111105	0	1.38629436111989	1.6094379124341	1.94591014905531	4.38077506956482	1.38629436111989	0.693147180559945	3.09104245335832	0.693147180559945	0.346573590279973	1.38629436111989	1.6094379124341	4.85981240436167	0.895879734614027	1.38629436111989	1
WYT85	1.84443972705697	0	0.693147180559945	0	2.39789527279837	1.58902691517397	1.09861228866811	0.346573590279973	3.55534806148941	0.346573590279973	0.895879734614027	1.38629436111989	1.94591014905531	2.56494935746154	0.346573590279973	1.38629436111989	1
WYT80	2.56198198970163	0	0	0	1.38629436111989	1.35402510055111	1.09861228866811	0.693147180559945	4.39444915467244	0	0.346573590279973	1.38629436111989	1.09861228866811	1.38629436111989	0	0.693147180559945	1
SAC13	2.35024018289621	1.86883480914168	1.6094379124341	2.484906649788	1.70059869083108	0	0	1.242453324894	1.38629436111989	0.895879734614027	0.346573590279973	1.6094379124341	1.09861228866811	1.6094379124341	0.895879734614027	2.30258509299405	1
BB90	4.09016043738684	0	0	0.693147180559945	2.12424762102468	4.5513218982604	0	0	1.38629436111989	0	0	0.693147180559945	0.693147180559945	0.693147180559945	0	0	1
AE163	0.895879734614027	0	0.693147180559945	1.6094379124341	2.39789527279837	1.242453324894	0	0.693147180559945	2.19722457733622	0	0.346573590279973	1.09861228866811	1.79175946922805	1.79175946922805	0.80471895621705	0.693147180559945	1
WP04	2.28217409573392	2.32219544957069	3.17805383034795	2.77258872223978	3.47348799606771	0.693147180559945	0	5.13995069812514	3.04452243772342	0.693147180559945	3.27838917807902	0.693147180559945	0.693147180559945	1.79175946922805	1.35402510055111	2.30258509299405	1
BB71	1.38629436111989	0.693147180559945	0.693147180559945	0.693147180559945	1.70059869083108	0	4.67282883446191	0.346573590279973	0.693147180559945	0	0.895879734614027	0.693147180559945	0	0.693147180559945	0.549306144334055	0	1
AE161	1.99449202328214	1.68364791499324	0	2.07944154167984	1.94591014905531	0.346573590279973	0	0	2.19722457733622	0	0	2.77258872223978	0	0.693147180559945	0.972955074527657	0	1
AE31	1.497866136777	0	0.693147180559945	1.6094379124341	0.693147180559945	0	0.693147180559945	1.15129254649702	3.2188758248682	0.346573590279973	0	0.693147180559945	1.09861228866811	1.38629436111989	2.67355376535873	0.693147180559945	1
PH09	0.693147180559945	0.972955074527657	0.693147180559945	0.693147180559945	2.70582302592752	1.09861228866811	0	0	1.09861228866811	0.346573590279973	0	0.693147180559945	1.09861228866811	1.38629436111989	0.346573590279973	1.38629436111989	1
