# >> Output from SampleProps2TaxaClusters.pl <<
# >> Input file for the list of clusters: Clusters-NL_Average_StopStep-90_Network-CorSparCC_Time0.pval0.01_cor0.2_w1-t0-d0_4invasion.tsv
# >> Input file for samples to taxa matrix: 20151016_OTU_remainder.clean.quoteFALSE.csv
# >> Identifiers of the clusters: 
# >> :  2 42 3 22 10 33 13 6 4 18 11 32 37 45 50 55
# >> Labels of the clusters: 
# >> :  Yellow Red Green Orange LightGreen OliveBrown Pink Black
# >> This output file: /home/apascual/Nextcloud/Research/Projects/FunctionalGroups/Invasion/functionInk/SamplePropsOFtaxaClus_Time0_NL_Average_StopStep-90_ZscoreMax.dat
# >> Running at date:  (mm,dd,yy) 4, 10, 2020, and time: 20:16:57,
# >> Theoretical biology, ETH-Zürich, A.P-G.
#WARNING: Abundances values are LOG-transformed 
# 
Sample	C2	C42	C3	C22	C10	C33	C13	C6	C4	C18	C11	C32	C37	C45	C50	C55	Total 
WYC30	-0.371876098982452	-0.393659592803369	0.253367826416829	-0.240917288387315	0.720562091769706	0.403836500507408	-0.284364106453858	0.381739793374756	1.41936089886151	0.101012267434729	-0.132747271992464	-0.0307771197585092	-0.259183180012985	-0.293268745989459	-0.238856834000965	0.161263695322923	-1.16999373971328
WYT99	1.59295076109233	-0.393659592803369	-0.285756412832825	-0.240917288387315	1.58320319417075	1.62783783827413	-0.284364106453858	-0.418912889878629	1.20973754418318	0.101012267434729	1.38807973213983	2.42806525825841	2.13535974031039	0.143069231665449	-0.238856834000965	0.443576237808178	1.45533875363988
BB38	0.126718148620544	0.200332097944135	-0.576484069446863	1.6189993190403	2.2664759681177	0.643335033557714	4.57954204627878	0.472276093074797	-0.421267542834493	-0.392512794030851	2.08673252159552	-0.638740217679084	-0.741049296384946	0.057641463627796	0.158925086326416	-0.202878038228715	-0.479877756084202
BB14	0.22477856364428	0.434137524492611	1.36515762637527	1.56678894610874	1.51285814220543	0.201094849855301	-0.284364106453858	0.65006133645744	1.66085701464567	0.787383525696852	0.5032602264448	-0.0307771197585092	0.167399021681162	0.616372488036776	1.23671969094892	0.517225740730566	0.749248215783084
WYT92	2.28791918502359	-0.393659592803369	-0.206285458350364	0.907205947502939	0.27721866052587	1.74791316001624	-0.0484831630707752	-0.0799753140130111	2.74692980836264	-0.392512794030851	0.5032602264448	0.324858494347291	0.379540537270088	2.02129830972171	0.263555075118901	-0.0955949218655759	-0.348811460741604
WiW56	2.6125675511922	-0.393659592803369	0.766687907864595	0.811212982044868	0.802483913899742	3.18968271428456	-0.284364106453858	0.0523161382637705	2.58874111168606	-0.392512794030851	0.5112399563631	-0.283562669078537	1.05629146737581	0.35542226679963	0.158925086326416	-0.135669705534013	-0.173831350764613
AE47	1.94550693660409	-0.393659592803369	0.253367826416829	1.23623619343607	1.02136848196679	-0.0808487524184468	1.24591525165491	0.262328626242437	0.464694470040327	3.8708809394508	-0.0306937667769027	4.84989347973128	1.75425261774264	2.07486157265809	1.51895045491666	0.831494851268735	0.933914045125767
BW01	3.08832965458091	0.985546402072907	0.915571862168587	0.377454766040836	0.522775673110424	0.360703965565431	-0.0484831630707752	5.49657703786447	1.92858958358887	0.786249731557523	0.190917163299785	0.772906380037455	1.31623587218568	2.5090066453995	0.263555075118901	0.670157332274674	0.642753530006275
AE131	-0.0412398261208822	0.222860947043759	-0.576484069446863	2.68992510498934	0.964196067345542	0.476610986008831	1.50551376599732	-0.418912889878629	1.14783018333424	-0.392512794030851	1.08709359750323	-0.638740217679084	-0.773407694020534	-1.15930211974195	-0.580343341815093	-0.774272524031001	-1.13149670005867
BWd03	2.63793122582093	-0.393659592803369	0.27494103286464	0.469273018460432	-0.0326585256657554	-0.354995625305414	-0.0297035199117688	4.24749452057873	2.77551438888259	0.505159118681818	0.0153645267559487	-0.343535860188929	0.620578148658351	-0.500548997660661	0.158925086326416	3.53252020395889	-0.170227560143242
WYT36	1.29442051905775	-0.393659592803369	0.592116482535732	0.335314787927417	0.540301584091261	-0.635057984977047	0.152215875161606	2.69489091165535	1.18556691660769	0.108984151063908	-0.595241067204904	1.6759910756182	0.860027907869226	1.13906914489151	0.441155850294158	0.40297889764655	-0.332757015522973
WYT53	2.83161748332424	-0.268107823781685	0.444141176261911	2.55693257654723	2.09070256294517	1.72317283019181	-0.284364106453858	3.94899164133587	2.30080286477778	0.108984151063908	0.0153645267559487	2.18455297775399	1.99979301413631	1.49503500865804	0.158925086326416	-0.334181960827297	0.42754165242856
HW10	2.33993363801886	0.265090909784249	3.99616831017494	1.99422034972414	0.101024862115973	0.556301780410461	-0.284364106453858	0.0523161382637705	2.17625982231054	4.93580168558866	0.0153645267559487	1.83232484231414	0.733203724569958	0.973573454846639	-0.580343341815093	3.14729092877938	1.20159081243653
WYM28	2.59902154345789	0.125467752203447	0.253367826416829	-0.240917288387315	0.538015377417894	0.401137019192828	-0.0484831630707752	0.0523161382637705	3.1246361949535	-0.392512794030851	1.27386608921447	-0.19699751363701	0.167399021681162	-0.508116444038249	-0.580343341815093	-0.135669705534013	-0.52150465384698
HW09	2.41553194282841	0.303938709688671	3.16064294483973	1.47751600072438	2.59587293628006	1.13141191100008	-0.0297035199117688	-0.418912889878629	1.87299183073239	2.96312893753337	0.103532678714676	0.932821592267866	0.700325031634623	1.19640354582398	1.12116853458928	3.27328374204624	1.54040814697306
BW18	1.61577177712517	-0.393659592803369	-0.0155121085052822	0.424781420872251	0.72584385028455	2.19355450167497	0.277614158924101	0.00377723631142744	1.78512349252088	4.46465323631132	0.174566794740807	1.37750536162588	1.13612439738155	2.11453620799206	1.37912810169492	2.83816317183946	0.565276450862514
BW02	2.04645169464241	0.79432378869164	0.497894790525036	0.224171318231389	0.115941939994971	0.45057454634807	-0.0484831630707752	0.533745835362305	1.39445501746977	1.23604583425923	0.362811955095147	-0.0631212065145944	0.0136019105801056	0.155441538301226	1.10745349205289	0.434468032682028	0.357110486150765
WYT114	2.82233727015952	-0.268107823781685	-0.285756412832825	2.31737647617233	3.37514131233442	1.5317671139543	-0.284364106453858	0.00377723631142744	0.879153482707942	0.502513715090867	-0.595241067204904	-0.283562669078537	0.94109386962192	-0.74844970184095	0.158925086326416	-0.202878038228715	-0.871011684964046
WGP08	2.19564392776479	-0.393659592803369	-0.0392946394609136	1.44162605771126	1.25274018305587	1.25809165782323	1.42636527037637	0.533745835362305	-0.602736873667045	0.264470106410596	1.23657571467765	-0.638740217679084	-0.773407694020534	-0.731299411187085	-0.580343341815093	-0.0955949218655759	-1.11521795332008
WYT49	1.63539357008855	-0.393659592803369	-0.206285458350364	-0.185505118478271	1.32346427061327	0.801251313446519	1.35973921644906	0.24307105010385	1.20339239858698	1.95451647463624	0.333141510242874	0.577185978162065	0.384385388383447	2.82543414310833	2.44500083731122	0.78457124169937	0.630063830917174
WYT77	1.91491871118308	-0.393659592803369	3.22246678765253	3.88416274448069	1.9267879758292	1.39872127721906	0.293323520569055	0.533745835362305	1.38936933304191	4.02450009348659	0.622007547879639	3.08763767333474	3.42097269470358	1.76251432966152	2.63267744961517	2.02119914419631	1.34832668452284
BB81	0.978203586349191	-0.393659592803369	-0.206285458350364	1.67655934908666	1.49814012208348	0.683080621466575	1.31534849271779	0.0523161382637705	1.41257788620531	-0.392512794030851	0.699923661812467	-0.638740217679084	1.21187294477985	0.975054879697913	3.92210070990543	-0.371359005126658	-0.61318216762051
AE160	0.543549431622809	-0.393659592803369	0.132463197768539	2.47923966090043	2.73355674131303	0.550272002361253	-0.0297035199117688	0.381739793374756	1.9155972590936	1.47375478395897	1.99856723524396	-0.638740217679084	-0.773407694020534	1.25759600073686	-0.580343341815093	0.481552513323046	1.03084399776175
AE178	2.37501548341775	0.676317100107762	3.81767663195515	4.68387556586458	0.648332789594449	0.123774140835774	-0.284364106453858	-0.243679838880781	1.53405243570949	-0.392512794030851	0.392609595079197	1.90526573699863	0.167399021681162	1.18010316866234	1.23671969094892	-0.135669705534013	0.268970018716193
LW10	1.29025152082993	0.461878697776815	3.89708772438448	1.50186695093633	1.08751227071025	-0.49590528597735	0.988044888749471	3.27225279908584	1.61314673882935	1.59038642100913	2.01462940055864	0.324858494347291	1.10562960607674	2.21685656491979	1.37912810169492	2.83362156853008	0.773112276235414
HW02	2.08471585805785	0.176603256599374	4.44242301187246	1.24591293830442	3.19951395002492	0.360703965565431	-0.284364106453858	0.649908495319257	1.09854484748402	3.22432383307456	-0.595241067204904	1.32895664241282	1.83176594238735	1.79132147310716	1.78877903268117	2.72422337830754	1.31871883463374
WiW19	2.71626194981313	0.434137524492611	3.81499959811318	1.67214613205401	2.48745813817993	1.21744755486774	0.688448197625192	5.01166074531845	1.4518218190431	1.51284598056046	0.5032602264448	-0.638740217679084	0.519974571232574	0.184632580031758	1.12116853458928	0.720139552284767	0.953526199222353
BCW03	0.0884658145757149	3.09718509609089	-0.0392946394609136	0.262702519108995	-0.0424164142908436	-0.354995625305414	-0.284364106453858	0.00377723631142744	1.40519815577058	1.00834571725462	-0.22008279340959	0.577185978162065	-0.309243859560212	-0.209837857375683	-0.580343341815093	0.505836479582911	-1.6373956958265
WYC33	-0.168134146218316	-0.393659592803369	1.05176976730292	-0.214396314164017	1.9624213610479	0.801251313446519	-0.0484831630707752	0.00377723631142744	-0.454617720732163	0.694399214960741	1.65662965057531	0.772906380037455	0.951718226910115	3.81680535317873	-0.238856834000965	-0.334181960827297	-0.334111438455054
AE82	0.675285394080375	0.434137524492611	-0.285756412832825	1.62114953480044	1.13895713468778	0.125202471465411	1.16117853494869	-0.418912889878629	3.68274903821062	0.264470106410596	0.917966462150857	-0.0307771197585092	-0.741049296384946	0.404958855792682	0.263555075118901	-0.126600772931857	0.0450153822250111
BB94	1.30900315940611	3.10058149815113	-0.0392946394609136	0.0646886124385098	2.54617518121666	0.32248154730533	-0.284364106453858	-0.418912889878629	-0.705275507764375	0.505159118681818	-0.595241067204904	-0.283562669078537	4.75455362380671	-0.00589356210831507	-0.580343341815093	-0.222372823628251	-0.944920737486423
WGP19	2.64634114048728	-0.393659592803369	-0.206285458350364	1.01888627898453	0.431855423369863	-0.948951178511282	0.152215875161606	0.533745835362305	-0.467365777611615	0.108984151063908	0.392609595079197	-0.0307771197585092	-0.527820143047562	-0.205332347765218	-0.580343341815093	0.161263695322923	-1.27522307538319
BB34	0.429538456765569	0.200332097944135	-0.576484069446863	0.541787445711522	2.43627096069676	0.853528601906803	0.293323520569055	0.854320580531539	-0.0622313336112258	-0.392512794030851	2.20436268383617	1.38086947795803	0.201215147503577	0.124671853273205	-0.580343341815093	-0.490705424537438	1.66458451601178
WYM30	1.50296885109896	-0.393659592803369	3.49740488578871	0.0485852842819315	0.60693157090688	0.299581170939484	0.515492193131968	0.0523161382637705	2.31402340406781	0.502513715090867	0.174566794740807	-0.0307771197585092	1.21278340953567	3.11490106657843	-0.238856834000965	-0.126600772931857	-0.213315532271954
BW19	2.37843148810745	-0.393659592803369	1.85352559923353	2.76193930845281	0.618039777554879	1.18997314391363	-0.284364106453858	-0.418912889878629	1.33202187539587	6.14421943078771	0.174566794740807	1.1472749821834	2.47359706982045	1.91462581754111	0.757204003443234	1.96552794379055	0.823660716714212
AE29	2.08914083773138	-0.393659592803369	-0.206285458350364	1.47503476950516	0.0194187961362623	2.58598434586435	1.16117853494869	0.558324603386988	1.4859428473851	0.344580596708764	-0.22008279340959	-0.0307771197585092	2.35218522143349	-0.337597283939953	1.43358786282888	0.0315545137776849	-0.352369222634105
WYM08	2.45437185435686	-0.393659592803369	1.07072349070408	0.791781313005453	0.540301584091261	0.476610986008831	1.45692301118617	3.1482047917388	1.19048125850718	0.108984151063908	0.5032602264448	0.900537130591449	2.30301538991185	2.12982808310194	-0.580343341815093	1.07307085117902	0.487263192899509
AE143	0.958338847252438	1.14799836329655	-0.576484069446863	1.53338651410051	1.2562795561046	1.26439909991173	0.515492193131968	-0.418912889878629	0.204137717496841	1.18242469917543	3.19326966910126	-0.13700166075033	-0.773407694020534	-1.12576984859453	-0.580343341815093	-0.703692992064844	-0.373651667408044
WGP05	1.00437308933892	1.19186521933531	1.11497371366165	0.0517467109920502	1.74478581035966	1.02121328205937	1.50551376599732	1.47286149343025	-0.421267542834493	0.505159118681818	0.0153645267559487	-0.638740217679084	0.0136019105801056	1.25533960924457	0.441155850294158	0.0315545137776849	-0.0810442402764521
WYT58	1.69243185202167	-0.159807688973994	1.66355556516209	-0.170992972688447	0.852477079809268	-0.49590528597735	-0.0297035199117688	-0.418912889878629	2.68762284773179	-0.392512794030851	1.61245046457489	1.38086947795803	0.219687857757569	1.60577238907451	5.55208631607458	-0.503462158940747	-0.327291733982885
HW11	1.46959913390537	0.513014202172741	3.96303101979657	-0.240917288387315	0.390797589079529	0.134248188178228	-0.284364106453858	-0.418912889878629	1.24558493532951	0.787383525696852	-0.595241067204904	0.682807403318463	0.0136019105801056	-0.404472996418673	1.37912810169492	0.550859354171317	-0.0222626617676303
BW12	2.57712558141836	-0.393659592803369	2.5004942545448	2.24254202820272	2.74213163166767	2.12020815860261	-0.0484831630707752	2.84179082265349	1.9767374889625	4.20210295384415	-0.343036829921917	1.18514907608264	1.40758775325899	1.81997977913295	4.57463077706259	2.55439460122428	2.12428443262925
WYT47	0.0930502185443493	0.200332097944135	1.28188602984428	-0.214396314164017	0.1572113322721	-0.635057984977047	-0.284364106453858	-0.418912889878629	2.17945768320006	0.101012267434729	-0.343036829921917	-0.283562669078537	-0.773407694020534	-0.412821761939972	0.263555075118901	0.612856435921628	-1.51314607741305
PH17	0.591595833600633	0.580846040068433	0.14216535279876	1.92030465734787	2.69098364746409	1.47061407438992	-0.284364106453858	0.24307105010385	-0.676762758738124	0.108984151063908	3.10161310435717	-0.638740217679084	1.44091315794313	0.771884903654202	-0.580343341815093	-0.339588340459263	1.4577959745284
BB68	-0.195971410301132	1.48924951834614	-0.285756412832825	-0.240917288387315	2.0079510298266	0.274358178136714	2.04660504707664	-0.243679838880781	-1.03504399650569	-0.392512794030851	1.2099812860196	3.59796833239545	-0.276859918131482	-0.293268745989459	-0.580343341815093	-0.774272524031001	-1.59148607229312
AE34	-0.116468261360979	-0.393659592803369	0.355591233391457	1.44459901253103	0.05381068300271	0.340632920130595	1.24591525165491	0.0523161382637705	3.31462706014889	-0.392512794030851	0.699923661812467	0.932821592267866	0.510149686469157	3.0735619928571	-0.580343341815093	0.0315545137776849	-0.873329797035585
WYT96	1.81741056478328	-0.0713200357891186	0.132463197768539	-0.240917288387315	1.54802831389272	1.40726440744274	-0.284364106453858	0.649908495319257	2.51660053548938	0.108984151063908	0.103532678714676	-0.638740217679084	0.320843756380821	0.771884903654202	-0.580343341815093	-0.0456266578414276	-0.251907719346226
OWW01	2.88231929724594	-0.393659592803369	-0.0155121085052822	1.71645609139584	0.511055687716065	2.43761576270352	0.293323520569055	1.29603975432709	1.76545764127818	-0.392512794030851	0.103532678714676	0.794202436192879	0.79337073235144	1.41040584106974	0.757204003443234	2.93193942380263	0.994862485758291
AE117	-0.45590123740068	0.200332097944135	-0.576484069446863	-0.240917288387315	0.60693157090688	-0.482442603558165	1.20081736088666	-0.418912889878629	1.24131802091115	0.101012267434729	0.917966462150857	-0.550070059627528	-0.773407694020534	-0.336828973779645	-0.580343341815093	-0.774272524031001	-0.767832129943711
AE134	-0.106417391597326	0.621314336980432	-0.576484069446863	-0.0836865442041417	1.78053384808217	0.125202471465411	-0.0484831630707752	-0.418912889878629	1.29839653454457	0.101012267434729	1.68468888502347	-0.43640608753977	-0.773407694020534	-1.12576984859453	-0.580343341815093	-0.703692992064844	-0.905047216105685
BCW20	2.18481079605611	2.80933215020021	-0.0392946394609136	2.99872578807826	-0.0296253876212118	-0.362792354692194	-0.284364106453858	0.0523161382637705	1.22827342702288	0.101012267434729	-0.0306937667769027	-0.265015201778673	-0.741049296384946	-0.336828973779645	-0.580343341815093	-0.490705424537438	-1.27982108500625
WGP16	1.12872627104438	0.222860947043759	1.59381181393704	0.610791376729681	0.989657381047914	0.99031277360245	-0.284364106453858	3.0760586845249	1.8833939921777	0.502513715090867	1.61245046457489	-0.638740217679084	-0.259183180012985	0.672866143239344	1.12116853458928	0.481552513323046	0.906203257913703
BW08	1.69640349934384	0.709801990165307	2.82921633979915	-0.115649927287003	1.68372588008919	0.996354591572947	-0.284364106453858	1.09101546561307	1.52816991923391	2.84811308205617	0.190917163299785	1.42972433045786	2.30988256416931	1.95653583571089	-0.238856834000965	3.03598193544382	0.998181766674362
WiW52	2.09588596539652	-0.393659592803369	-0.206285458350364	-0.240917288387315	2.76093682814906	3.31380034178382	0.791914499201065	0.0523161382637705	1.78512349252088	0.108984151063908	0.0153645267559487	-0.638740217679084	0.0136019105801056	0.616372488036776	1.73786564287103	3.20768486534261	-0.197712655962062
AE136	-0.385813986049941	-0.0713200357891186	-0.285756412832825	1.43466261324155	1.13118586288445	0.476610986008831	1.0288566384154	-0.0799753140130111	1.12813725409074	-0.392512794030851	0.5032602264448	-0.638740217679084	-0.773407694020534	-0.293268745989459	-0.580343341815093	-0.774272524031001	-0.117660335559598
AE64	2.06276145420724	-0.393659592803369	1.03508422051099	1.42378401137215	1.54176891039879	-0.362792354692194	-0.284364106453858	-0.418912889878629	0.551545120059972	0.344580596708764	0.103532678714676	1.91692474963653	0.243308630880467	0.361032485753205	2.31451429557142	0.905846631867319	0.443015882822286
AE118	-0.200679226211549	1.38831547943914	1.17267439595122	-0.240917288387315	1.63751246620382	0.0263412303799007	-0.284364106453858	-0.418912889878629	1.43477449633391	2.02789999767577	0.5112399563631	-0.638740217679084	-0.309243859560212	0.313588391763745	-0.580343341815093	-0.703692992064844	1.41092951109878
WiW30	-0.0381293743259831	0.125467752203447	-0.0354382266959603	-0.214396314164017	1.81597246600251	-0.00215878013235765	4.79493014143443	0.0523161382637705	0.00891282329767827	-0.392512794030851	0.886365813895339	-0.638740217679084	0.320843756380821	0.746516329903947	-0.238856834000965	-0.371359005126658	0.109296380894428
AE59	1.79858718750626	0.265090909784249	-0.285756412832825	1.38196812139645	1.0030912390104	2.30600973564966	-0.0484831630707752	-0.0799753140130111	1.29746103149221	0.264470106410596	0.822541216308185	5.90439090758004	-0.0120140058338073	0.262013725338347	-0.580343341815093	0.261072381166443	-0.0355881862908192
