# >> Output from SampleProps2TaxaClusters.pl <<
# >> Input file for the list of clusters: Clusters-NL_Average_StopStep-90_Network-CorSparCC_Time0.pval0.01_cor0.2_w1-t0-d0_4invasion.tsv
# >> Input file for samples to taxa matrix: 20151016_OTU_remainder.clean.quoteFALSE.csv
# >> Identifiers of the clusters: 
# >> :  2 42 3 22 10 33 13 6 4 18 11 32 37 45 50 55
# >> Labels of the clusters: 
# >> :  Yellow Red Green Orange LightGreen OliveBrown Pink Black
# >> This output file: /home/apascual/Nextcloud/Research/Projects/FunctionalGroups/Invasion/functionInk/SamplePropsOFtaxaClus_Time0_NL_Average_StopStep-90_AbundMean.dat
# >> Running at date:  (mm,dd,yy) 4, 10, 2020, and time: 20:16:57,
# >> Theoretical biology, ETH-Zürich, A.P-G.
#WARNING: Abundances values are LOG-transformed 
# 
Sample	C2	C42	C3	C22	C10	C33	C13	C6	C4	C18	C11	C32	C37	C45	C50	C55	Total 
WEL17	3.18335676748971	2.2386684072391	1.15524530093324	1.68410533783593	2.91348333906437	3.55999841797705	0.231049060186648	0.621226662447	1.91776284435458	0	4.03855216389211	0.231049060186648	0.231049060186648	0.732408192445407	0	0.462098120373297	362.218063201261
OWW07	4.68780028174311	0	0.597253156409352	1.40948693489924	1.40020353997099	0.95166562244258	2.34830170570979	2.30635650234856	4.09476651895059	0.447939867307014	0.519860385419959	1.84839248149319	1.42555537300535	1.62251148348519	1.31952866480763	5.06084854804845	261.244919079806
AE144	1.73025054410929	0.693147180559945	0	0.328940727570578	1.65902670233312	0.95166562244258	0.597253156409352	0	4.83673939408608	0.173286795139986	0.621226662447	4.62410380262862	0.231049060186648	0.693147180559945	0	0	269.382626707953
AE150	1.66103282290612	1.47221948958322	0.462098120373297	0.612922777306913	3.91819293948131	2.50915471628483	0.597253156409352	0.850299345415539	0.965982282763259	0.173286795139986	0.599473818199593	0.693147180559945	0.998577424517997	1.1945063128187	0	0	354.183897599125
PH14	3.49275326272952	0.346573590279973	1.96203467715005	2.93820943744416	5.60206471725465	4.72071480283071	0	0.173286795139986	1.45468711265366	0.575646273248511	1.03178359626127	0.597253156409352	0.597253156409352	3.18690517125546	0	2.07419208935712	393.402867104678
BB11	2.28514446368545	2.09482737101321	2.40261995714416	1.45701968494816	1.80944726397911	0.794513457586986	0.231049060186648	0.621226662447	4.69995035356423	0.895879734614027	0.173286795139986	1.26888749659011	0.767528364331349	1.13373246055405	1.242453324894	2.32823877337275	276.318926700115
WYM17	3.63777209043316	0.693147180559945	0	0.851572191374753	2.29206878089417	2.22045907625104	0.462098120373297	0.621226662447	3.69072774072492	0.173286795139986	0.967800252726973	3.27383932988963	2.23234474922216	0.87968577653842	0.346573590279973	0.231049060186648	249.134477033922
WGP10	1.82754452788317	1.31952866480763	1.89452658911289	6.0576572988868	0.939893030287157	0.693147180559945	2.1620535963147	1.19687293569551	1.57074288533154	0.346573590279973	0.794513457586986	0.693147180559945	0.998577424517997	1.5350567286627	0.80471895621705	2.01341823709247	269.509220388633
WYT89	2.31270612792435	1.76318026230808	0.462098120373297	0.526982779159134	2.83379816416897	1.95800354512637	0.462098120373297	0.173286795139986	3.65600225480945	0.173286795139986	1.29823921272255	0.902683400367403	1.24588987276112	1.2904003369693	0	1.05935127678265	237.097297074127
WYT67	3.67366984157684	1.03972077083992	0.462098120373297	0.814826067808029	1.1993436804747	2.22479623583469	0	0.575646273248511	4.36051773156566	0.274653072167027	0.173286795139986	3.45799701894117	1.44357778009544	4.29064361528415	1.03972077083992	2.8751697782999	262.472181795141
BB05	3.47565057084661	1.58902691517397	2.12783554496134	1.55346663852776	2.15819648320144	2.00654254873661	0	0.794513457586986	4.89273927231596	0.677012550275553	1.06916652975401	1.3647815207407	1.59583058092735	2.96429538039691	0.549306144334055	2.53826845490369	343.048420560163
WYC34	2.52763672250407	0	0.767528364331349	0.575050241533593	2.57954984793579	1.55365202460555	0.366204096222703	1.14108704786696	2.12715935861096	0.173286795139986	0.402359478108525	0.462098120373297	2.66789911303146	3.26043997285397	0.693147180559945	1.56071040904141	267.035784519419
WiW13	4.1326396582638	2.43376722522779	1.90567590046874	1.13029384116843	1.73038586908069	1.242453324894	0	0.621226662447	4.93990429257962	0.519860385419959	1.56441689697066	1.05935127678265	1.2125287199088	1.67021176469875	0.693147180559945	1.99715484903599	289.12699735703
BB45	3.17736873227134	1.73286795139986	2.39764474040527	0.476029215739315	4.73456366442702	1.9561114827194	0.462098120373297	0.173286795139986	1.18664926439658	0	1.35402510055111	1.11073483672507	0.597253156409352	3.36591256006512	0	2.15641677226526	340.760886276187
PH02	4.58569149033847	0	0.732408192445407	3.66109513995274	1.94896494518111	1.09550665866847	1.11073483672507	0.895879734614027	4.64972079607372	0.173286795139986	0.693147180559945	0.902683400367403	0.963457252632055	0.828302216596	1.242453324894	1.05935127678265	309.12671737039
WYM34	4.93963073577356	0.549306144334055	0.5364793041447	0.731994854200466	1.22541323381423	2.59180539219207	0.924196240746594	2.51640160050314	4.81855352050916	1.03972077083992	0.997246011641069	2.77128408913274	4.39995253656737	4.26376032980583	0.346573590279973	1.42555537300535	317.987976127558
BW20	4.57631998627866	3.24687691992584	4.06911727567618	1.61795770326173	2.05615561234571	1.08268333507158	0.231049060186648	0.173286795139986	5.14872414704539	1.59161761193286	0.447939867307014	2.45400351708658	3.26515226944081	2.84172045368847	2.19101331733694	2.6304435858873	330.746261502356
WiW09	3.8956428855081	1.35402510055111	1.8184403717859	2.46834474298159	1.67533089176033	0.447939867307014	0.366204096222703	2.85254039378992	5.23809286438135	0.519860385419959	0.978005751357036	3.16431988336183	1.6326132666503	1.38104490879718	5.25147786110604	2.10931226124307	327.808556794477
AE57	2.14621177012735	0	1.01484081257447	2.08926278468766	1.58752441945246	1.88046481305041	0.732408192445407	0	3.86723726664464	1.16349008753938	0.621226662447	1.47693893294777	4.7283435495439	6.00156500253413	1.76318026230808	5.29120579142828	301.87660798224
BW17	4.51252009635748	0.549306144334055	0.5364793041447	1.95422976531339	2.13375536479031	1.06916652975401	0.231049060186648	0.447939867307014	4.83479700532655	1.85061288020456	0.621226662447	3.97913619297138	1.65194235253375	1.4391627045121	1.03972077083992	3.28532552328836	322.960879378177
WYT66	2.55462703440412	1.74825378073324	0.366204096222703	0.511931276922301	1.96715367506493	2.36740574247657	1.73466889569227	0	3.13324830647158	1.07937202838408	1.26879345380846	0.366204096222703	0.462098120373297	1.61209396898383	0.346573590279973	1.7309856169634	329.169761432178
WYT107	4.24833203282351	0.972955074527657	0.366204096222703	0.652049741638262	0.968854823723455	2.5233202810422	0	1.84939038388101	4.16862297784214	0	0.895879734614027	1.05935127678265	1.98354751752924	4.18547085517034	0.895879734614027	1.62760064086212	259.635346913989
BB98	1.751773101057	0.346573590279973	0.828302216596	1.28650396819239	2.09283790579625	0.967800252726973	1.1945063128187	0.173286795139986	3.48278405264867	0.173286795139986	0.519860385419959	0.462098120373297	1.59583058092735	0.828302216596	0	1.1945063128187	220.100822014392
WP02	3.0059085851351	1.35402510055111	1.49993655677676	1.39935097261749	0.963926761474387	0.447939867307014	0	3.78433659868669	3.48652653889703	0	0.447939867307014	1.56682678859747	1.15524530093324	2.08969876123542	0.549306144334055	2.25385758960135	263.18241250217
BB51	4.71946634298415	0	0.767528364331349	0.627778450667491	1.5290736820586	0.402359478108525	2.45400351708658	0	1.4148972465143	0.173286795139986	0.346573590279973	0.366204096222703	1.826879641114	1.64721414086977	0	0.693147180559945	195.851317012982
WiW29	4.20411104337221	1.09861228866811	1.2904003369693	1.93336439267965	1.12548126850823	0.621226662447	0.5364793041447	0.173286795139986	4.92369191839055	0.173286795139986	0.895879734614027	1.42555537300535	2.05792870130065	2.30918596875944	1.73286795139986	0.998577424517997	259.80681648411
BB86	4.12285597355153	0	1.22962648470465	0.553028715843984	1.77383205529124	1.87388548597106	2.73959571853383	0	1.0600595979086	0.173286795139986	1.00633792268379	0.732408192445407	0.366204096222703	1.42555537300535	0	0.462098120373297	186.326516127678
SP15	4.25668033771107	5.2802964808744	0.597253156409352	1.92945075854729	1.04127418516724	3.71490610532397	0.231049060186648	0.173286795139986	4.20934084850385	0.173286795139986	0.173286795139986	0.924196240746594	0.462098120373297	0.366204096222703	0	1.15524530093324	242.286046907453
AE149	1.04282610819156	0.895879734614027	0	1.9035579678121	1.64224255883589	0.621226662447	1.46067554489129	0.519860385419959	0.791589356169033	0	0.549306144334055	0.366204096222703	0	1.15524530093324	0	0	229.698387326757
WiW45	4.29310772445173	0.80471895621705	0	0.277987164150759	1.49896900709756	3.30487252203376	1.38104490879718	0	4.59511002459463	0.173286795139986	1.65030752968222	0.828302216596	0.828302216596	2.84172045368847	0.693147180559945	5.03361895878522	312.38178168028
PH15	1.64745455881555	0	0.799298424266124	2.7760610142284	3.24670972281777	2.7108737027569	0	0	1.20353906119389	0.447939867307014	0.621226662447	0	1.53170661671153	1.05935127678265	0.346573590279973	0.462098120373297	236.263918540477
AE66	3.40834570904968	0.346573590279973	0.231049060186648	2.28556624906903	1.99489639950295	0.447939867307014	0.87968577653842	0.447939867307014	3.26391489255628	0	0.173286795139986	1.4391627045121	1.56071040904141	0.231049060186648	1.242453324894	1.24588987276112	241.82490788457
BCW11	4.53048817691213	2.51194026042314	2.00538571989945	3.11840119891583	1.0180471687385	0.693147180559945	0	0.997246011641069	2.06278376037127	0.519860385419959	0	1.0729586082894	0.998577424517997	1.72349466501272	0.346573590279973	2.40113517369437	236.590596840243
AE30	3.48843006356632	0	0.693147180559945	2.85714132734356	1.12087137414126	0.519860385419959	1.42555537300535	0.748933068388498	4.4765963573765	0	0.866433975699932	0.963457252632055	0.231049060186648	1.05935127678265	1.47221948958322	1.15524530093324	222.267979932784
SAC07	2.69752011750897	0	0	2.9702013844362	1.54034578732805	0	0.366204096222703	0.173286795139986	1.2825661756346	0	2.05048358779856	0.231049060186648	0.828302216596	0.924196240746594	0.80471895621705	1.34178389691172	171.40662805952
AE91	3.58663513622221	0	0	1.0290579315833	2.06682929700016	1.81600753572488	0	0	4.25401712653469	0.346573590279973	0.575646273248511	0.597253156409352	0.963457252632055	1.15524530093324	0	0.924196240746594	250.522654357541
PH03	3.87688068863306	1.58902691517397	0.767528364331349	2.09601945821667	2.58912194097261	3.65620987320341	0.732408192445407	0.519860385419959	4.14192365788943	0	1.06916652975401	3.06228900526351	0.648636716351771	2.41970537603237	1.38629436111989	1.59583058092735	334.39150791307
BB89	1.24877331279438	0.549306144334055	0	2.43293230595422	1.79396455802627	0.748933068388498	0	0	0.887027731123459	0	0.447939867307014	0.462098120373297	3.58794755069333	1.93303088482018	0	1.05935127678265	160.178901550351
WYM43	4.66465463972318	0.346573590279973	0.924196240746594	2.11582332724025	1.07687440686492	1.2718990838081	1.2904003369693	0.346573590279973	2.64608816680434	0	0.621226662447	0.597253156409352	2.56947022241912	0.828302216596	1.76318026230808	1.42555537300535	228.388994259193
OWW11	4.71852526964062	1.09861228866811	0.693147180559945	1.9863938479255	1.3600108646515	2.85316299709024	0.648636716351771	1.28099099485081	4.41069675326199	0.346573590279973	0.173286795139986	2.3506185409853	2.70055924915152	3.04115814631817	0	1.22962648470465	275.867680685248
SAC02	2.24254696094478	0.80471895621705	0	4.55753880545293	1.95176642469206	1.86324558236637	0.462098120373297	0.519860385419959	1.87277778935941	0.173286795139986	0.946047408479565	0.231049060186648	0.462098120373297	1.93303088482018	0.80471895621705	2.04662818407542	221.626300900837
WYT97	4.03947059077295	2.802901033148	0.693147180559945	2.38956272262658	1.24684198787421	1.52731189569109	0.231049060186648	0.173286795139986	2.97444008106075	0.173286795139986	1.00633792268379	0.693147180559945	0.828302216596	1.47693893294777	1.35402510055111	0.597253156409352	208.116284968959
WYM42	4.31344515499866	0	0.828302216596	0.709973328510857	1.61907812998553	1.79175946922805	0.366204096222703	0.173286795139986	3.97426435604758	0	0.447939867307014	0.693147180559945	2.09718971318611	1.42555537300535	0	0.648636716351771	251.866967331562
AE60	2.0715494533885	0	0.828302216596	1.93229527641326	1.93697951756692	0.173286795139986	0.693147180559945	0.519860385419959	5.22677245407607	0	0.447939867307014	3.3985199910964	0.231049060186648	1.46067554489129	1.79175946922805	2.0228085294147	278.926579377005
WYC36	3.74769183818198	2.8634238737936	2.56751870442286	1.00402877600829	4.01385479045097	4.16058862095114	3.18179433859593	0.173286795139986	1.54665301592558	0.274653072167027	2.08156869684919	0.693147180559945	1.98354751752924	5.02987857377054	0	1.76610578884935	361.555540258634
WYT113	3.76499117642606	0.346573590279973	0.462098120373297	0.575050241533593	2.35229247092232	1.54344652597548	0.231049060186648	0	4.12561661899172	0.346573590279973	1.3701597308355	0.462098120373297	1.13373246055405	1.89452658911289	0	0.828302216596	285.518950739796
WYT105	4.77203001813375	1.31952866480763	0.366204096222703	0.584906366031729	1.67942092386393	1.68215715327118	0	0.173286795139986	2.92214151123369	0.447939867307014	0.772760613339579	0.366204096222703	2.50292905687809	4.77071830033947	0.346573590279973	0.963457252632055	265.598494830002
BB16	2.39393457097436	1.93560050545395	2.13230988507205	2.04080559705688	2.59298109354251	2.16205536345566	0.462098120373297	0.621226662447	4.80572851477281	0.173286795139986	0.519860385419959	1.05935127678265	0.998577424517997	2.17008611350772	0.346573590279973	2.38330561204404	304.914983131145
AE41	2.2964759660518	0	0.998577424517997	2.97981168466655	1.68098355751452	3.88650180044182	1.11073483672507	0.519860385419959	3.08627156598465	0.621226662447	0.346573590279973	0.998577424517997	1.55132011671917	4.60271281687822	0.895879734614027	2.25075679204725	264.549378746384
WYT85	2.20126273876413	0	1.11073483672507	0.657881455141156	2.30708330516754	1.84192714309359	0.963457252632055	0.575646273248511	3.48766649120536	0.346573590279973	1.18404961209862	1.11073483672507	2.10087299191497	2.55696494378737	0.346573590279973	2.15382272545124	265.592070051211
WYT80	2.91557568168146	0	0	0.610952302716579	1.43588548211559	1.33677688267937	0.828302216596	0.519860385419959	4.18786593107984	0	0.519860385419959	0.924196240746594	1.09861228866811	1.05935127678265	0	0.924196240746594	193.174638561628
SAC13	2.86243840690396	1.86883480914168	1.826879641114	3.48407724955839	1.97963545987394	0.173286795139986	0	1.06916652975401	1.50429793506216	0.794513457586986	1.2168836126139	1.41616508068312	1.13373246055405	1.76610578884935	0.895879734614027	2.15899078762989	298.136059564757
BB90	4.77161621966553	0	0.5364793041447	1.40333735829383	2.5097085446823	3.98659843638176	0.231049060186648	0	1.0838094902162	0	1.31952866480763	0.462098120373297	0.597253156409352	0.597253156409352	0	0.366204096222703	226.968561163996
AE163	1.52825719197658	0	0.597253156409352	2.78692334332824	2.05391914621734	1.10770419971083	0.462098120373297	0.748933068388498	2.45683247709821	0	0.621226662447	1.13373246055405	1.1945063128187	1.656604433192	0.80471895621705	0.693147180559945	206.715135500923
WP04	2.98288935232028	2.32219544957069	2.45590285745812	3.54968890453761	2.86256723513821	0.519860385419959	0	5.07618030848849	3.47098901373513	0.693147180559945	3.32461976270252	0.767528364331349	0.924196240746594	1.4522362755632	1.35402510055111	2.37962233331517	305.503077666145
BB71	1.44619469222478	0.693147180559945	0.462098120373297	1.33144160513361	1.77274152156761	0.274653072167027	5.42731227530139	0.575646273248511	0.712001289136861	0.274653072167027	0.794513457586986	0.597253156409352	0.231049060186648	0.462098120373297	0.549306144334055	0.231049060186648	135.292072829219
AE161	2.0564787198854	1.68364791499324	0.366204096222703	3.27965650826607	1.74480156327745	0.946047408479565	0	0.173286795139986	2.29129329850789	0	0	2.45590285745812	0	0.462098120373297	0.972955074527657	0.366204096222703	199.992512904524
AE31	1.6622918651904	0	0.462098120373297	2.81776486805485	0.906003174601792	0.173286795139986	0.87968577653842	1.06212381051234	3.8367098279572	0.346573590279973	0.447939867307014	2.58195607659742	1.39655158067548	1.42555537300535	2.67355376535873	0.462098120373297	217.172853224167
PH09	1.29682857094105	0.972955074527657	0.998577424517997	3.00532376023015	2.63105946176116	1.20907047673787	0	0.274653072167027	1.09228674922825	0.346573590279973	0.173286795139986	0.828302216596	1.13373246055405	1.22962648470465	0.346573590279973	1.22962648470465	191.86611106553
BCW13	2.09761701015017	8.24191575031298	1.42555537300535	1.73243277688425	1.34924997655117	0.274653072167027	0.597253156409352	0.274653072167027	1.77480989886644	0.346573590279973	0.519860385419959	1.4391627045121	1.05935127678265	2.04518829702725	0	2.22146967345014	223.933029750192
WGP17	3.95194156442671	0	1.1945063128187	0.705948917515615	1.19733147497707	0.621226662447	1.01484081257447	0.173286795139986	3.69753986265104	0.346573590279973	0.346573590279973	0.5364793041447	1.75249845734259	1.22962648470465	0	1.32966134885476	217.401078815097
BW22	4.78885448212625	2.99322600264222	3.59974966438593	1.15155082184776	1.67237572275783	2.31620713931506	0.902683400367403	0.519860385419959	5.14548477259937	2.19619364804025	0.173286795139986	3.08874933463816	3.58194343315264	4.88452963536654	0.346573590279973	5.05206549594332	380.158100987252
WYT59	3.58768340952952	0.346573590279973	1.42555537300535	0.558860429346878	1.02646024271395	0.967800252726973	0.231049060186648	2.39540700707069	5.58591426697198	0	0.173286795139986	2.4565335735088	1.32966134885476	5.35558829406147	0.693147180559945	0.597253156409352	245.971668884149
WYM05	2.92930222351049	0	1.40650256839204	2.95635677221137	1.8443199838869	2.136590892179	1.0729586082894	1.17053280678105	1.52829471195616	0.722592939474041	0.722592939474041	1.56071040904141	3.39971259821236	2.24446729727912	0.346573590279973	2.9186316938821	321.712765071226
AE36	1.99634122951512	0	0.366204096222703	2.68323066219347	1.32955882424128	1.59923241380404	1.05935127678265	0.895879734614027	2.33377554118446	0	0.173286795139986	1.79175946922806	3.28963203592217	4.96567245957648	1.44518587894808	0.828302216596	236.485085350934
WEL07	4.43954968491606	1.74825378073324	2.45590285745812	2.35800922712139	4.79887127109188	4.9607595846573	0.597253156409352	0.693147180559945	1.92496991326867	0.173286795139986	5.11906124452258	2.20041003957629	1.46067554489129	3.49620132962746	0.346573590279973	1.98354751752924	509.835869312241
BB25	3.62109805201089	1.242453324894	0.924196240746594	1.08001149500312	1.98969273971062	1.28099099485081	0.231049060186648	0.693147180559945	3.52114303215015	0	0.823959216501082	0.231049060186648	1.54165760442809	1.69172460507794	0.895879734614027	0.597253156409352	234.229579146306
WYT22	3.2863351465057	0	3.89278505136465	1.99260308774356	1.51915345293743	1.4542777899908	0	1.2130075659799	4.55550571207797	1.85663726809933	0.346573590279973	4.2333964837443	1.01484081257447	3.85688864386893	1.84443972705697	4.54241713616786	324.012984328017
BW04	4.61611919247424	1.93560050545395	4.87149444867002	2.26252313034522	2.02280979407945	1.58902691517397	0.231049060186648	1.04741368550661	4.48656174224752	2.70053083729289	1.80527627454562	3.40931983381159	2.38901262563741	4.96673774048027	1.58902691517397	5.92447196797919	404.408320363097
WYT42	3.96474791638857	0	0.693147180559945	0.59634103855652	0.914416248577248	1.19687293569551	0.366204096222703	0.549306144334055	3.98233585968406	0.748933068388498	0.621226662447	3.98697969210812	0.231049060186648	2.70055924915152	1.86883480914168	3.68981563822128	242.123437873766
WiW15	2.57430372118653	2.68763920384208	2.484906649788	1.53176941977166	1.72490702576583	1.98505694128643	0.231049060186648	0.748933068388498	5.54765380081601	0.693147180559945	2.04924698181472	0.462098120373297	0.462098120373297	1.05935127678265	0	2.61067139350182	281.666099151757
AE04	4.20521847031336	0	0	2.80587167602649	1.68018012901913	1.06916652975401	0.693147180559945	0.621226662447	4.92950627848509	1.62681942809625	0.173286795139986	0.767528364331349	0.998577424517997	1.18511602049647	2.51521896069622	1.88765349337865	277.855359630932
WYT71	4.75410711827848	0	0.597253156409352	0.895585183386609	1.79313837955776	1.02358614055553	1.61734342130654	0.641237339365384	4.54820374008048	0.677012550275553	0	2.88623091789665	2.69751508796377	1.88416306008955	1.77767403074471	2.30656128328247	298.976043940565
BCW07	1.82004332658343	8.66858555691702	0.231049060186648	2.68919049104219	0.934964968038089	0.402359478108525	0.231049060186648	0	1.35919885370629	0.173286795139986	0.173286795139986	1.49244560482607	0.462098120373297	2.03641586092146	0	1.656604433192	181.093619656815
WiW31	3.38486251933866	1.15129254649702	1.11073483672507	2.18903048213651	1.56488976921346	0.575646273248511	1.05935127678265	0.274653072167027	4.61808383944581	0	1.38629436111989	1.05935127678265	1.2904003369693	0.924196240746594	2.10975385258805	1.3647815207407	226.349725582591
WYC13	1.55351274229973	1.28247467873077	0	0.831015879994743	1.74332875704868	2.24046975316942	0.462098120373297	0	5.23581323394107	0	0.346573590279973	0.693147180559945	2.19676701606556	2.1187025535653	0.346573590279973	0.462098120373297	189.19660246403
BB54	3.64930152221728	0	0.231049060186648	2.44318955153536	1.3113876746114	0.447939867307014	0.366204096222703	0.447939867307014	4.15174096311862	0	0.173286795139986	0.902683400367403	0.462098120373297	0.5364793041447	0.346573590279973	0.693147180559945	213.83574667444
AE07	4.03239003852848	0	0.828302216596	2.49981469584348	2.0671946613335	1.98964422595347	0.597253156409352	0.346573590279973	2.31285569511591	0.621226662447	1.90221765729781	1.56071040904141	5.05934146347292	3.32144914693096	0.549306144334055	4.55102858056159	356.828484790034
AE68	2.02076728872757	0	0.462098120373297	2.40556392695861	1.71357012265526	0.693147180559945	0.732408192445407	0.274653072167027	1.14722781120796	0	0.599473818199593	1.56682678859747	0.462098120373297	0.231049060186648	0	0.231049060186648	169.797695646775
WP09	4.06781831815442	1.41660667202811	1.32966134885476	0.741850978698602	3.45772865795817	0.621226662447	4.22114895279192	0.621226662447	1.96863601692123	0	0.447939867307014	0.462098120373297	0.693147180559945	0.597253156409352	0	0.828302216596	283.545280044776
WYC03	2.0714215597618	1.52226121886171	0.693147180559945	0.816718243058032	2.72467587590337	1.79175946922805	0.924196240746594	0.346573590279973	3.9506029589029	0	1.26879345380846	0.767528364331349	3.04963013655332	1.59583058092735	1.38629436111989	0.828302216596	310.662152506613
WEL23	3.38269816260332	1.09861228866811	1.5350567286627	2.65275941404831	4.73472727666531	3.10379148820539	0.231049060186648	0.173286795139986	2.09099684315623	0	4.43828582419059	1.2904003369693	0.231049060186648	3.63748287308386	0.346573590279973	0.693147180559945	410.65799812508
WYT14	4.97828353820069	1.242453324894	2.58894684569517	1.42216154081257	1.23981055410184	2.37945626793104	0.597253156409352	3.19372008595862	4.21177677253263	0.621226662447	0.173286795139986	2.13891076083744	1.98354751752924	3.8394635014671	0.895879734614027	4.40160679968141	328.788016138422
AE159	2.54144067874941	0	1.16550252048883	1.04588407953421	4.20883335841921	3.92022304176574	0.648636716351771	0.173286795139986	4.15820938832019	0	0.173286795139986	2.63832766861613	0	0.828302216596	0.549306144334055	0.366204096222703	365.781400679979
WYM07	5.97112747463057	0	4.00523291851513	2.0957085611563	1.69045354702151	3.81369835020735	0.963457252632055	3.53500647011535	3.11443855783196	0.693147180559945	0.519860385419959	2.40873633670022	3.6974353696968	1.59583058092735	0.549306144334055	5.18116906837414	368.357415191611
WEL25	2.07639883897101	0.346573590279973	0.963457252632055	3.70774201720423	2.79859710770221	2.17982934387659	0.597253156409352	0.621226662447	1.39125232688403	0.346573590279973	1.242453324894	0.732408192445407	0.366204096222703	1.46481638489081	0.549306144334055	2.15796356545076	263.123467412662
AE65	3.9586652669628	0	0	1.87596983115021	1.35208540028279	0.621226662447	0.828302216596	0.173286795139986	5.04833426171681	0.274653072167027	0.173286795139986	3.11203052576058	5.3680707401999	1.33577772841082	3.09104245335832	0.998577424517997	254.049701313529
SAC16	3.27577397661071	1.15129254649702	1.94298187253674	2.98477640711357	2.30906212351707	3.71218087766389	0.231049060186648	1.57473731171399	1.47072283856286	0.677012550275553	3.23304273155745	1.3647815207407	2.93662093512635	1.26139654463942	0.80471895621705	2.21546350494924	322.1981544486
BW10	5.10908395209148	0	1.2904003369693	2.11834152159159	1.44269335210161	2.01139707020088	0	1.22070048064659	4.9739140802694	2.39924059807072	0.621226662447	3.098533405309	3.68031195499648	4.10668430141047	1.242453324894	4.855742829294	367.700238036464
AE147	0.987391337686675	0.346573590279973	0.732408192445407	1.69990429576281	1.54682092200849	0.967800252726973	0.828302216596	0.346573590279973	2.744163444708	0.402359478108525	0.621226662447	0	0.231049060186648	0.767528364331349	0	0.231049060186648	259.849295307554
WGP14	5.31365632849625	1.28247467873077	1.95073415992482	2.87343576371477	1.15114382033957	0.794513457586986	0.366204096222703	0.173286795139986	4.54089657422428	1.42925692535156	0.621226662447	0.462098120373297	1.09861228866811	1.78236917690582	1.09861228866811	1.85356054367184	280.84813090401
AE54	3.25500094012799	0.693147180559945	1.13373246055405	2.22925718761306	2.12394191438635	1.31437384300695	0	0.173286795139986	4.44032006569857	1.51006367781935	1.00633792268379	2.52604849080649	2.4194707168651	1.656604433192	1.84443972705697	3.87620877814076	287.98947250264
WYM20	2.7248273108811	1.03972077083992	0.462098120373297	0.872113318916426	2.37314056661807	2.13129034026635	1.34178389691172	0.659764332403815	2.40824339200469	0.173286795139986	0.794513457586986	5.69240552465847	2.77759648947265	1.49993655677676	0	1.18511602049647	265.33608480351
WiW28	4.00455528124149	1.28247467873077	0.597253156409352	1.88482989112176	1.51253712484541	0.519860385419959	0.366204096222703	0.447939867307014	4.07641739857978	0.173286795139986	0.519860385419959	3.1358501804213	1.2762137988297	1.01484081257447	1.79175946922805	0.924196240746594	251.577809653689
BCW19	1.68231491361033	6.46273609861709	0.462098120373297	2.84699617781187	0.842751812229835	0.274653072167027	0.231049060186648	0.346573590279973	1.18204528868578	0	0	0.693147180559945	0.5364793041447	1.05935127678265	0	0.828302216596	132.867897878562
BWd02	3.84159247222553	0	1.05935127678265	3.98879403964054	1.33296748259703	1.06916652975401	0.963457252632055	1.69039319220101	4.51488329556593	0.621226662447	1.28099099485081	1.9756420086568	0.597253156409352	4.78856293641979	2.81739480158462	2.41139239324995	309.038613313023
WYM04	1.7769688302774	0	0.924196240746594	4.00058218813373	1.67131872951268	1.29823921272255	0.828302216596	1.06916652975401	1.84802778892176	0.447939867307014	0.549306144334055	0.732408192445407	1.61734342130654	0.828302216596	0.549306144334055	0.963457252632055	244.928200567785
BB36	3.89819026992828	2.55899690620838	0.462098120373297	1.05679450507486	3.29697130177259	0.346573590279973	0.597253156409352	0.447939867307014	1.12694203381575	0	5.1768715984452	0.462098120373297	0.597253156409352	0.732408192445407	0	0.462098120373297	259.486364056659
WGP01	4.02778516059644	0.549306144334055	0.231049060186648	1.19899851256528	1.42634752549955	1.40869740079231	4.95006049349853	1.17053280678105	1.61048172961128	0.173286795139986	0.346573590279973	0.597253156409352	1.22962648470465	0.462098120373297	0.346573590279973	1.41616508068312	220.918293173557
WYC39	3.59079285084094	0	1.01484081257447	0.674071267327871	4.81635196455598	5.38236197741509	0	0.173286795139986	3.52844225963255	0.794513457586986	2.09275267030954	0.5364793041447	2.78543998860938	0.963457252632055	0.549306144334055	3.18690517125546	384.209779090655
WYT104	2.80919260314259	0.693147180559945	0.462098120373297	0.412910251128023	1.97261513241029	1.28099099485081	0.231049060186648	0.173286795139986	4.54752881700163	0.346573590279973	0.833051127543801	0.462098120373297	0.597253156409352	2.63218423388101	0.549306144334055	1.52144939715595	235.358225084811
WP08	4.11033949645801	1.76318026230808	3.50662055809672	1.46687580944629	2.64746012163997	0.693147180559945	0.231049060186648	0.621226662447	2.14905480374486	1.06916652975401	3.63671948783598	1.67021176469875	0.828302216596	1.99715484903599	0.346573590279973	2.72358380791918	310.69568484442
BWd06	3.35274115716968	0	0.462098120373297	0.924841528050325	2.16568853660652	1.38235727187786	0.693147180559945	0.575646273248511	3.84909055065183	0.621226662447	0.173286795139986	0.597253156409352	1.13373246055405	1.8184403717859	0	2.10087299191497	230.995039016404
WYT86	4.18540164015928	0.549306144334055	0	1.42471623074068	2.01335381830662	3.12149363266575	0.828302216596	0.748933068388498	3.62148307485972	1.50646649345633	0.922219863528484	1.0729586082894	2.34975161375195	4.52710539015433	0.895879734614027	3.1066970786451	322.13342570182
